Starting SCAN training
Namespace(model='gru', train='../data/SCAN/length_split/tasks_train_length.txt', valid='../data/SCAN/length_split/tasks_test_length.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=105000, lr=0.001, hidden_dim=50, layers=1, dropout=0.5, clip=5, use_attention=True, verbose=False, use_oracle=True, teacher_forcing_ratio=0.5, log_target_probs=True, seed=None)
----------
Loaded train dataset with 16990 entries
Loaded validation dataset with 3920 entries
Step 0 - training loss: 0.00215583061799407
Step 1000 - training loss: 1.3929457664489746
Step 2000 - training loss: 1.0817362070083618
Step 3000 - training loss: 0.9799610376358032
Step 4000 - training loss: 0.7988971471786499
Step 5000 - training loss: 0.6642923355102539
Step 6000 - training loss: 0.5787192583084106
Step 7000 - training loss: 0.5020199418067932
Step 8000 - training loss: 0.4356543719768524
Step 9000 - training loss: 0.39229393005371094
Step 10000 - training loss: 0.3891127109527588
Step 11000 - training loss: 0.33169421553611755
Step 12000 - training loss: 0.30135980248451233
Step 13000 - training loss: 0.2524808645248413
Step 14000 - training loss: 0.26156315207481384
Step 15000 - training loss: 0.23980695009231567
Step 16000 - training loss: 0.2153880000114441
Step 17000 - training loss: 0.20597362518310547
Step 18000 - training loss: 0.18520991504192352
Step 19000 - training loss: 0.1966664046049118
Step 20000 - training loss: 0.1620674431324005
Step 21000 - training loss: 0.1465107649564743
Step 22000 - training loss: 0.13995985686779022
Step 23000 - training loss: 0.11401134729385376
Step 24000 - training loss: 0.1103363111615181
Step 25000 - training loss: 0.09992530196905136
Step 26000 - training loss: 0.11864794790744781
Step 27000 - training loss: 0.09227301925420761
Step 28000 - training loss: 0.08279140293598175
Step 29000 - training loss: 0.07943854480981827
Step 30000 - training loss: 0.07897605001926422
Step 31000 - training loss: 0.09308059513568878
Step 32000 - training loss: 0.09448304772377014
Step 33000 - training loss: 0.06831929832696915
Step 34000 - training loss: 0.07633311301469803
Step 35000 - training loss: 0.06602093577384949
Step 36000 - training loss: 0.07100845128297806
Step 37000 - training loss: 0.08793635666370392
Step 38000 - training loss: 0.051572371274232864
Step 39000 - training loss: 0.050409283488988876
Step 40000 - training loss: 0.043979302048683167
Step 41000 - training loss: 0.0568406768143177
Step 42000 - training loss: 0.05028418451547623
Step 43000 - training loss: 0.037505362182855606
Step 44000 - training loss: 0.06260697543621063
Step 45000 - training loss: 0.03687160089612007
Step 46000 - training loss: 0.03267544507980347
Step 47000 - training loss: 0.03644344210624695
Step 48000 - training loss: 0.04075264558196068
Step 49000 - training loss: 0.03716171160340309
Step 50000 - training loss: 0.0380689837038517
Step 51000 - training loss: 0.029230307787656784
Step 52000 - training loss: 0.017860092222690582
Step 53000 - training loss: 0.037532735615968704
Step 54000 - training loss: 0.06643670797348022
Step 55000 - training loss: 0.045191965997219086
Step 56000 - training loss: 0.029805835336446762
Step 57000 - training loss: 0.03139451891183853
Step 58000 - training loss: 0.017523856833577156
Step 59000 - training loss: 0.029058074578642845
Step 60000 - training loss: 0.013639387674629688
Step 61000 - training loss: 0.044987063854932785
Step 62000 - training loss: 0.018162908032536507
Step 63000 - training loss: 0.030445775017142296
Step 64000 - training loss: 0.035541944205760956
Step 65000 - training loss: 0.040443550795316696
Step 66000 - training loss: 0.023310935124754906
Step 67000 - training loss: 0.022501828148961067
Step 68000 - training loss: 0.032832324504852295
Step 69000 - training loss: 0.02578425221145153
Step 70000 - training loss: 0.04049893468618393
Step 71000 - training loss: 0.037875909358263016
Step 72000 - training loss: 0.01514376886188984
Step 73000 - training loss: 0.03806302323937416
Step 74000 - training loss: 0.023336011916399002
Step 75000 - training loss: 0.028438489884138107
Step 76000 - training loss: 0.04170806705951691
Step 77000 - training loss: 0.028209371492266655
Step 78000 - training loss: 0.021053766831755638
Step 79000 - training loss: 0.009357219561934471
Step 80000 - training loss: 0.03431624546647072
Step 81000 - training loss: 0.034416161477565765
Step 82000 - training loss: 0.018208827823400497
Step 83000 - training loss: 0.01741701364517212
Step 84000 - training loss: 0.024849755689501762
Step 85000 - training loss: 0.03805500641465187
Step 86000 - training loss: 0.024408025667071342
Step 87000 - training loss: 0.009388284757733345
Step 88000 - training loss: 0.030979450792074203
Step 89000 - training loss: 0.014834191650152206
Step 90000 - training loss: 0.02517417073249817
Step 91000 - training loss: 0.009155694395303726
Step 92000 - training loss: 0.007596097886562347
Step 93000 - training loss: 0.02067260444164276
Step 94000 - training loss: 0.02024228870868683
Step 95000 - training loss: 0.018234578892588615
Step 96000 - training loss: 0.011118845082819462
Step 97000 - training loss: 0.013020966202020645
Step 98000 - training loss: 0.034832779318094254
Step 99000 - training loss: 0.034767214208841324
Finished - running eval...
