Starting SCAN training
Namespace(model='gru', train='../data/SCAN/length_split/tasks_train_length.txt', valid='../data/SCAN/length_split/tasks_test_length.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=105000, lr=0.001, hidden_dim=50, layers=1, dropout=0.5, clip=5, use_attention=True, verbose=False, use_oracle=True, teacher_forcing_ratio=0.5, log_target_probs=True, seed=None)
----------
Loaded train dataset with 16990 entries
Step 69000 - training loss: 0.016261059790849686
Step 70000 - training loss: 0.021803589537739754
Step 71000 - training loss: 0.034425582736730576
Step 72000 - training loss: 0.04137171432375908
Step 73000 - training loss: 0.017222605645656586
Step 74000 - training loss: 0.028398042544722557
Step 75000 - training loss: 0.027423657476902008
Step 76000 - training loss: 0.03502998873591423
Step 77000 - training loss: 0.02089971862733364
Step 78000 - training loss: 0.019318444654345512
Step 79000 - training loss: 0.015987925231456757
Step 80000 - training loss: 0.03448277339339256
Step 81000 - training loss: 0.031771522015333176
Step 82000 - training loss: 0.023870255798101425
Step 83000 - training loss: 0.04103206843137741
Step 84000 - training loss: 0.02090434730052948
Step 85000 - training loss: 0.013774316757917404
Step 86000 - training loss: 0.018184004351496696
Step 87000 - training loss: 0.03795793652534485
Step 88000 - training loss: 0.018418695777654648
Step 89000 - training loss: 0.028272101655602455
Step 90000 - training loss: 0.019030796363949776
Step 91000 - training loss: 0.06013339012861252
Step 92000 - training loss: 0.020065097138285637
Step 93000 - training loss: 0.025984760373830795
Step 94000 - training loss: 0.024973269551992416
Step 95000 - training loss: 0.005030565895140171
Step 96000 - training loss: 0.010676093399524689
Step 97000 - training loss: 0.029762031510472298
Step 98000 - training loss: 0.022338714450597763
Step 99000 - training loss: 0.028587481006979942
Finished - running eval...
