Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/length_split/tasks_train_length.txt', valid='../data/SCAN/length_split/tasks_test_length.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=105000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=True, teacher_forcing_ratio=0.5, log_target_probs=True, seed=None)
----------
Loaded train dataset with 16990 entries
Step 87000 - training loss: 0.3062257766723633
Step 88000 - training loss: 0.4480096697807312
Step 89000 - training loss: 0.16445256769657135
Step 90000 - training loss: 0.35989633202552795
Step 91000 - training loss: 0.20412161946296692
Step 92000 - training loss: 0.1050468310713768
Step 93000 - training loss: 0.14772525429725647
Step 94000 - training loss: 0.45507916808128357
Step 95000 - training loss: 0.376361221075058
Step 96000 - training loss: 0.22794584929943085
Step 97000 - training loss: 0.1382261961698532
Step 98000 - training loss: 0.10180643945932388
Step 99000 - training loss: 0.1682877242565155
Finished - running eval...
