Starting SCAN training
Namespace(model='gru', train='../data/SCAN/length_split/tasks_train_length.txt', valid='../data/SCAN/length_split/tasks_test_length.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=105000, lr=0.001, hidden_dim=50, layers=1, dropout=0.5, clip=5, use_attention=True, verbose=False, use_oracle=True, teacher_forcing_ratio=0.5, log_target_probs=True, seed=None)
----------
Loaded train dataset with 16990 entries
Loaded validation dataset with 3920 entries
Step 0 - training loss: 0.026113880798220634
Step 1000 - training loss: 15.6871976852417
Step 2000 - training loss: 12.281664848327637
Step 3000 - training loss: 10.256692886352539
Step 4000 - training loss: 8.927094459533691
Step 5000 - training loss: 7.179722309112549
Step 6000 - training loss: 6.826216220855713
Step 7000 - training loss: 6.3519134521484375
Step 8000 - training loss: 5.724594593048096
Step 9000 - training loss: 5.73802375793457
Step 10000 - training loss: 5.034384727478027
Step 11000 - training loss: 4.835459232330322
Step 12000 - training loss: 4.305015563964844
Step 13000 - training loss: 4.8764119148254395
Step 14000 - training loss: 4.634692192077637
Step 15000 - training loss: 4.668051719665527
Step 16000 - training loss: 3.728485107421875
Step 17000 - training loss: 4.075999736785889
Step 18000 - training loss: 3.7007641792297363
Step 19000 - training loss: 3.2498130798339844
Step 20000 - training loss: 3.6042072772979736
Step 21000 - training loss: 3.15053391456604
Step 22000 - training loss: 3.0017402172088623
Step 23000 - training loss: 2.597226858139038
Step 24000 - training loss: 2.7811899185180664
Step 25000 - training loss: 2.7165303230285645
Step 26000 - training loss: 2.5238025188446045
Step 27000 - training loss: 2.615283489227295
Step 28000 - training loss: 2.460448741912842
Step 29000 - training loss: 2.550020933151245
Step 30000 - training loss: 1.686042308807373
Step 31000 - training loss: 1.766722321510315
Step 32000 - training loss: 2.0274620056152344
Step 33000 - training loss: 1.6105835437774658
Step 34000 - training loss: 1.7695543766021729
Step 35000 - training loss: 1.9791589975357056
Step 36000 - training loss: 1.3487492799758911
Step 37000 - training loss: 1.4975217580795288
Step 38000 - training loss: 1.392253041267395
Step 39000 - training loss: 1.479150414466858
Step 40000 - training loss: 1.736738681793213
Step 41000 - training loss: 1.5510913133621216
Step 42000 - training loss: 1.4595956802368164
Step 43000 - training loss: 1.1537060737609863
Step 44000 - training loss: 1.380927324295044
Step 45000 - training loss: 1.5353540182113647
Step 46000 - training loss: 1.6114027500152588
Step 47000 - training loss: 1.3986895084381104
Step 48000 - training loss: 1.349697470664978
Step 49000 - training loss: 0.7969641089439392
Step 50000 - training loss: 1.2298427820205688
Step 51000 - training loss: 1.1488343477249146
Step 52000 - training loss: 0.8475417494773865
Step 53000 - training loss: 0.633069634437561
Step 54000 - training loss: 0.6001787185668945
Step 55000 - training loss: 0.744970977306366
Step 56000 - training loss: 0.8751328587532043
Step 57000 - training loss: 0.9048338532447815
Step 58000 - training loss: 0.43130671977996826
Step 59000 - training loss: 0.75623619556427
Step 60000 - training loss: 0.8071292042732239
Step 61000 - training loss: 0.5060995221138
Step 62000 - training loss: 0.8579614162445068
Step 63000 - training loss: 0.5920013785362244
Step 64000 - training loss: 0.43392521142959595
Step 65000 - training loss: 0.7489864230155945
Step 66000 - training loss: 0.8571184873580933
Step 67000 - training loss: 0.2964700162410736
Step 68000 - training loss: 0.5742563605308533
Step 69000 - training loss: 0.7687532305717468
Step 70000 - training loss: 0.2752344012260437
Step 71000 - training loss: 0.4596506357192993
Step 72000 - training loss: 0.6523397564888
Step 73000 - training loss: 0.5008657574653625
Step 74000 - training loss: 0.30210575461387634
Step 75000 - training loss: 0.4236900210380554
Step 76000 - training loss: 0.43834981322288513
Step 77000 - training loss: 0.6663675904273987
Step 78000 - training loss: 0.2888152599334717
Step 79000 - training loss: 0.6138172149658203
Step 80000 - training loss: 0.6727001070976257
Step 81000 - training loss: 0.4313148260116577
Step 82000 - training loss: 0.6868469715118408
Step 83000 - training loss: 0.4968332350254059
Step 84000 - training loss: 0.5077086687088013
Step 85000 - training loss: 0.5608665347099304
Step 86000 - training loss: 0.23029205203056335
Step 87000 - training loss: 0.3787080943584442
Step 88000 - training loss: 0.7236475944519043
Step 89000 - training loss: 0.33633387088775635
Step 90000 - training loss: 0.32838505506515503
Step 91000 - training loss: 0.3157937228679657
Step 92000 - training loss: 0.5274959802627563
Step 93000 - training loss: 0.7449269890785217
Step 94000 - training loss: 0.47727611660957336
Step 95000 - training loss: 0.16662965714931488
Step 96000 - training loss: 0.38099926710128784
Step 97000 - training loss: 0.635733425617218
Step 98000 - training loss: 0.3981565833091736
Step 99000 - training loss: 0.48390182852745056
Finished - running eval...
