Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p1.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p1.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 209 entries
Loaded validation dataset with 20701 entries
Step 0 - training loss: 0.026015885174274445
Step 1000 - training loss: 21.113317489624023
Step 2000 - training loss: 14.476119041442871
Step 3000 - training loss: 11.016685485839844
Step 4000 - training loss: 9.465702056884766
Step 5000 - training loss: 8.425527572631836
Step 6000 - training loss: 7.435024261474609
Step 7000 - training loss: 6.570677280426025
Step 8000 - training loss: 5.747778415679932
Step 9000 - training loss: 5.097357749938965
Step 10000 - training loss: 5.079030990600586
Step 11000 - training loss: 4.422858715057373
Step 12000 - training loss: 4.07306432723999
Step 13000 - training loss: 4.305266380310059
Step 14000 - training loss: 3.7586593627929688
Step 15000 - training loss: 3.806706428527832
Step 16000 - training loss: 3.4386777877807617
Step 17000 - training loss: 2.9491302967071533
Step 18000 - training loss: 3.194410562515259
Step 19000 - training loss: 2.7357194423675537
Step 20000 - training loss: 2.4921019077301025
Step 21000 - training loss: 3.306150197982788
Step 22000 - training loss: 2.5375819206237793
Step 23000 - training loss: 2.5773439407348633
Step 24000 - training loss: 2.3577208518981934
Step 25000 - training loss: 2.7112574577331543
Step 26000 - training loss: 2.203517436981201
Step 27000 - training loss: 1.731954574584961
Step 28000 - training loss: 1.815283179283142
Step 29000 - training loss: 1.8130989074707031
Step 30000 - training loss: 1.7135789394378662
Step 31000 - training loss: 1.572021722793579
Step 32000 - training loss: 1.5698007345199585
Step 33000 - training loss: 1.4577738046646118
Step 34000 - training loss: 1.1309560537338257
Step 35000 - training loss: 1.3130100965499878
Step 36000 - training loss: 1.5909055471420288
Step 37000 - training loss: 1.0865097045898438
Step 38000 - training loss: 1.5295038223266602
Step 39000 - training loss: 1.174780011177063
Step 40000 - training loss: 1.3696686029434204
Step 41000 - training loss: 1.1094433069229126
Step 42000 - training loss: 1.1775909662246704
Step 43000 - training loss: 1.1127256155014038
Step 44000 - training loss: 0.8506569266319275
Step 45000 - training loss: 0.8491594195365906
Step 46000 - training loss: 1.0939884185791016
Step 47000 - training loss: 0.6536552906036377
Step 48000 - training loss: 1.2317755222320557
Step 49000 - training loss: 1.0463134050369263
Step 50000 - training loss: 0.9935219883918762
Step 51000 - training loss: 0.7750552892684937
Step 52000 - training loss: 1.001055359840393
Step 53000 - training loss: 0.6849542856216431
Step 54000 - training loss: 0.9060478806495667
Step 55000 - training loss: 0.7922543883323669
Step 56000 - training loss: 0.7065922021865845
Step 57000 - training loss: 1.1669509410858154
Step 58000 - training loss: 0.6478312015533447
Step 59000 - training loss: 0.6340500116348267
Step 60000 - training loss: 0.6193246841430664
Step 61000 - training loss: 0.4871547818183899
Step 62000 - training loss: 0.6058766841888428
Step 63000 - training loss: 0.6301170587539673
Step 64000 - training loss: 0.8932042717933655
Step 65000 - training loss: 0.5203391909599304
Step 66000 - training loss: 0.7510422468185425
Step 67000 - training loss: 0.7560955882072449
Step 68000 - training loss: 0.715378999710083
Step 69000 - training loss: 0.691138744354248
Step 70000 - training loss: 0.5439514517784119
Step 71000 - training loss: 0.5386332273483276
Step 72000 - training loss: 0.5674222111701965
Step 73000 - training loss: 0.8346866965293884
Step 74000 - training loss: 0.4528388977050781
Step 75000 - training loss: 0.3928949534893036
Step 76000 - training loss: 0.3499683439731598
Step 77000 - training loss: 0.43415093421936035
Step 78000 - training loss: 0.5252667665481567
Step 79000 - training loss: 0.20722845196723938
Step 80000 - training loss: 0.29674914479255676
Step 81000 - training loss: 1.0547358989715576
Step 82000 - training loss: 0.4052160084247589
Step 83000 - training loss: 0.3417167663574219
Step 84000 - training loss: 0.7335718274116516
Step 85000 - training loss: 0.38020047545433044
Step 86000 - training loss: 0.37827515602111816
Step 87000 - training loss: 0.22261549532413483
Step 88000 - training loss: 0.471366286277771
Step 89000 - training loss: 0.6689690351486206
Step 90000 - training loss: 1.601747751235962
Step 91000 - training loss: 0.3887697160243988
Step 92000 - training loss: 0.4531469941139221
Step 93000 - training loss: 0.22638645768165588
Step 94000 - training loss: 0.23974594473838806
Step 95000 - training loss: 0.517333447933197
Step 96000 - training loss: 0.5165219902992249
Step 97000 - training loss: 0.23477932810783386
Step 98000 - training loss: 0.8669597506523132
Step 99000 - training loss: 0.3126581311225891
Finished - running eval...
