Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p4.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p4.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 836 entries
Loaded validation dataset with 20074 entries
Step 0 - training loss: 0.026614835485816002
Step 1000 - training loss: 22.04881477355957
Step 2000 - training loss: 16.016834259033203
Step 3000 - training loss: 12.486946105957031
Step 4000 - training loss: 11.279196739196777
Step 5000 - training loss: 9.754667282104492
Step 6000 - training loss: 8.714911460876465
Step 7000 - training loss: 8.196824073791504
Step 8000 - training loss: 8.028024673461914
Step 9000 - training loss: 7.422917366027832
Step 10000 - training loss: 6.995388031005859
Step 11000 - training loss: 6.841330528259277
Step 12000 - training loss: 6.592949390411377
Step 13000 - training loss: 6.142250061035156
Step 14000 - training loss: 6.116514682769775
Step 15000 - training loss: 5.350482940673828
Step 16000 - training loss: 5.209022045135498
Step 17000 - training loss: 5.162314414978027
Step 18000 - training loss: 4.696803092956543
Step 19000 - training loss: 5.273860931396484
Step 20000 - training loss: 4.389219284057617
Step 21000 - training loss: 4.51251745223999
Step 22000 - training loss: 4.4142866134643555
Step 23000 - training loss: 4.083869457244873
Step 24000 - training loss: 3.323922872543335
Step 25000 - training loss: 4.521793365478516
Step 26000 - training loss: 4.16078519821167
Step 27000 - training loss: 3.3630549907684326
Step 28000 - training loss: 3.483229398727417
Step 29000 - training loss: 2.9475693702697754
Step 30000 - training loss: 3.2570629119873047
Step 31000 - training loss: 3.3913352489471436
Step 32000 - training loss: 2.847815752029419
Step 33000 - training loss: 2.8540260791778564
Step 34000 - training loss: 2.5384745597839355
Step 35000 - training loss: 3.3752071857452393
Step 36000 - training loss: 2.579979419708252
Step 37000 - training loss: 2.4434454441070557
Step 38000 - training loss: 2.4306392669677734
Step 39000 - training loss: 2.1680033206939697
Step 40000 - training loss: 2.345442533493042
Step 41000 - training loss: 2.5037786960601807
Step 42000 - training loss: 2.2455711364746094
Step 43000 - training loss: 2.35308837890625
Step 44000 - training loss: 1.968855381011963
Step 45000 - training loss: 1.7418584823608398
Step 46000 - training loss: 2.048241138458252
Step 47000 - training loss: 1.8735380172729492
Step 48000 - training loss: 2.0370781421661377
Step 49000 - training loss: 1.9959230422973633
Step 50000 - training loss: 2.448383092880249
Step 51000 - training loss: 1.664168357849121
Step 52000 - training loss: 1.9733145236968994
Step 53000 - training loss: 1.924879789352417
Step 54000 - training loss: 1.6193753480911255
Step 55000 - training loss: 2.0809459686279297
Step 56000 - training loss: 1.9904778003692627
