Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p64.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p64.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 13382 entries
Loaded validation dataset with 7528 entries
Step 0 - training loss: 0.04159260913729668
Step 1000 - training loss: 21.8919734954834
Step 2000 - training loss: 17.27030372619629
Step 3000 - training loss: 13.961396217346191
Step 4000 - training loss: 12.477949142456055
Step 5000 - training loss: 11.189665794372559
Step 6000 - training loss: 9.204215049743652
Step 7000 - training loss: 8.336456298828125
Step 8000 - training loss: 8.67988109588623
Step 9000 - training loss: 7.854673862457275
Step 10000 - training loss: 7.385844707489014
Step 11000 - training loss: 6.910009860992432
Step 12000 - training loss: 7.004559516906738
Step 13000 - training loss: 6.638303279876709
Step 14000 - training loss: 6.170783996582031
Step 15000 - training loss: 6.154163837432861
Step 16000 - training loss: 6.077633380889893
Step 17000 - training loss: 4.940815448760986
Step 18000 - training loss: 5.008232116699219
Step 19000 - training loss: 4.608787536621094
Step 20000 - training loss: 4.904855728149414
Step 21000 - training loss: 4.4019880294799805
Step 22000 - training loss: 4.510739803314209
Step 23000 - training loss: 3.791222095489502
Step 24000 - training loss: 3.30956768989563
Step 25000 - training loss: 3.1894452571868896
Step 26000 - training loss: 3.3004631996154785
Step 27000 - training loss: 2.2215733528137207
Step 28000 - training loss: 3.2332663536071777
Step 29000 - training loss: 2.3745574951171875
Step 30000 - training loss: 2.5274128913879395
Step 31000 - training loss: 2.8573150634765625
Step 32000 - training loss: 2.411276340484619
Step 33000 - training loss: 2.158411741256714
Step 34000 - training loss: 2.58579158782959
Step 35000 - training loss: 2.203322649002075
Step 36000 - training loss: 2.4926598072052
Step 37000 - training loss: 1.9846453666687012
Step 38000 - training loss: 1.6840718984603882
Step 39000 - training loss: 1.753633737564087
Step 40000 - training loss: 1.8319828510284424
Step 41000 - training loss: 1.8230724334716797
Step 42000 - training loss: 1.498206377029419
Step 43000 - training loss: 1.5151152610778809
Step 44000 - training loss: 1.8642947673797607
Step 45000 - training loss: 1.3859028816223145
Step 46000 - training loss: 1.5563329458236694
Step 47000 - training loss: 1.512590765953064
Step 48000 - training loss: 1.1228234767913818
Step 49000 - training loss: 1.5102863311767578
Step 50000 - training loss: 1.1742517948150635
Step 51000 - training loss: 0.9626584053039551
Step 52000 - training loss: 1.1811124086380005
Step 53000 - training loss: 0.760756254196167
Step 54000 - training loss: 1.0673490762710571
Step 55000 - training loss: 1.1373529434204102
Step 56000 - training loss: 0.8799885511398315
Step 57000 - training loss: 1.0333482027053833
Step 58000 - training loss: 0.6048266291618347
Step 59000 - training loss: 0.5951828956604004
Step 60000 - training loss: 0.47467419505119324
Step 61000 - training loss: 0.6469350457191467
Step 62000 - training loss: 0.7436717748641968
Step 63000 - training loss: 1.0603607892990112
Step 64000 - training loss: 0.4423276484012604
Step 65000 - training loss: 0.31591275334358215
Step 66000 - training loss: 0.824894905090332
Step 67000 - training loss: 0.8573673963546753
Step 68000 - training loss: 0.41763797402381897
Step 69000 - training loss: 1.1846697330474854
Step 70000 - training loss: 0.40350496768951416
Step 71000 - training loss: 0.2773643732070923
Step 72000 - training loss: 0.5464043021202087
Step 73000 - training loss: 0.49057579040527344
Step 74000 - training loss: 0.7566294074058533
Step 75000 - training loss: 0.37464287877082825
Step 76000 - training loss: 0.37904733419418335
Step 77000 - training loss: 0.4844856858253479
Step 78000 - training loss: 0.7925454378128052
Step 79000 - training loss: 0.28865325450897217
Step 80000 - training loss: 0.22467103600502014
Step 81000 - training loss: 0.2863050401210785
Step 82000 - training loss: 0.304412841796875
Step 83000 - training loss: 0.31706324219703674
Step 84000 - training loss: 0.6169388294219971
Step 85000 - training loss: 0.4850310683250427
Step 86000 - training loss: 0.30662572383880615
Step 87000 - training loss: 0.40083032846450806
Step 88000 - training loss: 0.24283678829669952
Step 89000 - training loss: 0.31975996494293213
Step 90000 - training loss: 0.46986785531044006
Step 91000 - training loss: 0.15390591323375702
Step 92000 - training loss: 0.07886098325252533
Step 93000 - training loss: 0.12807677686214447
Step 94000 - training loss: 0.15764184296131134
Step 95000 - training loss: 0.5717117190361023
Step 96000 - training loss: 0.1257787048816681
Step 97000 - training loss: 0.6087087988853455
Step 98000 - training loss: 0.7039849162101746
Step 99000 - training loss: 0.20053476095199585
Finished - running eval...
