Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p64.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p64.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 13382 entries
Loaded validation dataset with 7528 entries
Step 0 - training loss: 0.024047203361988068
Step 1000 - training loss: 22.42572593688965
Step 2000 - training loss: 16.04096221923828
Step 3000 - training loss: 13.042755126953125
Step 4000 - training loss: 10.899090766906738
Step 5000 - training loss: 10.002599716186523
Step 6000 - training loss: 9.215604782104492
Step 7000 - training loss: 8.019211769104004
Step 8000 - training loss: 7.626003265380859
Step 9000 - training loss: 7.318177223205566
Step 10000 - training loss: 7.072208404541016
Step 11000 - training loss: 6.054667949676514
Step 12000 - training loss: 5.8770751953125
Step 13000 - training loss: 5.552640438079834
Step 14000 - training loss: 5.228119850158691
Step 15000 - training loss: 5.417435169219971
Step 16000 - training loss: 4.284818649291992
Step 17000 - training loss: 4.179477691650391
Step 18000 - training loss: 3.6829400062561035
Step 19000 - training loss: 3.8369131088256836
Step 20000 - training loss: 3.6941306591033936
Step 21000 - training loss: 4.093333721160889
Step 22000 - training loss: 3.63862943649292
Step 23000 - training loss: 2.680067777633667
Step 24000 - training loss: 3.6168558597564697
Step 25000 - training loss: 3.1063644886016846
Step 26000 - training loss: 2.5560343265533447
Step 27000 - training loss: 2.7672975063323975
Step 28000 - training loss: 2.6877827644348145
Step 29000 - training loss: 2.6713855266571045
Step 30000 - training loss: 2.4278488159179688
Step 31000 - training loss: 2.5973873138427734
Step 32000 - training loss: 2.2971341609954834
Step 33000 - training loss: 1.8710399866104126
Step 34000 - training loss: 1.749474287033081
Step 35000 - training loss: 2.0678794384002686
Step 36000 - training loss: 1.9699289798736572
Step 37000 - training loss: 1.8303754329681396
Step 38000 - training loss: 1.7810454368591309
Step 39000 - training loss: 1.5631208419799805
Step 40000 - training loss: 1.30967116355896
Step 41000 - training loss: 1.4026800394058228
Step 42000 - training loss: 1.5953831672668457
Step 43000 - training loss: 1.0883251428604126
Step 44000 - training loss: 1.8311362266540527
Step 45000 - training loss: 1.9661728143692017
Step 46000 - training loss: 1.2589542865753174
Step 47000 - training loss: 1.7245397567749023
Step 48000 - training loss: 1.3711062669754028
Step 49000 - training loss: 1.2515326738357544
Step 50000 - training loss: 1.2258206605911255
Step 51000 - training loss: 1.5247374773025513
Step 52000 - training loss: 1.1868666410446167
Step 53000 - training loss: 1.0791703462600708
Step 54000 - training loss: 1.229359745979309
Step 55000 - training loss: 0.5350170731544495
Step 56000 - training loss: 1.2284247875213623
Step 57000 - training loss: 1.0159509181976318
Step 58000 - training loss: 0.8117590546607971
Step 59000 - training loss: 0.8349025249481201
Step 60000 - training loss: 0.7927447557449341
Step 61000 - training loss: 0.7661728262901306
Step 62000 - training loss: 0.5144588351249695
Step 63000 - training loss: 0.8343484401702881
Step 64000 - training loss: 0.5060533285140991
Step 65000 - training loss: 0.704790472984314
Step 66000 - training loss: 0.6919205784797668
Step 67000 - training loss: 0.7192897200584412
Step 68000 - training loss: 0.6659471392631531
Step 69000 - training loss: 0.6151869297027588
Step 70000 - training loss: 0.9201557636260986
Step 71000 - training loss: 0.6051438450813293
Step 72000 - training loss: 0.5661437511444092
Step 73000 - training loss: 0.4191448986530304
Step 74000 - training loss: 0.4696710705757141
Step 75000 - training loss: 0.80243319272995
Step 76000 - training loss: 0.6565296649932861
Step 77000 - training loss: 0.5491753220558167
Step 78000 - training loss: 0.4540257751941681
Step 79000 - training loss: 0.4555874466896057
Step 80000 - training loss: 0.47738856077194214
Step 81000 - training loss: 0.21759867668151855
Step 82000 - training loss: 0.46078863739967346
Step 83000 - training loss: 0.4981502890586853
Step 84000 - training loss: 0.49877849221229553
Step 85000 - training loss: 0.7750256061553955
Step 86000 - training loss: 0.40127328038215637
Step 87000 - training loss: 0.4324628412723541
Step 88000 - training loss: 0.2554507255554199
Step 89000 - training loss: 0.32715269923210144
Step 90000 - training loss: 0.467642217874527
Step 91000 - training loss: 0.43136507272720337
Step 92000 - training loss: 1.235549807548523
Step 93000 - training loss: 0.5948464870452881
Step 94000 - training loss: 0.22795063257217407
Step 95000 - training loss: 0.45749974250793457
Step 96000 - training loss: 0.5569494366645813
Step 97000 - training loss: 0.9000847935676575
Step 98000 - training loss: 0.3385236859321594
Step 99000 - training loss: 0.38222935795783997
Finished - running eval...
