Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p8.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p8.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 1672 entries
Loaded validation dataset with 19238 entries
Step 0 - training loss: 0.013444769196212292
Step 1000 - training loss: 22.73848533630371
Step 2000 - training loss: 16.804370880126953
Step 3000 - training loss: 13.18541145324707
Step 4000 - training loss: 11.087361335754395
Step 5000 - training loss: 9.520634651184082
Step 6000 - training loss: 8.733219146728516
Step 7000 - training loss: 8.29594612121582
Step 8000 - training loss: 7.39595890045166
Step 9000 - training loss: 6.737237930297852
Step 10000 - training loss: 6.743060111999512
Step 11000 - training loss: 6.058994770050049
Step 12000 - training loss: 5.906047344207764
Step 13000 - training loss: 5.698960304260254
Step 14000 - training loss: 5.444277286529541
Step 15000 - training loss: 4.906980037689209
Step 16000 - training loss: 4.247871398925781
Step 17000 - training loss: 4.482001304626465
Step 18000 - training loss: 4.323513031005859
Step 19000 - training loss: 4.078678131103516
Step 20000 - training loss: 4.522851467132568
Step 21000 - training loss: 3.625711441040039
Step 22000 - training loss: 3.330484628677368
Step 23000 - training loss: 3.8192574977874756
Step 24000 - training loss: 3.197964668273926
Step 25000 - training loss: 3.272825002670288
Step 26000 - training loss: 2.9564855098724365
Step 27000 - training loss: 2.7602479457855225
Step 28000 - training loss: 2.8965015411376953
Step 29000 - training loss: 2.646116256713867
Step 30000 - training loss: 2.269631862640381
Step 31000 - training loss: 2.5665032863616943
Step 32000 - training loss: 2.2298502922058105
Step 33000 - training loss: 2.3296804428100586
Step 34000 - training loss: 2.6120307445526123
Step 35000 - training loss: 2.176039457321167
Step 36000 - training loss: 2.6062071323394775
Step 37000 - training loss: 1.7353582382202148
Step 38000 - training loss: 1.8457915782928467
Step 39000 - training loss: 1.6306405067443848
Step 40000 - training loss: 2.030522584915161
Step 41000 - training loss: 1.6698235273361206
Step 42000 - training loss: 1.7008070945739746
Step 43000 - training loss: 1.6959041357040405
Step 44000 - training loss: 1.5690805912017822
Step 45000 - training loss: 1.688559889793396
Step 46000 - training loss: 1.119109869003296
Step 47000 - training loss: 1.3579901456832886
Step 48000 - training loss: 1.582113265991211
Step 49000 - training loss: 1.3080024719238281
Step 50000 - training loss: 1.1041308641433716
Step 51000 - training loss: 1.2630780935287476
Step 52000 - training loss: 1.2045042514801025
Step 53000 - training loss: 1.2046116590499878
Step 54000 - training loss: 0.862626314163208
Step 55000 - training loss: 0.9112895131111145
Step 56000 - training loss: 0.9227610230445862
Step 57000 - training loss: 0.8194006681442261
Step 58000 - training loss: 0.9659772515296936
Step 59000 - training loss: 0.633209764957428
Step 60000 - training loss: 0.7163065671920776
Step 61000 - training loss: 0.9029346704483032
Step 62000 - training loss: 0.5905961394309998
Step 63000 - training loss: 0.6924780607223511
Step 64000 - training loss: 0.6990391612052917
Step 65000 - training loss: 0.6016980409622192
Step 66000 - training loss: 0.8083445429801941
Step 67000 - training loss: 0.584119439125061
Step 68000 - training loss: 0.33425217866897583
Step 69000 - training loss: 0.7285221219062805
Step 70000 - training loss: 0.4398308992385864
Step 71000 - training loss: 0.7135546207427979
Step 72000 - training loss: 0.5725114345550537
Step 73000 - training loss: 0.6728051900863647
Step 74000 - training loss: 0.4533623158931732
Step 75000 - training loss: 0.560850203037262
Step 76000 - training loss: 0.41394588351249695
Step 77000 - training loss: 0.6896815896034241
Step 78000 - training loss: 0.35762113332748413
Step 79000 - training loss: 0.7264295816421509
Step 80000 - training loss: 0.32874757051467896
Step 81000 - training loss: 0.4074702262878418
Step 82000 - training loss: 0.3691200613975525
Step 83000 - training loss: 0.28009435534477234
Step 84000 - training loss: 0.43804946541786194
Step 85000 - training loss: 0.4002547264099121
Step 86000 - training loss: 0.4262828528881073
Step 87000 - training loss: 0.5438661575317383
Step 88000 - training loss: 0.34699496626853943
Step 89000 - training loss: 0.6348697543144226
Step 90000 - training loss: 0.47084710001945496
Step 91000 - training loss: 0.28484246134757996
Step 92000 - training loss: 0.5983877778053284
Step 93000 - training loss: 0.2622353732585907
Step 94000 - training loss: 0.30220651626586914
Step 95000 - training loss: 0.27971240878105164
Step 96000 - training loss: 0.5451008081436157
Step 97000 - training loss: 0.19870157539844513
Step 98000 - training loss: 0.2694271206855774
Step 99000 - training loss: 0.5595595240592957
Finished - running eval...
