Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p32.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p32.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 6691 entries
Loaded validation dataset with 14219 entries
Step 0 - training loss: 0.017503129318356514
Step 1000 - training loss: 23.73381805419922
Step 2000 - training loss: 16.66983413696289
Step 3000 - training loss: 12.887137413024902
Step 4000 - training loss: 11.053536415100098
Step 5000 - training loss: 9.491567611694336
Step 6000 - training loss: 8.778046607971191
Step 7000 - training loss: 7.653871059417725
Step 8000 - training loss: 7.745660305023193
Step 9000 - training loss: 7.199505805969238
Step 10000 - training loss: 6.970271587371826
Step 11000 - training loss: 6.605462551116943
Step 12000 - training loss: 5.835514545440674
Step 13000 - training loss: 5.456287384033203
Step 14000 - training loss: 5.26481819152832
Step 15000 - training loss: 5.013116836547852
Step 16000 - training loss: 4.537303447723389
Step 17000 - training loss: 4.267305850982666
Step 18000 - training loss: 3.5804989337921143
Step 19000 - training loss: 3.8554389476776123
Step 20000 - training loss: 4.2703776359558105
Step 21000 - training loss: 4.06919527053833
Step 22000 - training loss: 3.526017904281616
Step 23000 - training loss: 3.0542938709259033
Step 24000 - training loss: 2.786482095718384
Step 25000 - training loss: 2.945136308670044
Step 26000 - training loss: 2.8061201572418213
Step 27000 - training loss: 1.8825546503067017
Step 28000 - training loss: 2.538180351257324
Step 29000 - training loss: 2.703303337097168
Step 30000 - training loss: 2.272336483001709
Step 31000 - training loss: 2.5731849670410156
Step 32000 - training loss: 2.1648831367492676
Step 33000 - training loss: 2.1972830295562744
Step 34000 - training loss: 1.6188020706176758
Step 35000 - training loss: 1.924891471862793
Step 36000 - training loss: 1.599321722984314
Step 37000 - training loss: 1.906038522720337
Step 38000 - training loss: 1.3595043420791626
Step 39000 - training loss: 1.4383703470230103
