Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p32.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p32.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 6691 entries
Loaded validation dataset with 14219 entries
Step 0 - training loss: 0.06382700055837631
Step 1000 - training loss: 22.4669189453125
Step 2000 - training loss: 16.789613723754883
Step 3000 - training loss: 13.024063110351562
Step 4000 - training loss: 11.64822006225586
Step 5000 - training loss: 10.389703750610352
Step 6000 - training loss: 9.551589965820312
Step 7000 - training loss: 8.78664779663086
Step 8000 - training loss: 7.628874778747559
Step 9000 - training loss: 7.8016862869262695
Step 10000 - training loss: 7.185684680938721
Step 11000 - training loss: 6.5307817459106445
Step 12000 - training loss: 6.500086307525635
Step 13000 - training loss: 5.899605751037598
Step 14000 - training loss: 5.295282363891602
Step 15000 - training loss: 4.85588264465332
Step 16000 - training loss: 4.694586753845215
Step 17000 - training loss: 4.358625411987305
Step 18000 - training loss: 4.00712776184082
Step 19000 - training loss: 3.4856104850769043
Step 20000 - training loss: 3.631964921951294
Step 21000 - training loss: 2.8292837142944336
Step 22000 - training loss: 2.993769645690918
Step 23000 - training loss: 3.266768455505371
Step 24000 - training loss: 3.0188755989074707
Step 25000 - training loss: 2.8432044982910156
Step 26000 - training loss: 2.4888675212860107
Step 27000 - training loss: 2.6438729763031006
Step 28000 - training loss: 2.01931095123291
Step 29000 - training loss: 2.138310194015503
Step 30000 - training loss: 2.2680697441101074
Step 31000 - training loss: 1.809907078742981
Step 32000 - training loss: 1.6097793579101562
Step 33000 - training loss: 2.0457398891448975
Step 34000 - training loss: 1.646497368812561
Step 35000 - training loss: 1.8394932746887207
Step 36000 - training loss: 1.6652783155441284
Step 37000 - training loss: 1.5754337310791016
Step 38000 - training loss: 1.2752878665924072
Step 39000 - training loss: 1.446953296661377
Step 40000 - training loss: 1.3005017042160034
Step 41000 - training loss: 1.0777555704116821
Step 42000 - training loss: 1.0368010997772217
Step 43000 - training loss: 1.1310195922851562
Step 44000 - training loss: 1.124639868736267
Step 45000 - training loss: 1.1947212219238281
Step 46000 - training loss: 0.6867321133613586
Step 47000 - training loss: 1.097068428993225
Step 48000 - training loss: 0.6754688024520874
Step 49000 - training loss: 0.7938101887702942
Step 50000 - training loss: 0.9446961283683777
Step 51000 - training loss: 0.6924970149993896
Step 52000 - training loss: 1.132028341293335
Step 53000 - training loss: 0.7920457720756531
Step 54000 - training loss: 0.7673347592353821
Step 55000 - training loss: 0.7328704595565796
Step 56000 - training loss: 0.7260926365852356
Step 57000 - training loss: 1.0387274026870728
Step 58000 - training loss: 0.6939231753349304
Step 59000 - training loss: 0.567549467086792
Step 60000 - training loss: 0.9881479144096375
Step 61000 - training loss: 0.6728591918945312
Step 62000 - training loss: 0.40137428045272827
Step 63000 - training loss: 0.6485045552253723
Step 64000 - training loss: 0.30154937505722046
Step 65000 - training loss: 0.4138091802597046
Step 66000 - training loss: 0.6441444754600525
Step 67000 - training loss: 0.7859307527542114
Step 68000 - training loss: 1.0869272947311401
Step 69000 - training loss: 0.5587402582168579
Step 70000 - training loss: 0.6389167904853821
Step 71000 - training loss: 0.43850311636924744
Step 72000 - training loss: 0.49272453784942627
Step 73000 - training loss: 0.2526121735572815
Step 74000 - training loss: 0.4381730258464813
Step 75000 - training loss: 0.4213848114013672
Step 76000 - training loss: 0.23747774958610535
Step 77000 - training loss: 0.4791831970214844
Step 78000 - training loss: 0.6643080711364746
Step 79000 - training loss: 0.7982826232910156
Step 80000 - training loss: 0.7501380443572998
Step 81000 - training loss: 0.6921449303627014
Step 82000 - training loss: 0.2483167052268982
Step 83000 - training loss: 0.23799645900726318
Step 84000 - training loss: 0.5887047648429871
Step 85000 - training loss: 0.21982362866401672
Step 86000 - training loss: 0.31536930799484253
Step 87000 - training loss: 0.1605125069618225
Step 88000 - training loss: 0.37055647373199463
Step 89000 - training loss: 0.3532242774963379
Step 90000 - training loss: 0.25500717759132385
Step 91000 - training loss: 0.23670732975006104
Step 92000 - training loss: 0.23989823460578918
Step 93000 - training loss: 0.22720180451869965
Step 94000 - training loss: 0.319435715675354
Step 95000 - training loss: 0.3765553832054138
Step 96000 - training loss: 0.1561828851699829
Step 97000 - training loss: 0.6415371894836426
Step 98000 - training loss: 0.8389861583709717
Step 99000 - training loss: 0.24976907670497894
Finished - running eval...
