Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p1.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p1.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 209 entries
Loaded validation dataset with 20701 entries
Step 0 - training loss: 0.02822856232523918
Step 1000 - training loss: 20.952329635620117
Step 2000 - training loss: 14.116369247436523
Step 3000 - training loss: 11.68201732635498
Step 4000 - training loss: 9.119661331176758
Step 5000 - training loss: 8.453371047973633
Step 6000 - training loss: 7.320831298828125
Step 7000 - training loss: 6.1588311195373535
Step 8000 - training loss: 5.930835723876953
Step 9000 - training loss: 5.41227388381958
Step 10000 - training loss: 4.504164695739746
Step 11000 - training loss: 4.834212779998779
Step 12000 - training loss: 4.140336036682129
Step 13000 - training loss: 3.9070756435394287
Step 14000 - training loss: 3.448598861694336
Step 15000 - training loss: 3.5660886764526367
Step 16000 - training loss: 3.2149548530578613
Step 17000 - training loss: 3.6448404788970947
Step 18000 - training loss: 2.7470366954803467
Step 19000 - training loss: 3.02828049659729
Step 20000 - training loss: 2.770134687423706
Step 21000 - training loss: 2.485875129699707
Step 22000 - training loss: 3.086021900177002
Step 23000 - training loss: 2.145219564437866
Step 24000 - training loss: 2.7018141746520996
Step 25000 - training loss: 1.9660314321517944
Step 26000 - training loss: 2.009796142578125
Step 27000 - training loss: 1.8352034091949463
Step 28000 - training loss: 2.1270363330841064
Step 29000 - training loss: 1.7959229946136475
Step 30000 - training loss: 1.8585491180419922
Step 31000 - training loss: 1.9169046878814697
Step 32000 - training loss: 1.812325358390808
Step 33000 - training loss: 1.8249861001968384
Step 34000 - training loss: 1.306580662727356
Step 35000 - training loss: 1.4985097646713257
Step 36000 - training loss: 1.7212611436843872
Step 37000 - training loss: 1.6603012084960938
Step 38000 - training loss: 1.2843514680862427
Step 39000 - training loss: 1.472428321838379
Step 40000 - training loss: 1.9488955736160278
Step 41000 - training loss: 1.1265616416931152
Step 42000 - training loss: 1.0681297779083252
Step 43000 - training loss: 1.5915369987487793
Step 44000 - training loss: 1.421794056892395
Step 45000 - training loss: 1.1357721090316772
Step 46000 - training loss: 1.129780650138855
Step 47000 - training loss: 1.4688581228256226
Step 48000 - training loss: 0.8655710220336914
Step 49000 - training loss: 1.244086503982544
Step 50000 - training loss: 1.178434133529663
Step 51000 - training loss: 1.1161048412322998
Step 52000 - training loss: 1.0626651048660278
Step 53000 - training loss: 1.1416687965393066
Step 54000 - training loss: 0.6230223178863525
Step 55000 - training loss: 0.8734440803527832
Step 56000 - training loss: 0.9722240567207336
Step 57000 - training loss: 0.6068518161773682
Step 58000 - training loss: 0.8603922724723816
Step 59000 - training loss: 1.1703426837921143
Step 60000 - training loss: 0.8278653025627136
Step 61000 - training loss: 0.5706278085708618
Step 62000 - training loss: 0.6408117413520813
Step 63000 - training loss: 0.6964107751846313
Step 64000 - training loss: 0.59464031457901
Step 65000 - training loss: 0.7002133131027222
Step 66000 - training loss: 0.6651767492294312
