Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p4.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p4.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 836 entries
Loaded validation dataset with 20074 entries
Step 0 - training loss: 0.018040882423520088
Step 1000 - training loss: 23.041479110717773
Step 2000 - training loss: 16.33011817932129
Step 3000 - training loss: 13.335122108459473
Step 4000 - training loss: 11.835905075073242
Step 5000 - training loss: 9.99032974243164
Step 6000 - training loss: 9.129645347595215
Step 7000 - training loss: 8.705157279968262
Step 8000 - training loss: 7.863696098327637
Step 9000 - training loss: 7.619568347930908
Step 10000 - training loss: 6.959667682647705
Step 11000 - training loss: 6.776518821716309
Step 12000 - training loss: 5.87202262878418
Step 13000 - training loss: 5.917568206787109
Step 14000 - training loss: 5.994419097900391
Step 15000 - training loss: 5.327235698699951
Step 16000 - training loss: 5.102504253387451
Step 17000 - training loss: 4.565216064453125
Step 18000 - training loss: 4.956798553466797
Step 19000 - training loss: 4.671570301055908
Step 20000 - training loss: 4.485369682312012
Step 21000 - training loss: 4.163922309875488
Step 22000 - training loss: 3.6150074005126953
Step 23000 - training loss: 3.910562515258789
Step 24000 - training loss: 3.8815221786499023
Step 25000 - training loss: 3.7721714973449707
Step 26000 - training loss: 3.828188896179199
Step 27000 - training loss: 3.520580768585205
Step 28000 - training loss: 3.607881784439087
Step 29000 - training loss: 2.767637014389038
Step 30000 - training loss: 3.6946349143981934
Step 31000 - training loss: 3.364859104156494
Step 32000 - training loss: 3.171945333480835
Step 33000 - training loss: 3.2563626766204834
Step 34000 - training loss: 2.75840425491333
Step 35000 - training loss: 2.8334288597106934
Step 36000 - training loss: 3.108546257019043
Step 37000 - training loss: 2.8706722259521484
Step 38000 - training loss: 2.1346237659454346
Step 39000 - training loss: 2.649384021759033
Step 40000 - training loss: 2.330003023147583
Step 41000 - training loss: 2.168423891067505
Step 42000 - training loss: 1.9175641536712646
Step 43000 - training loss: 2.247110605239868
Step 44000 - training loss: 1.7914832830429077
Step 45000 - training loss: 2.228571653366089
Step 46000 - training loss: 1.8366398811340332
Step 47000 - training loss: 2.304089307785034
Step 48000 - training loss: 2.2115280628204346
Step 49000 - training loss: 1.7728334665298462
Step 50000 - training loss: 2.144397258758545
Step 51000 - training loss: 1.7836310863494873
Step 52000 - training loss: 1.775962471961975
Step 53000 - training loss: 2.0707995891571045
Step 54000 - training loss: 1.651964545249939
Step 55000 - training loss: 1.5111929178237915
Step 56000 - training loss: 1.897294521331787
Step 57000 - training loss: 1.4798403978347778
Step 58000 - training loss: 1.7678425312042236
