Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p1.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p1.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 209 entries
Loaded validation dataset with 20701 entries
Step 0 - training loss: 0.0733901783823967
Step 1000 - training loss: 20.917980194091797
Step 2000 - training loss: 14.471170425415039
Step 3000 - training loss: 11.938387870788574
Step 4000 - training loss: 9.218217849731445
Step 5000 - training loss: 7.871507167816162
Step 6000 - training loss: 7.0502448081970215
Step 7000 - training loss: 6.250665664672852
Step 8000 - training loss: 5.690255641937256
Step 9000 - training loss: 5.023436069488525
Step 10000 - training loss: 4.6453857421875
Step 11000 - training loss: 4.344918251037598
Step 12000 - training loss: 4.2239909172058105
Step 13000 - training loss: 3.964294910430908
Step 14000 - training loss: 4.400454044342041
Step 15000 - training loss: 3.6132898330688477
Step 16000 - training loss: 3.2097036838531494
Step 17000 - training loss: 3.59096097946167
Step 18000 - training loss: 2.8896102905273438
Step 19000 - training loss: 2.633972644805908
Step 20000 - training loss: 2.8001997470855713
Step 21000 - training loss: 2.8948121070861816
Step 22000 - training loss: 2.491417169570923
Step 23000 - training loss: 2.2061829566955566
Step 24000 - training loss: 2.0754592418670654
Step 25000 - training loss: 2.4198672771453857
Step 26000 - training loss: 2.8980250358581543
Step 27000 - training loss: 2.0447351932525635
Step 28000 - training loss: 2.416198253631592
Step 29000 - training loss: 1.9330010414123535
Step 30000 - training loss: 1.6749589443206787
Step 31000 - training loss: 1.7438408136367798
Step 32000 - training loss: 1.7402586936950684
Step 33000 - training loss: 1.787828803062439
Step 34000 - training loss: 1.5697282552719116
Step 35000 - training loss: 1.3825664520263672
Step 36000 - training loss: 1.3398391008377075
Step 37000 - training loss: 1.6608543395996094
Step 38000 - training loss: 1.5634305477142334
Step 39000 - training loss: 1.697296142578125
Step 40000 - training loss: 1.4013224840164185
Step 41000 - training loss: 1.2551175355911255
Step 42000 - training loss: 1.611048698425293
Step 43000 - training loss: 1.129858136177063
Step 44000 - training loss: 0.9232585430145264
Step 45000 - training loss: 1.0145963430404663
Step 46000 - training loss: 1.1166508197784424
Step 47000 - training loss: 0.9751113653182983
Step 48000 - training loss: 0.9570460319519043
Step 49000 - training loss: 1.355378270149231
Step 50000 - training loss: 1.1832340955734253
Step 51000 - training loss: 1.6597126722335815
Step 52000 - training loss: 1.0468862056732178
Step 53000 - training loss: 0.8767929673194885
Step 54000 - training loss: 1.4942617416381836
Step 55000 - training loss: 1.1372873783111572
Step 56000 - training loss: 1.025055170059204
Step 57000 - training loss: 0.6860437393188477
Step 58000 - training loss: 0.938616156578064
Step 59000 - training loss: 0.7298681139945984
Step 60000 - training loss: 0.7690427899360657
Step 61000 - training loss: 0.720620334148407
Step 62000 - training loss: 0.9116607904434204
Step 63000 - training loss: 0.9180659651756287
Step 64000 - training loss: 0.5485049486160278
Step 65000 - training loss: 1.500088095664978
Step 66000 - training loss: 0.9174807071685791
Step 67000 - training loss: 0.5099208950996399
Step 68000 - training loss: 0.7150192260742188
Step 69000 - training loss: 0.5552641749382019
Step 70000 - training loss: 0.5807067155838013
Step 71000 - training loss: 0.606907308101654
Step 72000 - training loss: 0.6946218013763428
Step 73000 - training loss: 0.7500228881835938
Step 74000 - training loss: 0.5697582960128784
Step 75000 - training loss: 0.8891140818595886
Step 76000 - training loss: 0.6312398314476013
Step 77000 - training loss: 0.6577727794647217
Step 78000 - training loss: 0.55950528383255
Step 79000 - training loss: 0.5247788429260254
Step 80000 - training loss: 0.7073001861572266
Step 81000 - training loss: 0.3895764648914337
Step 82000 - training loss: 0.42805853486061096
Step 83000 - training loss: 0.8009874820709229
Step 84000 - training loss: 0.3770906329154968
Step 85000 - training loss: 0.4176633656024933
Step 86000 - training loss: 0.40616071224212646
Step 87000 - training loss: 0.4839954674243927
Step 88000 - training loss: 1.3757517337799072
Step 89000 - training loss: 0.328792005777359
Step 90000 - training loss: 0.2347908914089203
Step 91000 - training loss: 0.3437035381793976
Step 92000 - training loss: 0.41953936219215393
Step 93000 - training loss: 0.6131678223609924
Step 94000 - training loss: 0.7672944664955139
Step 95000 - training loss: 0.4315698742866516
Step 96000 - training loss: 0.5115323066711426
Step 97000 - training loss: 0.20835372805595398
Step 98000 - training loss: 0.5640678405761719
Step 99000 - training loss: 0.3225882053375244
Finished - running eval...
