Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p8.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p8.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 1672 entries
Loaded validation dataset with 19238 entries
Step 0 - training loss: 0.02613682672381401
Step 1000 - training loss: 22.653095245361328
Step 2000 - training loss: 16.837940216064453
Step 3000 - training loss: 14.280208587646484
Step 4000 - training loss: 11.51240348815918
Step 5000 - training loss: 10.245258331298828
Step 6000 - training loss: 9.711438179016113
Step 7000 - training loss: 8.596426963806152
Step 8000 - training loss: 8.160842895507812
Step 9000 - training loss: 7.220134258270264
Step 10000 - training loss: 7.09666633605957
Step 11000 - training loss: 6.887467384338379
Step 12000 - training loss: 6.55450963973999
Step 13000 - training loss: 6.344289779663086
Step 14000 - training loss: 6.00645637512207
Step 15000 - training loss: 6.58085298538208
Step 16000 - training loss: 5.299850940704346
Step 17000 - training loss: 5.152685165405273
Step 18000 - training loss: 4.899179458618164
Step 19000 - training loss: 5.250822067260742
Step 20000 - training loss: 4.835567951202393
Step 21000 - training loss: 4.081248760223389
Step 22000 - training loss: 4.632922172546387
Step 23000 - training loss: 4.7734785079956055
Step 24000 - training loss: 4.158792018890381
Step 25000 - training loss: 4.215534687042236
Step 26000 - training loss: 4.1868577003479
Step 27000 - training loss: 4.026855945587158
Step 28000 - training loss: 3.6667513847351074
Step 29000 - training loss: 3.64420485496521
Step 30000 - training loss: 3.3610360622406006
Step 31000 - training loss: 3.1831016540527344
Step 32000 - training loss: 3.511075019836426
Step 33000 - training loss: 2.946079969406128
Step 34000 - training loss: 3.095543622970581
Step 35000 - training loss: 2.3079817295074463
Step 36000 - training loss: 2.6493759155273438
Step 37000 - training loss: 2.5809237957000732
Step 38000 - training loss: 2.894437074661255
Step 39000 - training loss: 2.139902353286743
Step 40000 - training loss: 2.8834052085876465
Step 41000 - training loss: 2.2334423065185547
Step 42000 - training loss: 2.4129905700683594
Step 43000 - training loss: 2.4523651599884033
Step 44000 - training loss: 2.0560920238494873
Step 45000 - training loss: 2.207674980163574
Step 46000 - training loss: 2.269484281539917
Step 47000 - training loss: 1.562264084815979
Step 48000 - training loss: 2.233266592025757
Step 49000 - training loss: 1.6036015748977661
Step 50000 - training loss: 1.767337441444397
Step 51000 - training loss: 1.5615326166152954
Step 52000 - training loss: 1.533026933670044
Step 53000 - training loss: 1.4941810369491577
Step 54000 - training loss: 2.2066538333892822
Step 55000 - training loss: 1.947164535522461
Step 56000 - training loss: 1.2713536024093628
Step 57000 - training loss: 1.2482322454452515
Step 58000 - training loss: 1.0853862762451172
Step 59000 - training loss: 1.3449469804763794
Step 60000 - training loss: 1.2338923215866089
Step 61000 - training loss: 1.2537281513214111
Step 62000 - training loss: 1.1202044486999512
Step 63000 - training loss: 1.1530348062515259
Step 64000 - training loss: 1.0165669918060303
Step 65000 - training loss: 1.0435856580734253
Step 66000 - training loss: 1.2282294034957886
Step 67000 - training loss: 1.6107513904571533
Step 68000 - training loss: 0.9708595871925354
Step 69000 - training loss: 0.999954879283905
Step 70000 - training loss: 1.3270810842514038
Step 71000 - training loss: 0.815829336643219
Step 72000 - training loss: 0.977311909198761
Step 73000 - training loss: 0.5787982940673828
Step 74000 - training loss: 0.7135040760040283
Step 75000 - training loss: 0.8638689517974854
Step 76000 - training loss: 0.7103525400161743
Step 77000 - training loss: 0.6286013126373291
Step 78000 - training loss: 0.6702892184257507
Step 79000 - training loss: 0.6337798833847046
Step 80000 - training loss: 0.9829549789428711
Step 81000 - training loss: 0.9113996028900146
Step 82000 - training loss: 0.5347934365272522
Step 83000 - training loss: 0.6864832043647766
Step 84000 - training loss: 0.4591051936149597
Step 85000 - training loss: 0.32471388578414917
Step 86000 - training loss: 0.525208055973053
Step 87000 - training loss: 0.46787288784980774
Step 88000 - training loss: 0.7162923216819763
Step 89000 - training loss: 1.0337183475494385
Step 90000 - training loss: 0.4255475103855133
Step 91000 - training loss: 0.4451043903827667
Step 92000 - training loss: 0.7048839926719666
Step 93000 - training loss: 0.6411318182945251
Step 94000 - training loss: 0.36968994140625
Step 95000 - training loss: 0.743306040763855
Step 96000 - training loss: 0.756394624710083
Step 97000 - training loss: 0.42109110951423645
Step 98000 - training loss: 0.610457718372345
Step 99000 - training loss: 0.3594069182872772
Finished - running eval...
