Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p8.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p8.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 1672 entries
Loaded validation dataset with 19238 entries
Step 0 - training loss: 0.03508393093943596
Step 1000 - training loss: 22.571426391601562
Step 2000 - training loss: 16.85896110534668
Step 3000 - training loss: 13.61198616027832
Step 4000 - training loss: 11.29930591583252
Step 5000 - training loss: 10.67192268371582
Step 6000 - training loss: 9.576334953308105
Step 7000 - training loss: 8.548933029174805
Step 8000 - training loss: 8.247636795043945
Step 9000 - training loss: 7.123528957366943
Step 10000 - training loss: 7.347953796386719
Step 11000 - training loss: 6.450405120849609
Step 12000 - training loss: 6.430243492126465
Step 13000 - training loss: 6.869527339935303
Step 14000 - training loss: 5.589627265930176
Step 15000 - training loss: 5.131211757659912
Step 16000 - training loss: 4.76914119720459
Step 17000 - training loss: 4.7872395515441895
Step 18000 - training loss: 5.1287055015563965
Step 19000 - training loss: 4.125365257263184
Step 20000 - training loss: 4.319706439971924
Step 21000 - training loss: 3.8383429050445557
Step 22000 - training loss: 4.405666828155518
Step 23000 - training loss: 4.047164440155029
Step 24000 - training loss: 3.1007235050201416
Step 25000 - training loss: 3.664184093475342
Step 26000 - training loss: 3.376887559890747
Step 27000 - training loss: 3.298926591873169
Step 28000 - training loss: 3.4451193809509277
Step 29000 - training loss: 3.0643081665039062
Step 30000 - training loss: 2.970137596130371
Step 31000 - training loss: 2.52082896232605
Step 32000 - training loss: 2.7571539878845215
Step 33000 - training loss: 2.9136171340942383
Step 34000 - training loss: 2.273040294647217
Step 35000 - training loss: 2.4489619731903076
Step 36000 - training loss: 2.4329586029052734
Step 37000 - training loss: 2.513874053955078
Step 38000 - training loss: 2.5462045669555664
Step 39000 - training loss: 2.01362943649292
Step 40000 - training loss: 2.3320047855377197
Step 41000 - training loss: 1.7004973888397217
Step 42000 - training loss: 2.403820753097534
Step 43000 - training loss: 1.8235523700714111
Step 44000 - training loss: 1.6662544012069702
Step 45000 - training loss: 1.7126636505126953
Step 46000 - training loss: 1.4254592657089233
Step 47000 - training loss: 1.2737128734588623
Step 48000 - training loss: 1.7107537984848022
Step 49000 - training loss: 1.578493595123291
Step 50000 - training loss: 2.0444273948669434
Step 51000 - training loss: 1.3548400402069092
Step 52000 - training loss: 1.19670832157135
Step 53000 - training loss: 1.29862380027771
Step 54000 - training loss: 1.7320568561553955
Step 55000 - training loss: 1.140705943107605
Step 56000 - training loss: 1.249324083328247
Step 57000 - training loss: 1.3539273738861084
Step 58000 - training loss: 1.0135726928710938
Step 59000 - training loss: 0.960303008556366
Step 60000 - training loss: 1.0584828853607178
Step 61000 - training loss: 1.0260515213012695
Step 62000 - training loss: 1.086579442024231
Step 63000 - training loss: 1.1746418476104736
Step 64000 - training loss: 1.2275903224945068
