Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p2.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p2.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 418 entries
Loaded validation dataset with 20492 entries
Step 0 - training loss: 0.06376687437295914
Step 1000 - training loss: 20.98312759399414
Step 2000 - training loss: 14.782657623291016
Step 3000 - training loss: 11.807765007019043
Step 4000 - training loss: 9.777379035949707
Step 5000 - training loss: 8.714829444885254
Step 6000 - training loss: 8.012065887451172
Step 7000 - training loss: 7.063120365142822
Step 8000 - training loss: 6.663949966430664
Step 9000 - training loss: 6.044890403747559
Step 10000 - training loss: 5.934481143951416
Step 11000 - training loss: 5.356415271759033
Step 12000 - training loss: 5.7471394538879395
Step 13000 - training loss: 4.551168441772461
Step 14000 - training loss: 4.397220611572266
Step 15000 - training loss: 4.637827396392822
Step 16000 - training loss: 4.597450256347656
Step 17000 - training loss: 4.087405204772949
Step 18000 - training loss: 3.417722225189209
Step 19000 - training loss: 3.649724006652832
Step 20000 - training loss: 3.513183355331421
Step 21000 - training loss: 2.904540777206421
Step 22000 - training loss: 3.9963369369506836
Step 23000 - training loss: 3.370466470718384
Step 24000 - training loss: 2.8080387115478516
Step 25000 - training loss: 3.0104634761810303
Step 26000 - training loss: 2.6456029415130615
Step 27000 - training loss: 3.157789468765259
Step 28000 - training loss: 2.4497129917144775
Step 29000 - training loss: 2.3196747303009033
Step 30000 - training loss: 2.327069044113159
Step 31000 - training loss: 2.592724323272705
Step 32000 - training loss: 2.535473585128784
Step 33000 - training loss: 3.3162951469421387
Step 34000 - training loss: 2.539353847503662
Step 35000 - training loss: 1.6978814601898193
Step 36000 - training loss: 2.339069366455078
Step 37000 - training loss: 1.682348370552063
Step 38000 - training loss: 2.0505285263061523
Step 39000 - training loss: 2.081610679626465
Step 40000 - training loss: 1.8794524669647217
Step 41000 - training loss: 1.6403608322143555
Step 42000 - training loss: 2.0435404777526855
Step 43000 - training loss: 1.6098471879959106
Step 44000 - training loss: 1.8682652711868286
Step 45000 - training loss: 2.2524147033691406
Step 46000 - training loss: 1.6752815246582031
Step 47000 - training loss: 1.9169906377792358
Step 48000 - training loss: 1.7411830425262451
Step 49000 - training loss: 1.6002973318099976
Step 50000 - training loss: 1.429651141166687
Step 51000 - training loss: 1.6490849256515503
Step 52000 - training loss: 1.6948972940444946
Step 53000 - training loss: 1.1264071464538574
Step 54000 - training loss: 1.5063198804855347
Step 55000 - training loss: 0.9653891324996948
Step 56000 - training loss: 1.3427956104278564
Step 57000 - training loss: 1.649335503578186
Step 58000 - training loss: 1.6643342971801758
Step 59000 - training loss: 1.115570068359375
Step 60000 - training loss: 1.0866267681121826
Step 61000 - training loss: 1.4383512735366821
Step 62000 - training loss: 1.6038600206375122
Step 63000 - training loss: 0.8326187133789062
Step 64000 - training loss: 1.3849238157272339
Step 65000 - training loss: 1.3564444780349731
Step 66000 - training loss: 1.0906140804290771
Step 67000 - training loss: 0.9430922269821167
Step 68000 - training loss: 1.3380820751190186
Step 69000 - training loss: 0.9305692911148071
Step 70000 - training loss: 1.2208747863769531
Step 71000 - training loss: 1.103875756263733
Step 72000 - training loss: 0.8795789480209351
Step 73000 - training loss: 1.0568126440048218
Step 74000 - training loss: 1.5911998748779297
Step 75000 - training loss: 1.0662294626235962
