Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p2.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p2.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 418 entries
Loaded validation dataset with 20492 entries
Step 0 - training loss: 0.01941327191889286
Step 1000 - training loss: 20.740068435668945
Step 2000 - training loss: 15.622940063476562
Step 3000 - training loss: 12.375882148742676
Step 4000 - training loss: 10.614782333374023
Step 5000 - training loss: 9.611271858215332
Step 6000 - training loss: 8.45050048828125
Step 7000 - training loss: 7.519150733947754
Step 8000 - training loss: 7.504881858825684
Step 9000 - training loss: 6.320803642272949
Step 10000 - training loss: 6.055544853210449
Step 11000 - training loss: 5.7908782958984375
Step 12000 - training loss: 5.709197998046875
Step 13000 - training loss: 5.18107795715332
Step 14000 - training loss: 4.645233631134033
Step 15000 - training loss: 4.486108779907227
Step 16000 - training loss: 4.641843795776367
Step 17000 - training loss: 4.096632480621338
Step 18000 - training loss: 4.443794250488281
Step 19000 - training loss: 4.401365280151367
Step 20000 - training loss: 3.607405185699463
Step 21000 - training loss: 3.7001640796661377
Step 22000 - training loss: 3.143671751022339
Step 23000 - training loss: 3.245579719543457
Step 24000 - training loss: 3.558255195617676
Step 25000 - training loss: 3.4885101318359375
Step 26000 - training loss: 3.0380098819732666
Step 27000 - training loss: 2.6670377254486084
Step 28000 - training loss: 2.9823508262634277
Step 29000 - training loss: 2.487884283065796
Step 30000 - training loss: 2.7343413829803467
Step 31000 - training loss: 2.8418259620666504
Step 32000 - training loss: 2.8092427253723145
Step 33000 - training loss: 2.3771607875823975
Step 34000 - training loss: 2.3983845710754395
Step 35000 - training loss: 2.6174168586730957
Step 36000 - training loss: 2.5902280807495117
Step 37000 - training loss: 2.54673171043396
Step 38000 - training loss: 2.657956600189209
