Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p1.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p1.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 209 entries
Loaded validation dataset with 20701 entries
Step 0 - training loss: 0.02418486960232258
Step 1000 - training loss: 21.103303909301758
Step 2000 - training loss: 14.417962074279785
Step 3000 - training loss: 11.822456359863281
Step 4000 - training loss: 9.331571578979492
Step 5000 - training loss: 7.8935346603393555
Step 6000 - training loss: 6.996641635894775
Step 7000 - training loss: 6.293299198150635
Step 8000 - training loss: 5.798697471618652
Step 9000 - training loss: 5.1205596923828125
Step 10000 - training loss: 5.003960132598877
Step 11000 - training loss: 4.547169208526611
Step 12000 - training loss: 4.054167747497559
Step 13000 - training loss: 3.673133134841919
Step 14000 - training loss: 3.6119725704193115
Step 15000 - training loss: 3.4771053791046143
Step 16000 - training loss: 3.4189515113830566
Step 17000 - training loss: 3.0284838676452637
Step 18000 - training loss: 3.163551092147827
Step 19000 - training loss: 2.9891562461853027
Step 20000 - training loss: 2.7765777111053467
Step 21000 - training loss: 2.7776339054107666
Step 22000 - training loss: 2.5837888717651367
Step 23000 - training loss: 1.9776842594146729
Step 24000 - training loss: 2.1626803874969482
Step 25000 - training loss: 1.9136698246002197
Step 26000 - training loss: 2.1477980613708496
Step 27000 - training loss: 2.03143310546875
Step 28000 - training loss: 2.5615971088409424
Step 29000 - training loss: 1.9518626928329468
Step 30000 - training loss: 1.6537153720855713
Step 31000 - training loss: 1.6363718509674072
Step 32000 - training loss: 1.8296598196029663
Step 33000 - training loss: 1.7213960886001587
Step 34000 - training loss: 1.817362904548645
Step 35000 - training loss: 2.121649980545044
Step 36000 - training loss: 1.2312140464782715
Step 37000 - training loss: 1.583724021911621
Step 38000 - training loss: 1.270810842514038
Step 39000 - training loss: 1.4961185455322266
Step 40000 - training loss: 1.2682961225509644
Step 41000 - training loss: 1.5638376474380493
Step 42000 - training loss: 1.3845056295394897
Step 43000 - training loss: 1.1237149238586426
Step 44000 - training loss: 1.3190017938613892
Step 45000 - training loss: 1.1682204008102417
Step 46000 - training loss: 1.799489974975586
Step 47000 - training loss: 1.3541691303253174
Step 48000 - training loss: 1.4797543287277222
Step 49000 - training loss: 1.2967143058776855
Step 50000 - training loss: 1.1348114013671875
Step 51000 - training loss: 1.328943133354187
Step 52000 - training loss: 0.7648096680641174
Step 53000 - training loss: 1.1701574325561523
Step 54000 - training loss: 1.1058001518249512
Step 55000 - training loss: 1.3461675643920898
Step 56000 - training loss: 0.8413762450218201
Step 57000 - training loss: 0.7635928988456726
Step 58000 - training loss: 1.3044211864471436
Step 59000 - training loss: 0.9216635823249817
Step 60000 - training loss: 0.9439651966094971
Step 61000 - training loss: 0.8279893398284912
Step 62000 - training loss: 0.826428234577179
Step 63000 - training loss: 0.6894403696060181
Step 64000 - training loss: 0.6939609050750732
Step 65000 - training loss: 0.8470882773399353
Step 66000 - training loss: 1.0429508686065674
Step 67000 - training loss: 0.7161156535148621
Step 68000 - training loss: 0.5151437520980835
Step 69000 - training loss: 0.625941812992096
Step 70000 - training loss: 0.6820014119148254
Step 71000 - training loss: 0.4523741602897644
