Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p16.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p16.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 3345 entries
Loaded validation dataset with 17565 entries
Step 0 - training loss: 0.008790776133537292
Step 1000 - training loss: 23.641569137573242
Step 2000 - training loss: 16.414934158325195
Step 3000 - training loss: 13.928054809570312
Step 4000 - training loss: 11.256207466125488
Step 5000 - training loss: 10.272130966186523
Step 6000 - training loss: 9.663623809814453
Step 7000 - training loss: 8.328632354736328
Step 8000 - training loss: 7.924960613250732
Step 9000 - training loss: 7.709656238555908
Step 10000 - training loss: 7.159078598022461
Step 11000 - training loss: 6.902195930480957
Step 12000 - training loss: 6.166630268096924
Step 13000 - training loss: 5.889183521270752
Step 14000 - training loss: 6.093898296356201
Step 15000 - training loss: 4.858567237854004
Step 16000 - training loss: 5.601064682006836
Step 17000 - training loss: 4.867323398590088
Step 18000 - training loss: 4.978947639465332
Step 19000 - training loss: 4.685413360595703
Step 20000 - training loss: 4.4094929695129395
Step 21000 - training loss: 3.6906015872955322
Step 22000 - training loss: 3.969186782836914
Step 23000 - training loss: 3.3517627716064453
Step 24000 - training loss: 3.5959692001342773
Step 25000 - training loss: 3.455087423324585
Step 26000 - training loss: 3.9162561893463135
Step 27000 - training loss: 3.331695795059204
Step 28000 - training loss: 3.5354130268096924
Step 29000 - training loss: 3.0619168281555176
Step 30000 - training loss: 2.7834455966949463
Step 31000 - training loss: 2.548884868621826
Step 32000 - training loss: 3.0239078998565674
Step 33000 - training loss: 2.405461549758911
Step 34000 - training loss: 2.997175455093384
Step 35000 - training loss: 2.5861430168151855
Step 36000 - training loss: 2.1766018867492676
Step 37000 - training loss: 2.3065762519836426
Step 38000 - training loss: 2.23809814453125
Step 39000 - training loss: 2.23071551322937
Step 40000 - training loss: 2.1780037879943848
Step 41000 - training loss: 2.1496615409851074
Step 42000 - training loss: 2.0213277339935303
Step 43000 - training loss: 1.7690452337265015
Step 44000 - training loss: 1.8447401523590088
Step 45000 - training loss: 2.2380588054656982
Step 46000 - training loss: 1.5724365711212158
Step 47000 - training loss: 1.7207404375076294
Step 48000 - training loss: 1.8787579536437988
Step 49000 - training loss: 1.3926951885223389
Step 50000 - training loss: 1.3089185953140259
Step 51000 - training loss: 1.4533807039260864
Step 52000 - training loss: 1.6013489961624146
Step 53000 - training loss: 1.332082748413086
Step 54000 - training loss: 1.178458333015442
Step 55000 - training loss: 1.3341461420059204
Step 56000 - training loss: 1.7215094566345215
Step 57000 - training loss: 0.8786627650260925
Step 58000 - training loss: 0.9323604106903076
Step 59000 - training loss: 1.290418028831482
Step 60000 - training loss: 1.2571089267730713
Step 61000 - training loss: 1.5832163095474243
Step 62000 - training loss: 0.9528970718383789
Step 63000 - training loss: 0.9000353813171387
Step 64000 - training loss: 0.9685832858085632
Step 65000 - training loss: 1.325568675994873
Step 66000 - training loss: 0.7789750099182129
Step 67000 - training loss: 0.5616292357444763
Step 68000 - training loss: 0.6177194714546204
Step 69000 - training loss: 1.0876591205596924
Step 70000 - training loss: 0.9560379981994629
Step 71000 - training loss: 0.6574754118919373
Step 72000 - training loss: 0.546451210975647
Step 73000 - training loss: 0.8185794949531555
Step 74000 - training loss: 0.7072306871414185
Step 75000 - training loss: 0.6591410636901855
Step 76000 - training loss: 0.8381924629211426
Step 77000 - training loss: 0.7070152759552002
Step 78000 - training loss: 0.8107102513313293
Step 79000 - training loss: 0.8475983738899231
Step 80000 - training loss: 1.1314517259597778
Step 81000 - training loss: 0.7775048017501831
Step 82000 - training loss: 1.6093086004257202
Step 83000 - training loss: 0.782750129699707
Step 84000 - training loss: 0.4885391891002655
Step 85000 - training loss: 0.6181538701057434
Step 86000 - training loss: 0.48279300332069397
Step 87000 - training loss: 0.7394816875457764
Step 88000 - training loss: 0.4816746115684509
Step 89000 - training loss: 0.7826181650161743
Step 90000 - training loss: 0.46387672424316406
Step 91000 - training loss: 0.4224475026130676
Step 92000 - training loss: 1.274935007095337
Step 93000 - training loss: 0.29972171783447266
Step 94000 - training loss: 0.49201878905296326
Step 95000 - training loss: 0.5939338803291321
Step 96000 - training loss: 0.47260138392448425
Step 97000 - training loss: 0.21880237758159637
Step 98000 - training loss: 0.4718121886253357
Step 99000 - training loss: 0.4286336898803711
Finished - running eval...
