Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p32.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p32.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 6691 entries
Loaded validation dataset with 14219 entries
Step 0 - training loss: 0.06512180715799332
Step 1000 - training loss: 23.075153350830078
Step 2000 - training loss: 16.27066421508789
Step 3000 - training loss: 12.416692733764648
Step 4000 - training loss: 11.150386810302734
Step 5000 - training loss: 9.85422420501709
Step 6000 - training loss: 10.078588485717773
Step 7000 - training loss: 8.504719734191895
Step 8000 - training loss: 8.351271629333496
Step 9000 - training loss: 7.488763809204102
Step 10000 - training loss: 7.787884712219238
Step 11000 - training loss: 6.825838565826416
Step 12000 - training loss: 6.327782154083252
Step 13000 - training loss: 5.961874961853027
Step 14000 - training loss: 5.363198280334473
Step 15000 - training loss: 5.719170570373535
Step 16000 - training loss: 5.142516613006592
Step 17000 - training loss: 4.3122687339782715
Step 18000 - training loss: 4.991905689239502
Step 19000 - training loss: 4.542489528656006
Step 20000 - training loss: 4.405018329620361
Step 21000 - training loss: 3.9939393997192383
Step 22000 - training loss: 4.282530307769775
Step 23000 - training loss: 4.139923572540283
Step 24000 - training loss: 3.076617479324341
Step 25000 - training loss: 2.808227300643921
Step 26000 - training loss: 2.634059429168701
Step 27000 - training loss: 3.033116102218628
Step 28000 - training loss: 3.412626028060913
Step 29000 - training loss: 2.2247893810272217
Step 30000 - training loss: 2.17051362991333
Step 31000 - training loss: 2.5909066200256348
Step 32000 - training loss: 2.6436150074005127
Step 33000 - training loss: 2.4935214519500732
Step 34000 - training loss: 2.0654826164245605
Step 35000 - training loss: 2.219191074371338
Step 36000 - training loss: 1.9503498077392578
Step 37000 - training loss: 1.9995367527008057
Step 38000 - training loss: 1.6100916862487793
Step 39000 - training loss: 2.338836669921875
Step 40000 - training loss: 2.3298962116241455
