Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p16.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p16.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 3345 entries
Loaded validation dataset with 17565 entries
Step 0 - training loss: 0.1096084788441658
Step 1000 - training loss: 22.995155334472656
Step 2000 - training loss: 16.594507217407227
Step 3000 - training loss: 13.384721755981445
Step 4000 - training loss: 12.20607852935791
Step 5000 - training loss: 10.43310832977295
Step 6000 - training loss: 9.460607528686523
Step 7000 - training loss: 8.718012809753418
Step 8000 - training loss: 8.541304588317871
Step 9000 - training loss: 7.491553783416748
Step 10000 - training loss: 7.515957355499268
Step 11000 - training loss: 6.883925437927246
Step 12000 - training loss: 6.159892559051514
Step 13000 - training loss: 6.0364203453063965
Step 14000 - training loss: 5.260138988494873
Step 15000 - training loss: 5.066100120544434
Step 16000 - training loss: 5.340853691101074
Step 17000 - training loss: 4.012040615081787
Step 18000 - training loss: 4.460963249206543
Step 19000 - training loss: 4.121509552001953
Step 20000 - training loss: 3.998870372772217
Step 21000 - training loss: 3.490478754043579
Step 22000 - training loss: 3.464411497116089
Step 23000 - training loss: 3.710357427597046
Step 24000 - training loss: 3.0295474529266357
Step 25000 - training loss: 3.5211715698242188
Step 26000 - training loss: 3.331305980682373
Step 27000 - training loss: 3.13576340675354
Step 28000 - training loss: 2.623046398162842
Step 29000 - training loss: 2.697221517562866
Step 30000 - training loss: 2.8669941425323486
Step 31000 - training loss: 2.3530869483947754
Step 32000 - training loss: 2.0669777393341064
Step 33000 - training loss: 2.4307124614715576
Step 34000 - training loss: 2.131624937057495
Step 35000 - training loss: 1.8609328269958496
Step 36000 - training loss: 2.3950536251068115
Step 37000 - training loss: 1.682032585144043
Step 38000 - training loss: 1.8773431777954102
Step 39000 - training loss: 1.7396214008331299
Step 40000 - training loss: 2.1593124866485596
Step 41000 - training loss: 1.7314462661743164
Step 42000 - training loss: 1.480926752090454
Step 43000 - training loss: 1.6205605268478394
Step 44000 - training loss: 1.236437439918518
Step 45000 - training loss: 1.1527892351150513
Step 46000 - training loss: 1.5808722972869873
Step 47000 - training loss: 1.1196895837783813
Step 48000 - training loss: 1.3355339765548706
Step 49000 - training loss: 1.2477073669433594
Step 50000 - training loss: 1.342073917388916
Step 51000 - training loss: 1.1764692068099976
Step 52000 - training loss: 1.2353826761245728
Step 53000 - training loss: 1.1307201385498047
Step 54000 - training loss: 0.9465511441230774
Step 55000 - training loss: 0.8725386261940002
Step 56000 - training loss: 0.972557008266449
Step 57000 - training loss: 0.8864971995353699
Step 58000 - training loss: 1.0811820030212402
Step 59000 - training loss: 0.8005356788635254
Step 60000 - training loss: 0.7939746975898743
Step 61000 - training loss: 0.8572244644165039
Step 62000 - training loss: 0.7353239059448242
Step 63000 - training loss: 0.9054660797119141
Step 64000 - training loss: 1.2063274383544922
Step 65000 - training loss: 0.9201741218566895
Step 66000 - training loss: 0.6970460414886475
Step 67000 - training loss: 0.6008215546607971
Step 68000 - training loss: 0.7445611357688904
Step 69000 - training loss: 0.5196558237075806
Step 70000 - training loss: 0.7999292016029358
Step 71000 - training loss: 0.5229701399803162
Step 72000 - training loss: 0.9507561326026917
Step 73000 - training loss: 0.6497215628623962
Step 74000 - training loss: 0.5530562996864319
Step 75000 - training loss: 0.7313910722732544
Step 76000 - training loss: 0.6586092710494995
Step 77000 - training loss: 0.5198561549186707
Step 78000 - training loss: 0.587455153465271
Step 79000 - training loss: 0.49107322096824646
Step 80000 - training loss: 0.6748791337013245
Step 81000 - training loss: 0.44207045435905457
Step 82000 - training loss: 0.32101428508758545
Step 83000 - training loss: 0.504230797290802
Step 84000 - training loss: 0.5152202844619751
Step 85000 - training loss: 0.7417464852333069
Step 86000 - training loss: 0.48092857003211975
Step 87000 - training loss: 0.5362808108329773
Step 88000 - training loss: 0.5043479800224304
Step 89000 - training loss: 0.37507370114326477
Step 90000 - training loss: 0.46607258915901184
Step 91000 - training loss: 0.35494545102119446
Step 92000 - training loss: 0.3733829855918884
Step 93000 - training loss: 0.5182114243507385
Step 94000 - training loss: 0.4868409335613251
Step 95000 - training loss: 0.4170316159725189
Step 96000 - training loss: 0.49995148181915283
Step 97000 - training loss: 0.4707910716533661
Step 98000 - training loss: 0.6294543743133545
Step 99000 - training loss: 0.3066213130950928
Finished - running eval...
