Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p16.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p16.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 3345 entries
Loaded validation dataset with 17565 entries
Step 0 - training loss: 0.046888578683137894
Step 1000 - training loss: 22.59419059753418
Step 2000 - training loss: 16.21192741394043
Step 3000 - training loss: 14.158933639526367
Step 4000 - training loss: 11.891863822937012
Step 5000 - training loss: 10.586027145385742
Step 6000 - training loss: 9.353144645690918
Step 7000 - training loss: 9.214174270629883
Step 8000 - training loss: 7.8780198097229
Step 9000 - training loss: 7.717552661895752
Step 10000 - training loss: 7.873173236846924
Step 11000 - training loss: 7.0890793800354
Step 12000 - training loss: 7.076493263244629
Step 13000 - training loss: 6.281699180603027
Step 14000 - training loss: 5.630362033843994
Step 15000 - training loss: 5.9202399253845215
Step 16000 - training loss: 4.985515117645264
Step 17000 - training loss: 5.066703796386719
Step 18000 - training loss: 4.859371662139893
Step 19000 - training loss: 5.163105010986328
Step 20000 - training loss: 4.269259929656982
Step 21000 - training loss: 4.579034805297852
Step 22000 - training loss: 4.659127712249756
Step 23000 - training loss: 3.5346531867980957
Step 24000 - training loss: 3.2836480140686035
Step 25000 - training loss: 3.7312662601470947
Step 26000 - training loss: 4.386030197143555
Step 27000 - training loss: 3.176180601119995
Step 28000 - training loss: 3.246577024459839
Step 29000 - training loss: 3.729170322418213
Step 30000 - training loss: 3.090075969696045
Step 31000 - training loss: 2.8130581378936768
Step 32000 - training loss: 2.6411876678466797
Step 33000 - training loss: 2.7438933849334717
Step 34000 - training loss: 2.6927812099456787
Step 35000 - training loss: 2.309786796569824
Step 36000 - training loss: 2.598604679107666
Step 37000 - training loss: 2.3121109008789062
Step 38000 - training loss: 2.1672580242156982
Step 39000 - training loss: 2.4689981937408447
Step 40000 - training loss: 1.7268329858779907
Step 41000 - training loss: 1.9657740592956543
Step 42000 - training loss: 1.5258018970489502
Step 43000 - training loss: 1.9781200885772705
Step 44000 - training loss: 1.455779790878296
Step 45000 - training loss: 1.1989902257919312
Step 46000 - training loss: 1.8968768119812012
Step 47000 - training loss: 2.04016375541687
Step 48000 - training loss: 1.845996618270874
Step 49000 - training loss: 1.2830849885940552
Step 50000 - training loss: 1.2636586427688599
Step 51000 - training loss: 1.2363238334655762
Step 52000 - training loss: 1.3602224588394165
Step 53000 - training loss: 1.0483808517456055
Step 54000 - training loss: 1.2721489667892456
Step 55000 - training loss: 0.927838146686554
Step 56000 - training loss: 1.0532816648483276
Step 57000 - training loss: 0.7136396765708923
Step 58000 - training loss: 1.3607815504074097
Step 59000 - training loss: 0.6554533243179321
Step 60000 - training loss: 1.1257866621017456
Step 61000 - training loss: 1.1040074825286865
Step 62000 - training loss: 0.8204449415206909
Step 63000 - training loss: 0.6545698642730713
Step 64000 - training loss: 0.8058152794837952
Step 65000 - training loss: 0.8221129179000854
Step 66000 - training loss: 0.7081648111343384
Step 67000 - training loss: 0.6778325438499451
Step 68000 - training loss: 0.5886216759681702
Step 69000 - training loss: 0.6034387946128845
Step 70000 - training loss: 0.9786170125007629
Step 71000 - training loss: 0.8706128001213074
Step 72000 - training loss: 0.689626157283783
Step 73000 - training loss: 1.1488755941390991
Step 74000 - training loss: 0.600263774394989
Step 75000 - training loss: 0.45033329725265503
Step 76000 - training loss: 0.966679573059082
Step 77000 - training loss: 0.9287615418434143
Step 78000 - training loss: 0.9212612509727478
Step 79000 - training loss: 0.6381730437278748
Step 80000 - training loss: 0.5517452359199524
Step 81000 - training loss: 0.5363907217979431
Step 82000 - training loss: 0.3612951636314392
Step 83000 - training loss: 0.7334645986557007
Step 84000 - training loss: 0.30643630027770996
Step 85000 - training loss: 0.9494054317474365
Step 86000 - training loss: 0.5866904854774475
Step 87000 - training loss: 0.510660707950592
Step 88000 - training loss: 0.8481897115707397
Step 89000 - training loss: 0.3757143020629883
Step 90000 - training loss: 0.3083324134349823
Step 91000 - training loss: 0.5062112212181091
Step 92000 - training loss: 0.7211617827415466
Step 93000 - training loss: 0.38154980540275574
Step 94000 - training loss: 0.47379931807518005
Step 95000 - training loss: 0.49151647090911865
Step 96000 - training loss: 0.4522205889225006
Step 97000 - training loss: 0.3115682005882263
Step 98000 - training loss: 0.8112190365791321
Step 99000 - training loss: 0.6001899242401123
Finished - running eval...
