Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p32.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p32.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 6691 entries
Loaded validation dataset with 14219 entries
Step 0 - training loss: 0.017218898981809616
Step 1000 - training loss: 22.92628288269043
Step 2000 - training loss: 16.24555778503418
Step 3000 - training loss: 13.780255317687988
Step 4000 - training loss: 12.205092430114746
Step 5000 - training loss: 10.363398551940918
Step 6000 - training loss: 9.404659271240234
Step 7000 - training loss: 8.93735122680664
Step 8000 - training loss: 7.969282627105713
Step 9000 - training loss: 7.510044097900391
Step 10000 - training loss: 7.132763862609863
Step 11000 - training loss: 6.984448432922363
Step 12000 - training loss: 6.394097805023193
Step 13000 - training loss: 5.586358547210693
Step 14000 - training loss: 5.658029556274414
Step 15000 - training loss: 4.94534158706665
Step 16000 - training loss: 5.050273895263672
Step 17000 - training loss: 4.339242935180664
Step 18000 - training loss: 4.733108997344971
Step 19000 - training loss: 4.420902729034424
Step 20000 - training loss: 4.031118392944336
Step 21000 - training loss: 3.924898624420166
Step 22000 - training loss: 3.584451675415039
Step 23000 - training loss: 3.4897921085357666
Step 24000 - training loss: 3.5954465866088867
Step 25000 - training loss: 3.3007993698120117
Step 26000 - training loss: 2.562352180480957
Step 27000 - training loss: 3.036705493927002
Step 28000 - training loss: 2.781810998916626
Step 29000 - training loss: 2.7858588695526123
Step 30000 - training loss: 2.6968722343444824
Step 31000 - training loss: 2.2698028087615967
Step 32000 - training loss: 2.7873222827911377
Step 33000 - training loss: 2.207582950592041
Step 34000 - training loss: 2.2675392627716064
Step 35000 - training loss: 1.9647027254104614
Step 36000 - training loss: 1.6218290328979492
Step 37000 - training loss: 1.64210045337677
Step 38000 - training loss: 2.049170732498169
Step 39000 - training loss: 1.9450411796569824
Step 40000 - training loss: 1.619393229484558
Step 41000 - training loss: 1.3486676216125488
Step 42000 - training loss: 1.5065033435821533
Step 43000 - training loss: 1.1826857328414917
Step 44000 - training loss: 2.040081024169922
Step 45000 - training loss: 1.7471272945404053
Step 46000 - training loss: 1.2499661445617676
Step 47000 - training loss: 1.2324591875076294
Step 48000 - training loss: 1.3829476833343506
Step 49000 - training loss: 1.6592087745666504
Step 50000 - training loss: 1.121334433555603
Step 51000 - training loss: 1.1621153354644775
Step 52000 - training loss: 1.4551280736923218
Step 53000 - training loss: 0.8825619220733643
Step 54000 - training loss: 1.0919722318649292
Step 55000 - training loss: 0.9802742600440979
Step 56000 - training loss: 0.9615388512611389
Step 57000 - training loss: 1.329978585243225
Step 58000 - training loss: 1.1102550029754639
Step 59000 - training loss: 1.0519416332244873
Step 60000 - training loss: 1.2160413265228271
Step 61000 - training loss: 1.2812960147857666
Step 62000 - training loss: 0.7398762106895447
Step 63000 - training loss: 0.7587230205535889
Step 64000 - training loss: 0.8892186284065247
Step 65000 - training loss: 0.8147655129432678
Step 66000 - training loss: 0.7409259676933289
Step 67000 - training loss: 0.8418475985527039
Step 68000 - training loss: 0.70669025182724
Step 69000 - training loss: 0.5697770118713379
Step 70000 - training loss: 0.6499233245849609
Step 71000 - training loss: 0.6346807479858398
Step 72000 - training loss: 0.8605305552482605
Step 73000 - training loss: 0.7277163863182068
Step 74000 - training loss: 0.5408622622489929
Step 75000 - training loss: 0.44699627161026
Step 76000 - training loss: 0.7289173603057861
Step 77000 - training loss: 0.609985888004303
Step 78000 - training loss: 0.39630165696144104
Step 79000 - training loss: 0.8113277554512024
Step 80000 - training loss: 0.6052359938621521
Step 81000 - training loss: 0.33209264278411865
Step 82000 - training loss: 0.4075165390968323
Step 83000 - training loss: 0.4126831889152527
Step 84000 - training loss: 0.5621020197868347
Step 85000 - training loss: 0.3402279019355774
Step 86000 - training loss: 0.49614182114601135
Step 87000 - training loss: 0.4662022292613983
Step 88000 - training loss: 0.7017759680747986
Step 89000 - training loss: 0.41347119212150574
