Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p2.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p2.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 418 entries
Loaded validation dataset with 20492 entries
Step 0 - training loss: 0.010807854123413563
Step 1000 - training loss: 21.212718963623047
Step 2000 - training loss: 14.497333526611328
Step 3000 - training loss: 12.769918441772461
Step 4000 - training loss: 10.5950345993042
Step 5000 - training loss: 9.763219833374023
Step 6000 - training loss: 8.350944519042969
Step 7000 - training loss: 7.4541425704956055
Step 8000 - training loss: 7.293933391571045
Step 9000 - training loss: 6.490562915802002
Step 10000 - training loss: 5.997574329376221
Step 11000 - training loss: 5.860809803009033
Step 12000 - training loss: 5.817814350128174
Step 13000 - training loss: 4.977304458618164
Step 14000 - training loss: 5.055780410766602
Step 15000 - training loss: 4.802456855773926
Step 16000 - training loss: 3.762423038482666
Step 17000 - training loss: 4.690565586090088
Step 18000 - training loss: 3.7576327323913574
Step 19000 - training loss: 3.5241589546203613
Step 20000 - training loss: 3.5510547161102295
Step 21000 - training loss: 3.3853275775909424
Step 22000 - training loss: 3.5342068672180176
Step 23000 - training loss: 3.255838632583618
Step 24000 - training loss: 3.4750421047210693
Step 25000 - training loss: 3.3121230602264404
Step 26000 - training loss: 2.7052688598632812
Step 27000 - training loss: 2.43412184715271
Step 28000 - training loss: 3.2005317211151123
Step 29000 - training loss: 2.471825361251831
Step 30000 - training loss: 2.7480971813201904
Step 31000 - training loss: 3.0434515476226807
Step 32000 - training loss: 1.9894014596939087
Step 33000 - training loss: 2.2067692279815674
Step 34000 - training loss: 2.3105928897857666
Step 35000 - training loss: 2.6190686225891113
Step 36000 - training loss: 1.8392225503921509
Step 37000 - training loss: 1.9306975603103638
Step 38000 - training loss: 2.368088960647583
Step 39000 - training loss: 2.2209978103637695
Step 40000 - training loss: 1.944459319114685
Step 41000 - training loss: 1.923671841621399
Step 42000 - training loss: 2.488004446029663
Step 43000 - training loss: 1.929201364517212
Step 44000 - training loss: 1.5723062753677368
Step 45000 - training loss: 2.0977094173431396
Step 46000 - training loss: 1.6965255737304688
Step 47000 - training loss: 1.5200846195220947
Step 48000 - training loss: 1.3863704204559326
Step 49000 - training loss: 1.4096051454544067
Step 50000 - training loss: 1.7449641227722168
Step 51000 - training loss: 1.6141908168792725
Step 52000 - training loss: 1.1404330730438232
Step 53000 - training loss: 1.132676362991333
Step 54000 - training loss: 1.2742942571640015
Step 55000 - training loss: 1.8173139095306396
Step 56000 - training loss: 1.1186749935150146
Step 57000 - training loss: 1.1704076528549194
Step 58000 - training loss: 1.2183547019958496
Step 59000 - training loss: 1.1140806674957275
Step 60000 - training loss: 0.7915581464767456
Step 61000 - training loss: 0.9194806218147278
Step 62000 - training loss: 0.9911177158355713
Step 63000 - training loss: 1.3455193042755127
Step 64000 - training loss: 1.2748507261276245
Step 65000 - training loss: 0.9547309875488281
Step 66000 - training loss: 0.7275463342666626
Step 67000 - training loss: 0.8297473192214966
Step 68000 - training loss: 1.2146320343017578
Step 69000 - training loss: 0.9759682416915894
Step 70000 - training loss: 0.7866700291633606
Step 71000 - training loss: 1.1475774049758911
Step 72000 - training loss: 1.1478561162948608
Step 73000 - training loss: 0.8005488514900208
Step 74000 - training loss: 1.4322919845581055
Step 75000 - training loss: 0.5144771337509155
Step 76000 - training loss: 0.7430501580238342
Step 77000 - training loss: 0.6751511096954346
Step 78000 - training loss: 0.5984729528427124
Step 79000 - training loss: 0.6948642134666443
Step 80000 - training loss: 0.8694085478782654
Step 81000 - training loss: 0.7750912308692932
Step 82000 - training loss: 0.3846263885498047
Step 83000 - training loss: 0.6127693057060242
Step 84000 - training loss: 0.5332059860229492
Step 85000 - training loss: 0.9481387734413147
Step 86000 - training loss: 0.6367157697677612
Step 87000 - training loss: 0.6113417148590088
Step 88000 - training loss: 0.44559964537620544
Step 89000 - training loss: 0.48136165738105774
Step 90000 - training loss: 0.634250283241272
Step 91000 - training loss: 0.5326413512229919
Step 92000 - training loss: 0.5927672982215881
Step 93000 - training loss: 0.9931600093841553
Step 94000 - training loss: 0.6344342231750488
Step 95000 - training loss: 0.3848593533039093
Step 96000 - training loss: 1.1513124704360962
Step 97000 - training loss: 0.39547035098075867
Step 98000 - training loss: 0.5244293808937073
Step 99000 - training loss: 0.7786563038825989
Finished - running eval...
