Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p1.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p1.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 209 entries
Loaded validation dataset with 20701 entries
Step 0 - training loss: 0.0379190593957901
Step 1000 - training loss: 20.64437484741211
Step 2000 - training loss: 14.316069602966309
Step 3000 - training loss: 11.285850524902344
Step 4000 - training loss: 9.047717094421387
Step 5000 - training loss: 7.906607627868652
Step 6000 - training loss: 6.8995842933654785
Step 7000 - training loss: 6.232297897338867
Step 8000 - training loss: 5.698716163635254
Step 9000 - training loss: 5.073497772216797
Step 10000 - training loss: 4.51707649230957
Step 11000 - training loss: 4.5246076583862305
Step 12000 - training loss: 4.708058834075928
Step 13000 - training loss: 4.084050178527832
Step 14000 - training loss: 3.366945505142212
Step 15000 - training loss: 3.1464762687683105
Step 16000 - training loss: 3.207016706466675
Step 17000 - training loss: 3.011273145675659
Step 18000 - training loss: 2.596634864807129
Step 19000 - training loss: 2.862330675125122
Step 20000 - training loss: 2.265004873275757
Step 21000 - training loss: 2.6533961296081543
Step 22000 - training loss: 2.215451955795288
Step 23000 - training loss: 2.1217825412750244
Step 24000 - training loss: 2.335171937942505
Step 25000 - training loss: 2.0514795780181885
Step 26000 - training loss: 2.2362356185913086
Step 27000 - training loss: 1.908177137374878
Step 28000 - training loss: 1.5853651762008667
Step 29000 - training loss: 1.598028302192688
Step 30000 - training loss: 1.7436057329177856
Step 31000 - training loss: 1.7481366395950317
Step 32000 - training loss: 1.5203055143356323
Step 33000 - training loss: 1.9880460500717163
Step 34000 - training loss: 1.329854965209961
Step 35000 - training loss: 1.8738456964492798
Step 36000 - training loss: 1.483608365058899
Step 37000 - training loss: 1.3813976049423218
Step 38000 - training loss: 1.5733253955841064
Step 39000 - training loss: 1.4405103921890259
Step 40000 - training loss: 1.1191279888153076
Step 41000 - training loss: 1.3038901090621948
Step 42000 - training loss: 1.1188594102859497
Step 43000 - training loss: 1.3574844598770142
Step 44000 - training loss: 1.0219138860702515
Step 45000 - training loss: 1.3979707956314087
Step 46000 - training loss: 1.075314998626709
Step 47000 - training loss: 0.9502341747283936
Step 48000 - training loss: 1.1015353202819824
Step 49000 - training loss: 0.9938009977340698
Step 50000 - training loss: 1.338415265083313
Step 51000 - training loss: 0.8722630739212036
Step 52000 - training loss: 0.6815237998962402
Step 53000 - training loss: 0.821152925491333
Step 54000 - training loss: 0.8477634191513062
Step 55000 - training loss: 0.5933861136436462
Step 56000 - training loss: 0.6387384533882141
Step 57000 - training loss: 0.6536847352981567
Step 58000 - training loss: 1.2808984518051147
Step 59000 - training loss: 0.7661009430885315
Step 60000 - training loss: 0.5582230091094971
Step 61000 - training loss: 1.016514778137207
Step 62000 - training loss: 0.8684777617454529
Step 63000 - training loss: 0.546501874923706
Step 64000 - training loss: 0.5332012176513672
Step 65000 - training loss: 0.5944268107414246
Step 66000 - training loss: 0.6444133520126343
Step 67000 - training loss: 0.8185429573059082
Step 68000 - training loss: 0.44649434089660645
Step 69000 - training loss: 0.5854981541633606
Step 70000 - training loss: 0.6620093584060669
Step 71000 - training loss: 0.6229842901229858
Step 72000 - training loss: 0.8772040009498596
Step 73000 - training loss: 0.4150947034358978
Step 74000 - training loss: 0.6848506331443787
Step 75000 - training loss: 0.47112157940864563
Step 76000 - training loss: 0.27024948596954346
Step 77000 - training loss: 0.8188115358352661
Step 78000 - training loss: 0.5463578701019287
Step 79000 - training loss: 1.625027060508728
Step 80000 - training loss: 0.3654327690601349
Step 81000 - training loss: 0.3175937533378601
Step 82000 - training loss: 0.9103227853775024
Step 83000 - training loss: 0.3030949831008911
Step 84000 - training loss: 0.5136470794677734
Step 85000 - training loss: 0.3909485340118408
Step 86000 - training loss: 0.5419836044311523
Step 87000 - training loss: 0.46139997243881226
Step 88000 - training loss: 0.5109261870384216
Step 89000 - training loss: 0.23895283043384552
Step 90000 - training loss: 0.8045271635055542
Step 91000 - training loss: 0.6459497809410095
Step 92000 - training loss: 0.4140195846557617
Step 93000 - training loss: 0.7771338224411011
Step 94000 - training loss: 0.34450918436050415
Step 95000 - training loss: 0.2923034429550171
Step 96000 - training loss: 0.3293725252151489
Step 97000 - training loss: 0.44655391573905945
Step 98000 - training loss: 0.4472629725933075
Step 99000 - training loss: 0.14749619364738464
Finished - running eval...
