Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p2.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p2.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 418 entries
Loaded validation dataset with 20492 entries
Step 0 - training loss: 0.05490982159972191
Step 1000 - training loss: 21.003950119018555
Step 2000 - training loss: 14.9928560256958
Step 3000 - training loss: 12.446816444396973
Step 4000 - training loss: 10.685501098632812
Step 5000 - training loss: 9.356623649597168
Step 6000 - training loss: 8.236854553222656
Step 7000 - training loss: 7.334559917449951
Step 8000 - training loss: 6.550489902496338
Step 9000 - training loss: 6.323430061340332
Step 10000 - training loss: 5.773314952850342
Step 11000 - training loss: 5.763848781585693
Step 12000 - training loss: 5.248606204986572
Step 13000 - training loss: 5.081778049468994
Step 14000 - training loss: 4.503242492675781
Step 15000 - training loss: 4.4737725257873535
Step 16000 - training loss: 4.10939884185791
Step 17000 - training loss: 4.3981122970581055
Step 18000 - training loss: 4.019786357879639
Step 19000 - training loss: 4.061118125915527
Step 20000 - training loss: 3.096935510635376
Step 21000 - training loss: 3.3321597576141357
Step 22000 - training loss: 3.8499257564544678
Step 23000 - training loss: 3.3232874870300293
Step 24000 - training loss: 2.846328020095825
Step 25000 - training loss: 3.231024980545044
Step 26000 - training loss: 2.984485626220703
Step 27000 - training loss: 3.293667793273926
Step 28000 - training loss: 2.5249249935150146
Step 29000 - training loss: 2.7843456268310547
Step 30000 - training loss: 2.7610251903533936
Step 31000 - training loss: 2.3482370376586914
Step 32000 - training loss: 2.6992197036743164
Step 33000 - training loss: 3.0251107215881348
Step 34000 - training loss: 2.366269588470459
Step 35000 - training loss: 2.2562055587768555
Step 36000 - training loss: 2.2077436447143555
Step 37000 - training loss: 2.5342113971710205
Step 38000 - training loss: 1.9995791912078857
Step 39000 - training loss: 2.6711628437042236
Step 40000 - training loss: 1.7796062231063843
Step 41000 - training loss: 1.6473679542541504
Step 42000 - training loss: 1.7632895708084106
Step 43000 - training loss: 1.8990590572357178
Step 44000 - training loss: 1.8269885778427124
Step 45000 - training loss: 1.3507263660430908
Step 46000 - training loss: 1.5516817569732666
Step 47000 - training loss: 1.5360190868377686
Step 48000 - training loss: 2.162808418273926
Step 49000 - training loss: 2.1838200092315674
Step 50000 - training loss: 1.5165215730667114
Step 51000 - training loss: 1.559177279472351
Step 52000 - training loss: 1.3408552408218384
Step 53000 - training loss: 1.332534909248352
Step 54000 - training loss: 1.4953997135162354
Step 55000 - training loss: 1.7464892864227295
Step 56000 - training loss: 1.3545506000518799
Step 57000 - training loss: 1.4512888193130493
Step 58000 - training loss: 1.4838676452636719
Step 59000 - training loss: 1.165859341621399
