Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/tasks_train_simple.txt', valid='../data/SCAN/simple_split/tasks_test_simple.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.0, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 16728 entries
Step 39000 - training loss: 0.025627335533499718
Step 40000 - training loss: 0.02867880091071129
Step 41000 - training loss: 0.036380354315042496
Step 42000 - training loss: 0.021653637290000916
Step 43000 - training loss: 0.013747052289545536
Step 44000 - training loss: 0.017763501033186913
Step 45000 - training loss: 0.017995061352849007
Step 46000 - training loss: 0.02204827405512333
Step 47000 - training loss: 0.038503386080265045
Step 48000 - training loss: 0.023439481854438782
Step 49000 - training loss: 0.011003455147147179
Step 50000 - training loss: 0.012020270340144634
Step 51000 - training loss: 0.035633210092782974
Step 52000 - training loss: 0.030061813071370125
Step 53000 - training loss: 0.010275599546730518
Step 54000 - training loss: 0.021282188594341278
Step 55000 - training loss: 0.024092644453048706
Step 56000 - training loss: 0.007805380970239639
Step 57000 - training loss: 0.013724911957979202
Step 58000 - training loss: 0.013156124390661716
Step 59000 - training loss: 0.01171018648892641
Step 60000 - training loss: 0.008628394454717636
Step 61000 - training loss: 0.014930070377886295
Step 62000 - training loss: 0.006769450847059488
Step 63000 - training loss: 0.020147111266851425
Step 64000 - training loss: 0.0041979532688856125
Step 65000 - training loss: 0.02107952907681465
Step 66000 - training loss: 0.005768788047134876
Step 67000 - training loss: 0.020066026598215103
Step 68000 - training loss: 0.005471737589687109
Step 69000 - training loss: 0.007738546468317509
Step 70000 - training loss: 0.009808048605918884
Step 71000 - training loss: 0.029351552948355675
Step 72000 - training loss: 0.010312773287296295
Step 73000 - training loss: 0.008634206838905811
Step 74000 - training loss: 0.005176192615181208
Step 75000 - training loss: 0.0054500531405210495
Step 76000 - training loss: 0.009725936688482761
Step 77000 - training loss: 0.017633691430091858
Step 78000 - training loss: 0.003188860369846225
Step 79000 - training loss: 0.00885306391865015
Step 80000 - training loss: 0.008724314160645008
Step 81000 - training loss: 0.005109945312142372
Step 82000 - training loss: 0.007189180236309767
Step 83000 - training loss: 0.015193130820989609
Step 84000 - training loss: 0.00502034230157733
Step 85000 - training loss: 0.006277929991483688
Step 86000 - training loss: 0.00200081430375576
Step 87000 - training loss: 0.005955139175057411
Step 88000 - training loss: 0.0047580464743077755
Step 89000 - training loss: 0.00889892689883709
Step 90000 - training loss: 0.001169024733826518
Step 91000 - training loss: 0.024163872003555298
Step 92000 - training loss: 0.010931269265711308
Step 93000 - training loss: 0.011699206195771694
Step 94000 - training loss: 0.016222529113292694
Step 95000 - training loss: 0.006815419532358646
Step 96000 - training loss: 0.0034589716233313084
Step 97000 - training loss: 0.0011554828379303217
Step 98000 - training loss: 0.014083819463849068
Step 99000 - training loss: 0.003358243964612484
Finished - running eval...
