Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p8.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p8.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 1672 entries
Loaded validation dataset with 19238 entries
Step 0 - training loss: 0.05932768061757088
Step 1000 - training loss: 23.688615798950195
Step 2000 - training loss: 16.541109085083008
Step 3000 - training loss: 13.088540077209473
Step 4000 - training loss: 10.702995300292969
Step 5000 - training loss: 9.751625061035156
Step 6000 - training loss: 8.827165603637695
Step 7000 - training loss: 7.7189106941223145
Step 8000 - training loss: 7.651974678039551
Step 9000 - training loss: 6.695408344268799
Step 10000 - training loss: 6.755235195159912
Step 11000 - training loss: 6.41389274597168
Step 12000 - training loss: 5.530216693878174
Step 13000 - training loss: 5.589414119720459
Step 14000 - training loss: 5.078740119934082
Step 15000 - training loss: 5.2765793800354
Step 16000 - training loss: 4.487363338470459
Step 17000 - training loss: 4.7837629318237305
Step 18000 - training loss: 4.291388988494873
Step 19000 - training loss: 4.647826671600342
Step 20000 - training loss: 4.896245956420898
Step 21000 - training loss: 3.981304407119751
Step 22000 - training loss: 3.4120020866394043
Step 23000 - training loss: 4.15364933013916
Step 24000 - training loss: 3.485041379928589
Step 25000 - training loss: 3.3763937950134277
Step 26000 - training loss: 2.9837045669555664
Step 27000 - training loss: 2.9748952388763428
Step 28000 - training loss: 3.192363977432251
Step 29000 - training loss: 3.0614073276519775
Step 30000 - training loss: 2.8382017612457275
Step 31000 - training loss: 3.437300682067871
Step 32000 - training loss: 2.5168216228485107
Step 33000 - training loss: 2.5120394229888916
Step 34000 - training loss: 2.8866677284240723
Step 35000 - training loss: 2.309941530227661
Step 36000 - training loss: 2.7825260162353516
Step 37000 - training loss: 2.11358642578125
Step 38000 - training loss: 2.413576126098633
Step 39000 - training loss: 1.9771124124526978
Step 40000 - training loss: 1.9929330348968506
Step 41000 - training loss: 1.9347528219223022
Step 42000 - training loss: 2.1298580169677734
Step 43000 - training loss: 2.0734798908233643
Step 44000 - training loss: 1.8137575387954712
Step 45000 - training loss: 1.8140922784805298
Step 46000 - training loss: 1.5518858432769775
Step 47000 - training loss: 1.6350380182266235
Step 48000 - training loss: 1.88571298122406
Step 49000 - training loss: 1.5077292919158936
Step 50000 - training loss: 1.6136589050292969
Step 51000 - training loss: 1.9371044635772705
Step 52000 - training loss: 1.126010775566101
Step 53000 - training loss: 1.4539594650268555
Step 54000 - training loss: 1.5779602527618408
Step 55000 - training loss: 1.2298394441604614
Step 56000 - training loss: 1.535888433456421
Step 57000 - training loss: 1.4324240684509277
Step 58000 - training loss: 1.7420952320098877
Step 59000 - training loss: 1.3794777393341064
Step 60000 - training loss: 1.432309627532959
Step 61000 - training loss: 1.32660973072052
Step 62000 - training loss: 1.0612995624542236
Step 63000 - training loss: 1.2051788568496704
Step 64000 - training loss: 1.3629443645477295
Step 65000 - training loss: 1.0375394821166992
Step 66000 - training loss: 1.2277108430862427
Step 67000 - training loss: 1.1978940963745117
Step 68000 - training loss: 1.0971137285232544
Step 69000 - training loss: 0.9916155934333801
Step 70000 - training loss: 0.9325740337371826
Step 71000 - training loss: 1.1146595478057861
Step 72000 - training loss: 0.9937232136726379
Step 73000 - training loss: 1.1441473960876465
Step 74000 - training loss: 0.9164771437644958
Step 75000 - training loss: 0.9273694753646851
Step 76000 - training loss: 0.6200932264328003
Step 77000 - training loss: 0.6974528431892395
Step 78000 - training loss: 0.9514539837837219
Step 79000 - training loss: 0.9685227870941162
Step 80000 - training loss: 0.6407726407051086
Step 81000 - training loss: 0.5561228394508362
Step 82000 - training loss: 0.6610439419746399
Step 83000 - training loss: 0.7808244228363037
Step 84000 - training loss: 0.5256191492080688
Step 85000 - training loss: 0.6041883230209351
Step 86000 - training loss: 0.8577186465263367
Step 87000 - training loss: 0.45026829838752747
Step 88000 - training loss: 0.6479259729385376
Step 89000 - training loss: 0.5628005266189575
Step 90000 - training loss: 0.6898502111434937
Step 91000 - training loss: 0.38658419251441956
Step 92000 - training loss: 0.7678862810134888
Step 93000 - training loss: 0.9168167114257812
Step 94000 - training loss: 0.9322101473808289
Step 95000 - training loss: 0.9508094787597656
Step 96000 - training loss: 0.4514784514904022
Step 97000 - training loss: 0.5080522298812866
Step 98000 - training loss: 0.40427908301353455
Step 99000 - training loss: 0.6136192679405212
Finished - running eval...
