Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p32.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p32.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 6691 entries
Loaded validation dataset with 14219 entries
Step 0 - training loss: 0.019900133833289146
Step 1000 - training loss: 23.609481811523438
Step 2000 - training loss: 16.78551483154297
Step 3000 - training loss: 13.249592781066895
Step 4000 - training loss: 11.745458602905273
Step 5000 - training loss: 9.955321311950684
Step 6000 - training loss: 9.175748825073242
Step 7000 - training loss: 7.954153060913086
Step 8000 - training loss: 7.548762798309326
Step 9000 - training loss: 7.060516834259033
Step 10000 - training loss: 6.490934371948242
Step 11000 - training loss: 6.552048683166504
Step 12000 - training loss: 5.865720748901367
Step 13000 - training loss: 6.499545097351074
Step 14000 - training loss: 5.245294094085693
Step 15000 - training loss: 4.88413667678833
Step 16000 - training loss: 4.84832239151001
Step 17000 - training loss: 4.336022853851318
Step 18000 - training loss: 4.4092488288879395
Step 19000 - training loss: 4.193256855010986
Step 20000 - training loss: 4.339282512664795
Step 21000 - training loss: 3.6989669799804688
Step 22000 - training loss: 3.476736545562744
Step 23000 - training loss: 3.076021671295166
Step 24000 - training loss: 3.2372474670410156
Step 25000 - training loss: 3.4692039489746094
Step 26000 - training loss: 3.4120256900787354
Step 27000 - training loss: 3.081674337387085
Step 28000 - training loss: 2.8360342979431152
Step 29000 - training loss: 2.6120784282684326
Step 30000 - training loss: 2.5948729515075684
Step 31000 - training loss: 2.9898407459259033
Step 32000 - training loss: 2.9166464805603027
Step 33000 - training loss: 2.0297727584838867
Step 34000 - training loss: 2.132265329360962
Step 35000 - training loss: 2.3392016887664795
Step 36000 - training loss: 2.06097674369812
Step 37000 - training loss: 2.150641679763794
Step 38000 - training loss: 2.2903575897216797
Step 39000 - training loss: 2.2142577171325684
Step 40000 - training loss: 1.7123873233795166
Step 41000 - training loss: 1.6053051948547363
Step 42000 - training loss: 1.5734840631484985
Step 43000 - training loss: 1.648165225982666
Step 44000 - training loss: 1.8561489582061768
Step 45000 - training loss: 1.6639090776443481
Step 46000 - training loss: 1.7266894578933716
Step 47000 - training loss: 1.6758571863174438
Step 48000 - training loss: 1.4381413459777832
Step 49000 - training loss: 1.4650189876556396
Step 50000 - training loss: 1.9544185400009155
Step 51000 - training loss: 1.2098478078842163
Step 52000 - training loss: 1.6079328060150146
Step 53000 - training loss: 1.9885280132293701
Step 54000 - training loss: 0.8819395899772644
Step 55000 - training loss: 1.3537715673446655
Step 56000 - training loss: 1.172186255455017
Step 57000 - training loss: 1.1308655738830566
Step 58000 - training loss: 1.2818434238433838
Step 59000 - training loss: 1.2970794439315796
Step 60000 - training loss: 0.9860236048698425
Step 61000 - training loss: 0.933103621006012
Step 62000 - training loss: 1.3925514221191406
Step 63000 - training loss: 1.1870523691177368
Step 64000 - training loss: 0.9997034668922424
Step 65000 - training loss: 0.883010745048523
Step 66000 - training loss: 0.9529271721839905
Step 67000 - training loss: 0.671142041683197
Step 68000 - training loss: 1.3183722496032715
Step 69000 - training loss: 1.40092134475708
Step 70000 - training loss: 0.7214321494102478
Step 71000 - training loss: 1.1018229722976685
Step 72000 - training loss: 1.0838526487350464
Step 73000 - training loss: 0.6382666826248169
Step 74000 - training loss: 0.9140494465827942
Step 75000 - training loss: 0.8752208948135376
Step 76000 - training loss: 0.8565495014190674
Step 77000 - training loss: 0.6740334033966064
Step 78000 - training loss: 0.615376889705658
Step 79000 - training loss: 0.8346027731895447
Step 80000 - training loss: 0.25616222620010376
Step 81000 - training loss: 0.7059328556060791
Step 82000 - training loss: 0.48632198572158813
Step 83000 - training loss: 0.4296654164791107
Step 84000 - training loss: 0.8877594470977783
Step 85000 - training loss: 0.5591753721237183
Step 86000 - training loss: 0.45555925369262695
Step 87000 - training loss: 0.3266873061656952
Step 88000 - training loss: 0.5094233155250549
Step 89000 - training loss: 0.46958833932876587
Step 90000 - training loss: 0.3152770400047302
Step 91000 - training loss: 0.5677905678749084
Step 92000 - training loss: 0.6300510764122009
Step 93000 - training loss: 0.7409064769744873
Step 94000 - training loss: 0.2331417351961136
Step 95000 - training loss: 0.5871082544326782
Step 96000 - training loss: 0.3887428939342499
Step 97000 - training loss: 0.5827209949493408
Step 98000 - training loss: 0.3031778037548065
Step 99000 - training loss: 0.41412150859832764
Finished - running eval...
