Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p1.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p1.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 209 entries
Loaded validation dataset with 20701 entries
Step 0 - training loss: 0.10678020119667053
Step 1000 - training loss: 21.607479095458984
Step 2000 - training loss: 14.587615966796875
Step 3000 - training loss: 11.646814346313477
Step 4000 - training loss: 9.159448623657227
Step 5000 - training loss: 8.076374053955078
Step 6000 - training loss: 6.644433498382568
Step 7000 - training loss: 6.197571277618408
Step 8000 - training loss: 5.828514575958252
Step 9000 - training loss: 5.148492813110352
Step 10000 - training loss: 5.151063919067383
Step 11000 - training loss: 4.663828372955322
Step 12000 - training loss: 4.326237201690674
Step 13000 - training loss: 3.524031162261963
Step 14000 - training loss: 3.665323257446289
Step 15000 - training loss: 3.1437580585479736
Step 16000 - training loss: 3.5060181617736816
Step 17000 - training loss: 3.0777535438537598
Step 18000 - training loss: 2.8319997787475586
Step 19000 - training loss: 2.539191722869873
Step 20000 - training loss: 2.6300456523895264
Step 21000 - training loss: 2.0616819858551025
Step 22000 - training loss: 2.6018917560577393
Step 23000 - training loss: 1.9850751161575317
Step 24000 - training loss: 1.9965540170669556
Step 25000 - training loss: 1.7960540056228638
Step 26000 - training loss: 1.6784623861312866
Step 27000 - training loss: 1.9953842163085938
Step 28000 - training loss: 1.705418348312378
Step 29000 - training loss: 1.8039679527282715
Step 30000 - training loss: 1.6683894395828247
Step 31000 - training loss: 1.572445273399353
Step 32000 - training loss: 1.3862016201019287
Step 33000 - training loss: 1.682216763496399
Step 34000 - training loss: 1.19448721408844
Step 35000 - training loss: 1.2090675830841064
Step 36000 - training loss: 1.5260127782821655
Step 37000 - training loss: 1.2060061693191528
Step 38000 - training loss: 1.9846019744873047
Step 39000 - training loss: 1.427962303161621
Step 40000 - training loss: 1.471369981765747
Step 41000 - training loss: 1.2012614011764526
Step 42000 - training loss: 1.6285253763198853
Step 43000 - training loss: 1.0101463794708252
Step 44000 - training loss: 1.417016863822937
Step 45000 - training loss: 0.8145846128463745
Step 46000 - training loss: 1.4587727785110474
Step 47000 - training loss: 0.9009878039360046
Step 48000 - training loss: 1.3363382816314697
Step 49000 - training loss: 1.0278968811035156
Step 50000 - training loss: 1.0429497957229614
Step 51000 - training loss: 0.9624884128570557
Step 52000 - training loss: 0.9339115023612976
Step 53000 - training loss: 1.1840145587921143
Step 54000 - training loss: 0.776860773563385
Step 55000 - training loss: 0.8282166719436646
Step 56000 - training loss: 0.9216330647468567
Step 57000 - training loss: 0.7566511034965515
Step 58000 - training loss: 0.7150948643684387
Step 59000 - training loss: 0.8437610268592834
Step 60000 - training loss: 0.8424893021583557
Step 61000 - training loss: 0.6701027154922485
Step 62000 - training loss: 0.9912647008895874
Step 63000 - training loss: 0.9281073212623596
Step 64000 - training loss: 0.6646425127983093
Step 65000 - training loss: 0.7482026815414429
Step 66000 - training loss: 0.8455076813697815
Step 67000 - training loss: 0.7898605465888977
Step 68000 - training loss: 0.875328779220581
Step 69000 - training loss: 1.0375409126281738
Step 70000 - training loss: 0.5890541672706604
Step 71000 - training loss: 0.8829934000968933
Step 72000 - training loss: 0.6513200998306274
Step 73000 - training loss: 0.9183750152587891
Step 74000 - training loss: 0.35284674167633057
Step 75000 - training loss: 0.9644560813903809
Step 76000 - training loss: 0.7003581523895264
Step 77000 - training loss: 0.5322732925415039
Step 78000 - training loss: 0.5772625207901001
Step 79000 - training loss: 0.46860167384147644
Step 80000 - training loss: 0.4184199273586273
Step 81000 - training loss: 0.3545457422733307
Step 82000 - training loss: 0.4062962532043457
Step 83000 - training loss: 0.41898196935653687
Step 84000 - training loss: 0.46203988790512085
Step 85000 - training loss: 0.36950749158859253
Step 86000 - training loss: 0.9746218323707581
Step 87000 - training loss: 0.609374463558197
Step 88000 - training loss: 0.29646825790405273
Step 89000 - training loss: 0.5700190663337708
