Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p16.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p16.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 3345 entries
Loaded validation dataset with 17565 entries
Step 0 - training loss: 0.09158940613269806
Step 1000 - training loss: 23.86942481994629
Step 2000 - training loss: 16.193721771240234
Step 3000 - training loss: 13.701716423034668
Step 4000 - training loss: 11.277190208435059
Step 5000 - training loss: 9.507841110229492
Step 6000 - training loss: 8.23111343383789
Step 7000 - training loss: 8.420567512512207
Step 8000 - training loss: 7.7991509437561035
Step 9000 - training loss: 6.940402507781982
Step 10000 - training loss: 6.105420112609863
Step 11000 - training loss: 6.271933555603027
Step 12000 - training loss: 5.948354721069336
Step 13000 - training loss: 5.454929351806641
Step 14000 - training loss: 5.194422245025635
Step 15000 - training loss: 5.045828342437744
Step 16000 - training loss: 4.927746295928955
Step 17000 - training loss: 4.481198787689209
Step 18000 - training loss: 3.4512746334075928
Step 19000 - training loss: 3.8159899711608887
Step 20000 - training loss: 3.8285269737243652
Step 21000 - training loss: 3.98939847946167
Step 22000 - training loss: 4.1977338790893555
Step 23000 - training loss: 2.8115830421447754
Step 24000 - training loss: 2.9499659538269043
Step 25000 - training loss: 3.8364098072052
Step 26000 - training loss: 2.3124029636383057
Step 27000 - training loss: 2.9953489303588867
Step 28000 - training loss: 2.4537367820739746
Step 29000 - training loss: 2.8996081352233887
Step 30000 - training loss: 2.343869686126709
Step 31000 - training loss: 2.745954751968384
Step 32000 - training loss: 2.3040287494659424
Step 33000 - training loss: 2.2405378818511963
Step 34000 - training loss: 2.3947184085845947
Step 35000 - training loss: 1.823527455329895
Step 36000 - training loss: 1.7014821767807007
Step 37000 - training loss: 1.8623546361923218
Step 38000 - training loss: 1.7261955738067627
Step 39000 - training loss: 1.4014989137649536
Step 40000 - training loss: 1.477281928062439
Step 41000 - training loss: 1.5712125301361084
Step 42000 - training loss: 1.465051293373108
Step 43000 - training loss: 1.7972885370254517
Step 44000 - training loss: 1.1694955825805664
Step 45000 - training loss: 1.4321274757385254
Step 46000 - training loss: 1.1203911304473877
Step 47000 - training loss: 1.180208683013916
Step 48000 - training loss: 1.0790069103240967
Step 49000 - training loss: 1.5526102781295776
Step 50000 - training loss: 0.9661080241203308
Step 51000 - training loss: 1.1833449602127075
Step 52000 - training loss: 1.127280831336975
Step 53000 - training loss: 1.001311182975769
Step 54000 - training loss: 0.7635189890861511
Step 55000 - training loss: 0.5096009969711304
Step 56000 - training loss: 0.9452570676803589
Step 57000 - training loss: 0.7560926675796509
Step 58000 - training loss: 0.724285364151001
Step 59000 - training loss: 1.4789594411849976
Step 60000 - training loss: 1.2718818187713623
Step 61000 - training loss: 0.6971040964126587
Step 62000 - training loss: 0.7829107642173767
Step 63000 - training loss: 0.720080554485321
Step 64000 - training loss: 0.6613828539848328
Step 65000 - training loss: 0.5983738303184509
Step 66000 - training loss: 1.0559889078140259
Step 67000 - training loss: 0.5877999663352966
Step 68000 - training loss: 0.45650097727775574
Step 69000 - training loss: 0.4216076731681824
Step 70000 - training loss: 0.5138228535652161
Step 71000 - training loss: 0.7769332528114319
Step 72000 - training loss: 0.6667859554290771
Step 73000 - training loss: 0.43343883752822876
Step 74000 - training loss: 0.7316257953643799
Step 75000 - training loss: 0.9766557812690735
Step 76000 - training loss: 0.412967324256897
Step 77000 - training loss: 0.37015581130981445
Step 78000 - training loss: 0.9381626844406128
Step 79000 - training loss: 0.24897898733615875
Step 80000 - training loss: 0.6139840483665466
Step 81000 - training loss: 0.3248322010040283
Step 82000 - training loss: 0.7912334203720093
Step 83000 - training loss: 0.5945159196853638
Step 84000 - training loss: 0.37110820412635803
Step 85000 - training loss: 0.35344648361206055
Step 86000 - training loss: 0.4077252447605133
Step 87000 - training loss: 0.55858314037323
Step 88000 - training loss: 0.7137014269828796
Step 89000 - training loss: 0.4864773452281952
Step 90000 - training loss: 0.3719319999217987
Step 91000 - training loss: 0.32771214842796326
Step 92000 - training loss: 0.23430882394313812
Step 93000 - training loss: 0.2901104986667633
Step 94000 - training loss: 0.1426936537027359
Step 95000 - training loss: 0.16182439029216766
Step 96000 - training loss: 0.41449108719825745
Step 97000 - training loss: 0.28009337186813354
Step 98000 - training loss: 0.37554776668548584
Step 99000 - training loss: 1.3410136699676514
Finished - running eval...
