Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p4.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p4.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 836 entries
Loaded validation dataset with 20074 entries
Step 0 - training loss: 0.024212684482336044
Step 1000 - training loss: 23.5980167388916
Step 2000 - training loss: 15.989617347717285
Step 3000 - training loss: 12.623461723327637
Step 4000 - training loss: 10.907990455627441
Step 5000 - training loss: 9.727862358093262
Step 6000 - training loss: 8.740276336669922
Step 7000 - training loss: 7.803534984588623
Step 8000 - training loss: 7.110339641571045
Step 9000 - training loss: 6.906959056854248
Step 10000 - training loss: 6.509718894958496
Step 11000 - training loss: 6.073657989501953
Step 12000 - training loss: 6.333963394165039
Step 13000 - training loss: 5.564896583557129
Step 14000 - training loss: 4.9351325035095215
Step 15000 - training loss: 5.133458614349365
Step 16000 - training loss: 4.453094482421875
Step 17000 - training loss: 4.767752170562744
Step 18000 - training loss: 4.1783223152160645
Step 19000 - training loss: 4.5062103271484375
Step 20000 - training loss: 3.993293046951294
Step 21000 - training loss: 4.057332992553711
Step 22000 - training loss: 3.9085185527801514
Step 23000 - training loss: 3.5952093601226807
Step 24000 - training loss: 3.717430830001831
Step 25000 - training loss: 3.2561285495758057
Step 26000 - training loss: 3.4390974044799805
Step 27000 - training loss: 3.166259765625
Step 28000 - training loss: 2.598497152328491
Step 29000 - training loss: 2.9653730392456055
Step 30000 - training loss: 2.8862600326538086
Step 31000 - training loss: 2.7228987216949463
Step 32000 - training loss: 2.7796411514282227
Step 33000 - training loss: 2.480672597885132
Step 34000 - training loss: 2.2992923259735107
Step 35000 - training loss: 2.301483154296875
Step 36000 - training loss: 2.5175182819366455
Step 37000 - training loss: 2.2694826126098633
Step 38000 - training loss: 2.007680892944336
Step 39000 - training loss: 1.7314825057983398
Step 40000 - training loss: 2.2858731746673584
Step 41000 - training loss: 1.8514485359191895
Step 42000 - training loss: 2.510639190673828
Step 43000 - training loss: 2.4019250869750977
Step 44000 - training loss: 1.6801010370254517
Step 45000 - training loss: 2.140381336212158
Step 46000 - training loss: 1.9235633611679077
Step 47000 - training loss: 1.7396528720855713
Step 48000 - training loss: 2.1945974826812744
Step 49000 - training loss: 1.564828634262085
Step 50000 - training loss: 1.8533920049667358
Step 51000 - training loss: 1.9907712936401367
Step 52000 - training loss: 1.4964957237243652
Step 53000 - training loss: 1.5725902318954468
Step 54000 - training loss: 1.8079400062561035
Step 55000 - training loss: 1.4895631074905396
Step 56000 - training loss: 1.6909914016723633
Step 57000 - training loss: 1.068613052368164
Step 58000 - training loss: 1.5834368467330933
Step 59000 - training loss: 1.427024006843567
Step 60000 - training loss: 1.1977314949035645
Step 61000 - training loss: 1.2856788635253906
Step 62000 - training loss: 1.415676236152649
Step 63000 - training loss: 1.2608133554458618
Step 64000 - training loss: 1.3056206703186035
Step 65000 - training loss: 0.9873520731925964
Step 66000 - training loss: 1.139151692390442
Step 67000 - training loss: 1.0399278402328491
Step 68000 - training loss: 1.450301170349121
Step 69000 - training loss: 1.5361404418945312
Step 70000 - training loss: 1.1425448656082153
Step 71000 - training loss: 1.0912960767745972
Step 72000 - training loss: 1.049576759338379
Step 73000 - training loss: 1.0419951677322388
Step 74000 - training loss: 1.0740257501602173
Step 75000 - training loss: 0.8119207620620728
Step 76000 - training loss: 1.0507872104644775
Step 77000 - training loss: 1.0853432416915894
Step 78000 - training loss: 0.8836275935173035
Step 79000 - training loss: 1.2082395553588867
Step 80000 - training loss: 0.8553391098976135
Step 81000 - training loss: 0.5853288173675537
Step 82000 - training loss: 0.9756904244422913
Step 83000 - training loss: 0.862855076789856
Step 84000 - training loss: 1.0815757513046265
Step 85000 - training loss: 0.8713010549545288
Step 86000 - training loss: 0.7355911135673523
Step 87000 - training loss: 1.0830408334732056
Step 88000 - training loss: 0.5679641366004944
Step 89000 - training loss: 0.5918660163879395
Step 90000 - training loss: 1.1571542024612427
Step 91000 - training loss: 0.7804057598114014
Step 92000 - training loss: 0.8911413550376892
Step 93000 - training loss: 1.1429933309555054
Step 94000 - training loss: 0.8224672675132751
Step 95000 - training loss: 0.7990690469741821
