Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p1.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p1.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 209 entries
Loaded validation dataset with 20701 entries
Step 0 - training loss: 0.03576546534895897
Step 1000 - training loss: 21.567808151245117
Step 2000 - training loss: 15.420394897460938
Step 3000 - training loss: 11.974846839904785
Step 4000 - training loss: 9.477490425109863
Step 5000 - training loss: 7.429211616516113
Step 6000 - training loss: 6.997196674346924
Step 7000 - training loss: 6.11246395111084
Step 8000 - training loss: 5.633542537689209
Step 9000 - training loss: 5.400339126586914
Step 10000 - training loss: 4.702404499053955
Step 11000 - training loss: 4.512451648712158
Step 12000 - training loss: 3.895087480545044
Step 13000 - training loss: 4.413100242614746
Step 14000 - training loss: 3.7287487983703613
Step 15000 - training loss: 3.39906907081604
Step 16000 - training loss: 3.436314582824707
Step 17000 - training loss: 2.9698500633239746
Step 18000 - training loss: 3.014342784881592
Step 19000 - training loss: 3.074946403503418
Step 20000 - training loss: 2.360521078109741
Step 21000 - training loss: 2.4388480186462402
Step 22000 - training loss: 2.309465169906616
Step 23000 - training loss: 2.0533945560455322
Step 24000 - training loss: 2.735736608505249
Step 25000 - training loss: 1.9522749185562134
Step 26000 - training loss: 2.1189463138580322
Step 27000 - training loss: 2.4627959728240967
Step 28000 - training loss: 1.961725115776062
Step 29000 - training loss: 2.125459909439087
Step 30000 - training loss: 1.8899059295654297
Step 31000 - training loss: 1.4186689853668213
Step 32000 - training loss: 1.6197080612182617
Step 33000 - training loss: 1.507962942123413
Step 34000 - training loss: 1.8331555128097534
Step 35000 - training loss: 1.5978339910507202
Step 36000 - training loss: 1.5039957761764526
Step 37000 - training loss: 1.47406804561615
Step 38000 - training loss: 1.4056094884872437
Step 39000 - training loss: 1.58424711227417
Step 40000 - training loss: 1.6536701917648315
Step 41000 - training loss: 1.2396905422210693
Step 42000 - training loss: 1.7803400754928589
Step 43000 - training loss: 1.022904396057129
Step 44000 - training loss: 1.6401809453964233
Step 45000 - training loss: 1.4028140306472778
Step 46000 - training loss: 1.186269998550415
Step 47000 - training loss: 1.2763501405715942
Step 48000 - training loss: 1.7697149515151978
Step 49000 - training loss: 1.2765387296676636
Step 50000 - training loss: 1.0918270349502563
Step 51000 - training loss: 0.8790468573570251
Step 52000 - training loss: 1.3366965055465698
Step 53000 - training loss: 1.0727052688598633
Step 54000 - training loss: 1.035124659538269
Step 55000 - training loss: 0.9066835641860962
Step 56000 - training loss: 1.1199250221252441
Step 57000 - training loss: 1.1329282522201538
Step 58000 - training loss: 1.2679823637008667
Step 59000 - training loss: 1.6695706844329834
Step 60000 - training loss: 1.235209345817566
Step 61000 - training loss: 0.8665683269500732
Step 62000 - training loss: 0.9224192500114441
Step 63000 - training loss: 1.6185721158981323
Step 64000 - training loss: 0.8803398013114929
Step 65000 - training loss: 0.8140309453010559
Step 66000 - training loss: 0.7017431259155273
Step 67000 - training loss: 0.6472410559654236
Step 68000 - training loss: 0.9220104813575745
Step 69000 - training loss: 0.8669300675392151
Step 70000 - training loss: 0.5727866888046265
Step 71000 - training loss: 0.6433916091918945
Step 72000 - training loss: 1.0244170427322388
Step 73000 - training loss: 0.8443730473518372
Step 74000 - training loss: 0.7691622972488403
Step 75000 - training loss: 1.482323169708252
Step 76000 - training loss: 0.6067435145378113
Step 77000 - training loss: 0.6540402173995972
Step 78000 - training loss: 0.38686656951904297
Step 79000 - training loss: 0.9774917364120483
Step 80000 - training loss: 0.950933575630188
Step 81000 - training loss: 0.6390990018844604
Step 82000 - training loss: 0.7454495429992676
Step 83000 - training loss: 1.118374228477478
Step 84000 - training loss: 0.5326700806617737
Step 85000 - training loss: 0.7751930356025696
Step 86000 - training loss: 0.5032320022583008
Step 87000 - training loss: 0.4086974859237671
Step 88000 - training loss: 0.5530822277069092
Step 89000 - training loss: 0.7210502624511719
Step 90000 - training loss: 0.5105957984924316
Step 91000 - training loss: 0.4383446276187897
Step 92000 - training loss: 0.687458336353302
Step 93000 - training loss: 0.9678665995597839
Step 94000 - training loss: 0.8697696924209595
Step 95000 - training loss: 0.46189746260643005
Step 96000 - training loss: 0.6140697598457336
Step 97000 - training loss: 0.5339819192886353
Step 98000 - training loss: 0.8534355163574219
Step 99000 - training loss: 0.6871541738510132
Finished - running eval...
