Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p4.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p4.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 836 entries
Loaded validation dataset with 20074 entries
Step 0 - training loss: 0.02624918334186077
Step 1000 - training loss: 23.411821365356445
Step 2000 - training loss: 16.187641143798828
Step 3000 - training loss: 12.753976821899414
Step 4000 - training loss: 10.507967948913574
Step 5000 - training loss: 9.214414596557617
Step 6000 - training loss: 8.09826946258545
Step 7000 - training loss: 7.398872375488281
Step 8000 - training loss: 7.039250373840332
Step 9000 - training loss: 6.510803699493408
Step 10000 - training loss: 6.480611324310303
Step 11000 - training loss: 6.058483123779297
Step 12000 - training loss: 5.5237016677856445
Step 13000 - training loss: 5.220034599304199
Step 14000 - training loss: 4.6877760887146
Step 15000 - training loss: 4.608490943908691
Step 16000 - training loss: 4.7049970626831055
Step 17000 - training loss: 4.124195575714111
Step 18000 - training loss: 4.2565016746521
Step 19000 - training loss: 3.8375861644744873
Step 20000 - training loss: 3.81585955619812
Step 21000 - training loss: 3.7901928424835205
Step 22000 - training loss: 3.611806631088257
Step 23000 - training loss: 3.5260801315307617
Step 24000 - training loss: 2.9652535915374756
Step 25000 - training loss: 3.2708024978637695
Step 26000 - training loss: 2.6931071281433105
Step 27000 - training loss: 2.9629273414611816
Step 28000 - training loss: 2.402759075164795
Step 29000 - training loss: 2.4687819480895996
Step 30000 - training loss: 2.5588080883026123
Step 31000 - training loss: 2.389378547668457
Step 32000 - training loss: 1.975252389907837
Step 33000 - training loss: 2.2800066471099854
Step 34000 - training loss: 1.9607425928115845
Step 35000 - training loss: 2.200620174407959
Step 36000 - training loss: 2.124985456466675
Step 37000 - training loss: 1.8380866050720215
Step 38000 - training loss: 1.9133989810943604
Step 39000 - training loss: 1.8068370819091797
Step 40000 - training loss: 1.6794102191925049
Step 41000 - training loss: 1.662665605545044
Step 42000 - training loss: 1.5151712894439697
Step 43000 - training loss: 1.6865888833999634
Step 44000 - training loss: 1.9386603832244873
Step 45000 - training loss: 1.2959401607513428
Step 46000 - training loss: 1.1256722211837769
Step 47000 - training loss: 1.522203803062439
Step 48000 - training loss: 1.1502165794372559
Step 49000 - training loss: 1.028250813484192
Step 50000 - training loss: 1.434423804283142
Step 51000 - training loss: 0.8646684885025024
Step 52000 - training loss: 1.385454773902893
Step 53000 - training loss: 1.080133080482483
Step 54000 - training loss: 1.0198469161987305
Step 55000 - training loss: 1.1098600625991821
Step 56000 - training loss: 0.9353073239326477
Step 57000 - training loss: 0.8866294026374817
Step 58000 - training loss: 1.259780764579773
Step 59000 - training loss: 0.7987226843833923
Step 60000 - training loss: 0.7326644659042358
Step 61000 - training loss: 0.6087561249732971
Step 62000 - training loss: 0.41368401050567627
Step 63000 - training loss: 0.7819235920906067
Step 64000 - training loss: 0.7727797627449036
Step 65000 - training loss: 0.6399889588356018
Step 66000 - training loss: 0.919569730758667
Step 67000 - training loss: 0.6899816393852234
Step 68000 - training loss: 1.0329605340957642
Step 69000 - training loss: 0.9299887418746948
Step 70000 - training loss: 0.793075680732727
Step 71000 - training loss: 0.8825534582138062
Step 72000 - training loss: 0.5721701383590698
Step 73000 - training loss: 1.0978827476501465
Step 74000 - training loss: 0.4307425022125244
Step 75000 - training loss: 0.5104203224182129
Step 76000 - training loss: 0.2995794117450714
Step 77000 - training loss: 0.7508724331855774
Step 78000 - training loss: 0.5078567266464233
Step 79000 - training loss: 0.3777660131454468
Step 80000 - training loss: 0.446066677570343
Step 81000 - training loss: 0.3251863420009613
Step 82000 - training loss: 0.33522745966911316
Step 83000 - training loss: 0.762248694896698
Step 84000 - training loss: 0.5089632868766785
Step 85000 - training loss: 1.1900482177734375
Step 86000 - training loss: 0.7403095364570618
Step 87000 - training loss: 0.22798770666122437
Step 88000 - training loss: 0.4076049327850342
Step 89000 - training loss: 0.2157117873430252
Step 90000 - training loss: 0.3017898201942444
Step 91000 - training loss: 0.4006536602973938
Step 92000 - training loss: 0.407784640789032
Step 93000 - training loss: 0.35758674144744873
Step 94000 - training loss: 0.5524786114692688
Step 95000 - training loss: 0.5317218899726868
Step 96000 - training loss: 0.8188027143478394
Step 97000 - training loss: 0.8439275622367859
Step 98000 - training loss: 0.35402753949165344
Step 99000 - training loss: 0.35905173420906067
Finished - running eval...
