Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p32.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p32.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 6691 entries
Loaded validation dataset with 14219 entries
Step 0 - training loss: 0.010892564430832863
Step 1000 - training loss: 23.6309757232666
Step 2000 - training loss: 16.628835678100586
Step 3000 - training loss: 13.246358871459961
Step 4000 - training loss: 11.732311248779297
Step 5000 - training loss: 10.988443374633789
Step 6000 - training loss: 8.928457260131836
Step 7000 - training loss: 8.53993034362793
Step 8000 - training loss: 7.986849784851074
Step 9000 - training loss: 7.179412841796875
Step 10000 - training loss: 6.964869022369385
Step 11000 - training loss: 6.141029357910156
Step 12000 - training loss: 5.91010046005249
Step 13000 - training loss: 5.373941898345947
Step 14000 - training loss: 4.845740795135498
Step 15000 - training loss: 5.246790409088135
Step 16000 - training loss: 4.958256244659424
Step 17000 - training loss: 4.04393196105957
Step 18000 - training loss: 4.406167984008789
Step 19000 - training loss: 4.218259811401367
Step 20000 - training loss: 3.5583159923553467
Step 21000 - training loss: 4.297705173492432
Step 22000 - training loss: 3.4818501472473145
Step 23000 - training loss: 3.2604150772094727
Step 24000 - training loss: 2.7258355617523193
Step 25000 - training loss: 2.5413613319396973
Step 26000 - training loss: 2.796802282333374
Step 27000 - training loss: 3.0406479835510254
Step 28000 - training loss: 2.802509069442749
Step 29000 - training loss: 2.4561846256256104
Step 30000 - training loss: 1.9739761352539062
Step 31000 - training loss: 2.6000049114227295
Step 32000 - training loss: 2.2080297470092773
Step 33000 - training loss: 2.863790988922119
Step 34000 - training loss: 2.370201587677002
Step 35000 - training loss: 2.091740131378174
Step 36000 - training loss: 2.3806817531585693
Step 37000 - training loss: 1.7120733261108398
Step 38000 - training loss: 1.5981334447860718
Step 39000 - training loss: 1.6160074472427368
Step 40000 - training loss: 1.6745117902755737
Step 41000 - training loss: 1.2307465076446533
Step 42000 - training loss: 1.5967521667480469
Step 43000 - training loss: 1.342528223991394
Step 44000 - training loss: 1.5454670190811157
Step 45000 - training loss: 1.5185761451721191
Step 46000 - training loss: 1.0954415798187256
Step 47000 - training loss: 1.1996814012527466
Step 48000 - training loss: 1.4309146404266357
Step 49000 - training loss: 1.007189393043518
Step 50000 - training loss: 1.5595993995666504
Step 51000 - training loss: 1.0165753364562988
Step 52000 - training loss: 1.0904202461242676
Step 53000 - training loss: 0.7575874924659729
Step 54000 - training loss: 0.9682034850120544
Step 55000 - training loss: 1.1500000953674316
Step 56000 - training loss: 1.3029998540878296
Step 57000 - training loss: 0.9143358469009399
Step 58000 - training loss: 1.3880252838134766
Step 59000 - training loss: 1.0545161962509155
Step 60000 - training loss: 1.0957825183868408
Step 61000 - training loss: 0.7879243493080139
Step 62000 - training loss: 0.624287486076355
Step 63000 - training loss: 1.02951180934906
Step 64000 - training loss: 0.8717073202133179
Step 65000 - training loss: 0.7440194487571716
Step 66000 - training loss: 1.0173207521438599
Step 67000 - training loss: 1.0141596794128418
Step 68000 - training loss: 0.7385136485099792
Step 69000 - training loss: 0.8240012526512146
Step 70000 - training loss: 0.7919924855232239
Step 71000 - training loss: 0.9757879376411438
Step 72000 - training loss: 0.7350001931190491
Step 73000 - training loss: 0.6155712008476257
Step 74000 - training loss: 0.4960222542285919
Step 75000 - training loss: 0.4569992125034332
Step 76000 - training loss: 0.7634481191635132
Step 77000 - training loss: 0.843784749507904
Step 78000 - training loss: 0.7930298447608948
Step 79000 - training loss: 0.4725038409233093
Step 80000 - training loss: 0.8001713752746582
Step 81000 - training loss: 0.7401330471038818
Step 82000 - training loss: 0.5087778568267822
Step 83000 - training loss: 0.8812419176101685
Step 84000 - training loss: 0.8028432726860046
Step 85000 - training loss: 0.42417362332344055
Step 86000 - training loss: 0.7632783651351929
Step 87000 - training loss: 0.6846572160720825
Step 88000 - training loss: 0.3298947811126709
Step 89000 - training loss: 0.6301995515823364
Step 90000 - training loss: 0.3085671663284302
Step 91000 - training loss: 0.4060388207435608
Step 92000 - training loss: 0.5174742937088013
Step 93000 - training loss: 0.5945695638656616
Step 94000 - training loss: 0.42861634492874146
Step 95000 - training loss: 0.3397723436355591
Step 96000 - training loss: 0.31730687618255615
Step 97000 - training loss: 0.35039815306663513
Step 98000 - training loss: 0.8241247534751892
Step 99000 - training loss: 0.46375468373298645
Finished - running eval...
