Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p1.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p1.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 209 entries
Loaded validation dataset with 20701 entries
Step 0 - training loss: 0.055698227137327194
Step 1000 - training loss: 21.861318588256836
Step 2000 - training loss: 14.20681095123291
Step 3000 - training loss: 11.110037803649902
Step 4000 - training loss: 9.071819305419922
Step 5000 - training loss: 7.9253764152526855
Step 6000 - training loss: 6.305751323699951
Step 7000 - training loss: 5.998950481414795
Step 8000 - training loss: 5.68538761138916
Step 9000 - training loss: 5.138252258300781
Step 10000 - training loss: 4.686032295227051
Step 11000 - training loss: 4.5868306159973145
Step 12000 - training loss: 4.092141151428223
Step 13000 - training loss: 4.323500633239746
Step 14000 - training loss: 3.5741348266601562
Step 15000 - training loss: 3.123960494995117
Step 16000 - training loss: 3.315972089767456
Step 17000 - training loss: 3.069639205932617
Step 18000 - training loss: 2.9940593242645264
Step 19000 - training loss: 3.1187286376953125
Step 20000 - training loss: 2.5736756324768066
Step 21000 - training loss: 2.4656412601470947
Step 22000 - training loss: 2.1215126514434814
Step 23000 - training loss: 2.2302350997924805
Step 24000 - training loss: 2.807574510574341
Step 25000 - training loss: 1.9720758199691772
Step 26000 - training loss: 1.9632877111434937
Step 27000 - training loss: 1.8324114084243774
Step 28000 - training loss: 1.8428295850753784
Step 29000 - training loss: 1.5890766382217407
Step 30000 - training loss: 1.5985801219940186
Step 31000 - training loss: 1.7724316120147705
Step 32000 - training loss: 1.8717477321624756
Step 33000 - training loss: 1.5767022371292114
Step 34000 - training loss: 1.490760326385498
Step 35000 - training loss: 1.9022213220596313
Step 36000 - training loss: 1.3940168619155884
Step 37000 - training loss: 1.293364405632019
