Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p16.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p16.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 3345 entries
Loaded validation dataset with 17565 entries
Step 0 - training loss: 0.05155201256275177
Step 1000 - training loss: 23.578493118286133
Step 2000 - training loss: 16.369760513305664
Step 3000 - training loss: 13.482027053833008
Step 4000 - training loss: 11.518084526062012
Step 5000 - training loss: 9.85112476348877
Step 6000 - training loss: 9.658459663391113
Step 7000 - training loss: 8.855730056762695
Step 8000 - training loss: 7.845860004425049
Step 9000 - training loss: 7.185171604156494
Step 10000 - training loss: 6.780509948730469
Step 11000 - training loss: 6.622811317443848
Step 12000 - training loss: 5.7477521896362305
Step 13000 - training loss: 5.350955009460449
Step 14000 - training loss: 5.055200099945068
Step 15000 - training loss: 5.401073932647705
Step 16000 - training loss: 5.3557353019714355
Step 17000 - training loss: 4.613729476928711
Step 18000 - training loss: 4.326801776885986
Step 19000 - training loss: 4.213926315307617
Step 20000 - training loss: 3.593024253845215
Step 21000 - training loss: 4.005952835083008
Step 22000 - training loss: 3.740678548812866
Step 23000 - training loss: 3.1299757957458496
Step 24000 - training loss: 3.454097032546997
Step 25000 - training loss: 3.0901715755462646
Step 26000 - training loss: 3.5214154720306396
Step 27000 - training loss: 2.882683038711548
Step 28000 - training loss: 2.43432354927063
Step 29000 - training loss: 3.2002553939819336
Step 30000 - training loss: 2.3801066875457764
Step 31000 - training loss: 2.6144700050354004
Step 32000 - training loss: 2.510230302810669
Step 33000 - training loss: 2.4235243797302246
Step 34000 - training loss: 2.023310661315918
Step 35000 - training loss: 2.2522761821746826
Step 36000 - training loss: 2.370884656906128
Step 37000 - training loss: 1.8786698579788208
Step 38000 - training loss: 2.096987247467041
Step 39000 - training loss: 2.294593572616577
Step 40000 - training loss: 1.6390011310577393
Step 41000 - training loss: 1.8721071481704712
Step 42000 - training loss: 2.273632049560547
Step 43000 - training loss: 1.6395126581192017
Step 44000 - training loss: 1.5812692642211914
Step 45000 - training loss: 1.8176608085632324
Step 46000 - training loss: 1.417798638343811
Step 47000 - training loss: 1.6244702339172363
Step 48000 - training loss: 1.410611629486084
Step 49000 - training loss: 1.5742883682250977
Step 50000 - training loss: 1.5566327571868896
Step 51000 - training loss: 1.2370654344558716
Step 52000 - training loss: 1.2121045589447021
Step 53000 - training loss: 1.6404800415039062
Step 54000 - training loss: 1.3653619289398193
Step 55000 - training loss: 1.8363832235336304
Step 56000 - training loss: 1.2133923768997192
Step 57000 - training loss: 1.4620004892349243
Step 58000 - training loss: 1.4452482461929321
Step 59000 - training loss: 0.915692150592804
Step 60000 - training loss: 0.7983990907669067
Step 61000 - training loss: 1.2881245613098145
Step 62000 - training loss: 1.3986539840698242
Step 63000 - training loss: 1.330940842628479
Step 64000 - training loss: 1.0035384893417358
Step 65000 - training loss: 1.0192238092422485
Step 66000 - training loss: 0.7650907635688782
Step 67000 - training loss: 1.1097053289413452
Step 68000 - training loss: 0.6710216999053955
Step 69000 - training loss: 0.9886189699172974
Step 70000 - training loss: 0.6407015323638916
Step 71000 - training loss: 0.9148607850074768
Step 72000 - training loss: 0.6044782996177673
Step 73000 - training loss: 0.6597573757171631
Step 74000 - training loss: 1.3410985469818115
Step 75000 - training loss: 0.7175014615058899
Step 76000 - training loss: 0.7473286390304565
Step 77000 - training loss: 0.49897104501724243
Step 78000 - training loss: 0.8982990980148315
Step 79000 - training loss: 0.8065150380134583
