Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p64.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p64.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 13382 entries
Loaded validation dataset with 7528 entries
Step 0 - training loss: 0.024417942389845848
Step 1000 - training loss: 24.145233154296875
Step 2000 - training loss: 16.646808624267578
Step 3000 - training loss: 13.043147087097168
Step 4000 - training loss: 11.347281455993652
Step 5000 - training loss: 9.952713012695312
Step 6000 - training loss: 9.043272972106934
Step 7000 - training loss: 8.29768180847168
Step 8000 - training loss: 7.4619927406311035
Step 9000 - training loss: 7.009047031402588
Step 10000 - training loss: 7.089606761932373
Step 11000 - training loss: 6.31816291809082
Step 12000 - training loss: 5.765031337738037
Step 13000 - training loss: 5.45435094833374
Step 14000 - training loss: 5.639527320861816
Step 15000 - training loss: 5.469653129577637
Step 16000 - training loss: 4.739331245422363
Step 17000 - training loss: 4.946849822998047
Step 18000 - training loss: 3.8455183506011963
Step 19000 - training loss: 4.191353797912598
Step 20000 - training loss: 3.3598997592926025
Step 21000 - training loss: 4.208780288696289
Step 22000 - training loss: 3.7858283519744873
Step 23000 - training loss: 3.647099256515503
Step 24000 - training loss: 3.640577793121338
Step 25000 - training loss: 3.662226676940918
Step 26000 - training loss: 3.139256238937378
Step 27000 - training loss: 3.0125372409820557
Step 28000 - training loss: 3.358165979385376
Step 29000 - training loss: 3.062164068222046
Step 30000 - training loss: 2.545664072036743
Step 31000 - training loss: 2.891202449798584
Step 32000 - training loss: 2.2774243354797363
Step 33000 - training loss: 2.3298275470733643
Step 34000 - training loss: 3.0059735774993896
Step 35000 - training loss: 1.682604432106018
Step 36000 - training loss: 2.4074957370758057
Step 37000 - training loss: 2.1488046646118164
Step 38000 - training loss: 2.1946492195129395
Step 39000 - training loss: 2.0389647483825684
Step 40000 - training loss: 2.2789089679718018
Step 41000 - training loss: 1.5601156949996948
Step 42000 - training loss: 1.9149748086929321
Step 43000 - training loss: 1.9171416759490967
Step 44000 - training loss: 1.6380856037139893
Step 45000 - training loss: 1.5571837425231934
Step 46000 - training loss: 1.4901260137557983
Step 47000 - training loss: 1.4367114305496216
Step 48000 - training loss: 1.6615451574325562
Step 49000 - training loss: 1.4856765270233154
Step 50000 - training loss: 1.3404991626739502
Step 51000 - training loss: 1.166815161705017
Step 52000 - training loss: 1.0717512369155884
Step 53000 - training loss: 1.0416839122772217
Step 54000 - training loss: 1.5797219276428223
Step 55000 - training loss: 1.2098482847213745
Step 56000 - training loss: 1.1792854070663452
Step 57000 - training loss: 1.1062970161437988
Step 58000 - training loss: 1.1839232444763184
Step 59000 - training loss: 1.3382093906402588
Step 60000 - training loss: 1.0348687171936035
Step 61000 - training loss: 1.331681728363037
Step 62000 - training loss: 0.8838350176811218
Step 63000 - training loss: 1.0141726732254028
Step 64000 - training loss: 0.991510808467865
Step 65000 - training loss: 0.8866797685623169
Step 66000 - training loss: 1.2443569898605347
Step 67000 - training loss: 0.7627375721931458
Step 68000 - training loss: 1.1367146968841553
Step 69000 - training loss: 0.9475402235984802
Step 70000 - training loss: 0.9246435761451721
Step 71000 - training loss: 0.9485945105552673
Step 72000 - training loss: 0.5295835733413696
Step 73000 - training loss: 0.9844725728034973
Step 74000 - training loss: 0.560762345790863
Step 75000 - training loss: 0.6668487191200256
Step 76000 - training loss: 0.5982137322425842
Step 77000 - training loss: 0.6461792588233948
Step 78000 - training loss: 0.7939425706863403
Step 79000 - training loss: 0.6935154795646667
Step 80000 - training loss: 0.694220244884491
Step 81000 - training loss: 0.682894229888916
Step 82000 - training loss: 0.4785543382167816
Step 83000 - training loss: 0.5979892611503601
Step 84000 - training loss: 0.44842034578323364
Step 85000 - training loss: 0.5456715226173401
Step 86000 - training loss: 0.7850878238677979
Step 87000 - training loss: 0.8598353862762451
Step 88000 - training loss: 0.5129312872886658
Step 89000 - training loss: 0.8351934552192688
Step 90000 - training loss: 0.8900459408760071
Step 91000 - training loss: 0.5883222222328186
Step 92000 - training loss: 0.3830753266811371
Step 93000 - training loss: 0.7749755382537842
Step 94000 - training loss: 0.6739339232444763
Step 95000 - training loss: 0.6354779005050659
Step 96000 - training loss: 0.38511961698532104
Step 97000 - training loss: 0.7310020327568054
Step 98000 - training loss: 0.40495407581329346
Step 99000 - training loss: 0.33436712622642517
Finished - running eval...
