Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p8.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p8.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 1672 entries
Loaded validation dataset with 19238 entries
Step 0 - training loss: 0.019865334033966064
Step 1000 - training loss: 23.70298194885254
Step 2000 - training loss: 17.565147399902344
Step 3000 - training loss: 12.97700309753418
Step 4000 - training loss: 10.934430122375488
Step 5000 - training loss: 9.990670204162598
Step 6000 - training loss: 8.658287048339844
Step 7000 - training loss: 8.612273216247559
Step 8000 - training loss: 7.285912036895752
Step 9000 - training loss: 6.544431686401367
Step 10000 - training loss: 6.564570903778076
Step 11000 - training loss: 6.419508934020996
Step 12000 - training loss: 5.617609024047852
Step 13000 - training loss: 5.593791484832764
Step 14000 - training loss: 5.878447532653809
Step 15000 - training loss: 5.376049518585205
Step 16000 - training loss: 4.747798442840576
Step 17000 - training loss: 4.268247604370117
Step 18000 - training loss: 4.598408222198486
Step 19000 - training loss: 4.1244659423828125
Step 20000 - training loss: 3.685682773590088
Step 21000 - training loss: 3.014681100845337
Step 22000 - training loss: 3.649374008178711
Step 23000 - training loss: 3.431379556655884
Step 24000 - training loss: 3.774631977081299
Step 25000 - training loss: 2.62629771232605
Step 26000 - training loss: 2.6398496627807617
Step 27000 - training loss: 2.6346933841705322
Step 28000 - training loss: 2.307705879211426
Step 29000 - training loss: 2.079843521118164
Step 30000 - training loss: 2.645944595336914
Step 31000 - training loss: 2.4944849014282227
Step 32000 - training loss: 1.8952264785766602
Step 33000 - training loss: 2.549043655395508
Step 34000 - training loss: 2.2234103679656982
Step 35000 - training loss: 1.903441071510315
Step 36000 - training loss: 2.0506863594055176
Step 37000 - training loss: 1.958410382270813
Step 38000 - training loss: 1.703055739402771
Step 39000 - training loss: 1.4611059427261353
Step 40000 - training loss: 1.363272786140442
Step 41000 - training loss: 1.026090383529663
Step 42000 - training loss: 1.7626336812973022
Step 43000 - training loss: 1.3454846143722534
Step 44000 - training loss: 1.112942099571228
Step 45000 - training loss: 1.1383579969406128
Step 46000 - training loss: 1.1794272661209106
Step 47000 - training loss: 1.3266252279281616
Step 48000 - training loss: 1.0712496042251587
Step 49000 - training loss: 1.0196170806884766
Step 50000 - training loss: 0.8520194292068481
Step 51000 - training loss: 1.2504878044128418
Step 52000 - training loss: 1.2862392663955688
Step 53000 - training loss: 0.809840202331543
Step 54000 - training loss: 0.6351039409637451
Step 55000 - training loss: 1.2285163402557373
Step 56000 - training loss: 0.9731612801551819
Step 57000 - training loss: 0.7383453845977783
Step 58000 - training loss: 0.5648924708366394
Step 59000 - training loss: 0.5487526059150696
Step 60000 - training loss: 0.954059898853302
Step 61000 - training loss: 0.6717191934585571
Step 62000 - training loss: 0.4339557886123657
Step 63000 - training loss: 0.6362709999084473
Step 64000 - training loss: 0.7463696002960205
Step 65000 - training loss: 0.6877941489219666
