Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p32.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p32.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 6691 entries
Step 69000 - training loss: 0.5485356450080872
Step 70000 - training loss: 0.5860077142715454
Step 71000 - training loss: 0.4393303692340851
Step 72000 - training loss: 0.3910127580165863
Step 73000 - training loss: 0.8220053911209106
Step 74000 - training loss: 0.6902714371681213
Step 75000 - training loss: 0.5648608207702637
Step 76000 - training loss: 0.42193830013275146
Step 77000 - training loss: 0.6525866985321045
Step 78000 - training loss: 0.3322930634021759
Step 79000 - training loss: 0.6583157777786255
Step 80000 - training loss: 0.6127058267593384
Step 81000 - training loss: 0.5908090472221375
Step 82000 - training loss: 0.47290727496147156
Step 83000 - training loss: 0.30571112036705017
Step 84000 - training loss: 0.24581269919872284
Step 85000 - training loss: 0.846684992313385
Step 86000 - training loss: 0.5184420943260193
Step 87000 - training loss: 0.36936235427856445
Step 88000 - training loss: 0.3017074465751648
Step 89000 - training loss: 0.41784581542015076
Step 90000 - training loss: 0.8121511340141296
Step 91000 - training loss: 0.6168226003646851
Step 92000 - training loss: 1.2325711250305176
Step 93000 - training loss: 0.3646305203437805
Step 94000 - training loss: 0.3318038582801819
Step 95000 - training loss: 0.7448965907096863
Step 96000 - training loss: 0.40388575196266174
Step 97000 - training loss: 0.36125099658966064
Step 98000 - training loss: 0.3747814893722534
Step 99000 - training loss: 0.34935125708580017
Finished - running eval...
