Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p8.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p8.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 1672 entries
Loaded validation dataset with 19238 entries
Step 0 - training loss: 0.07475161552429199
Step 1000 - training loss: 23.365520477294922
Step 2000 - training loss: 16.88203239440918
Step 3000 - training loss: 13.489916801452637
Step 4000 - training loss: 11.021328926086426
Step 5000 - training loss: 10.612164497375488
Step 6000 - training loss: 9.197737693786621
Step 7000 - training loss: 7.882622241973877
Step 8000 - training loss: 7.386209011077881
Step 9000 - training loss: 7.33751106262207
Step 10000 - training loss: 6.654278755187988
Step 11000 - training loss: 7.068871021270752
Step 12000 - training loss: 5.9646501541137695
Step 13000 - training loss: 6.104154109954834
Step 14000 - training loss: 5.214390277862549
Step 15000 - training loss: 5.3483147621154785
Step 16000 - training loss: 5.164111137390137
Step 17000 - training loss: 4.742679595947266
Step 18000 - training loss: 4.330574035644531
Step 19000 - training loss: 4.6135663986206055
Step 20000 - training loss: 3.5645253658294678
Step 21000 - training loss: 4.3572187423706055
Step 22000 - training loss: 3.296379327774048
Step 23000 - training loss: 3.583076238632202
Step 24000 - training loss: 3.638498544692993
Step 25000 - training loss: 2.782238245010376
Step 26000 - training loss: 2.773930788040161
Step 27000 - training loss: 2.492626428604126
Step 28000 - training loss: 2.6288580894470215
Step 29000 - training loss: 2.90846848487854
Step 30000 - training loss: 2.340975046157837
Step 31000 - training loss: 2.2201125621795654
Step 32000 - training loss: 2.458620071411133
Step 33000 - training loss: 2.2670156955718994
Step 34000 - training loss: 1.8885643482208252
Step 35000 - training loss: 2.2372021675109863
Step 36000 - training loss: 2.0871245861053467
Step 37000 - training loss: 1.9013673067092896
Step 38000 - training loss: 2.0146355628967285
Step 39000 - training loss: 1.707199215888977
Step 40000 - training loss: 1.8789442777633667
Step 41000 - training loss: 1.8386907577514648
Step 42000 - training loss: 1.5327826738357544
Step 43000 - training loss: 1.502941370010376
Step 44000 - training loss: 1.9077963829040527
Step 45000 - training loss: 1.3993706703186035
Step 46000 - training loss: 1.5881749391555786
Step 47000 - training loss: 1.5467098951339722
Step 48000 - training loss: 1.7425944805145264
Step 49000 - training loss: 1.1849619150161743
Step 50000 - training loss: 1.378949761390686
Step 51000 - training loss: 1.2137128114700317
Step 52000 - training loss: 1.3980735540390015
Step 53000 - training loss: 0.9090821743011475
Step 54000 - training loss: 1.0617687702178955
Step 55000 - training loss: 1.434178113937378
