Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p8.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p8.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 1672 entries
Loaded validation dataset with 19238 entries
Step 0 - training loss: 0.07074174284934998
Step 1000 - training loss: 21.923723220825195
Step 2000 - training loss: 17.445592880249023
Step 3000 - training loss: 12.868555068969727
Step 4000 - training loss: 10.915312767028809
Step 5000 - training loss: 9.659603118896484
Step 6000 - training loss: 8.440633773803711
Step 7000 - training loss: 8.219560623168945
Step 8000 - training loss: 7.7592082023620605
Step 9000 - training loss: 6.937348365783691
Step 10000 - training loss: 6.480135440826416
Step 11000 - training loss: 6.346931457519531
Step 12000 - training loss: 5.701539516448975
Step 13000 - training loss: 6.0061492919921875
Step 14000 - training loss: 5.960310935974121
Step 15000 - training loss: 5.688823223114014
Step 16000 - training loss: 4.852048873901367
Step 17000 - training loss: 4.4279022216796875
Step 18000 - training loss: 4.164399147033691
Step 19000 - training loss: 4.527095794677734
Step 20000 - training loss: 4.327473163604736
Step 21000 - training loss: 3.897369384765625
Step 22000 - training loss: 3.8483529090881348
Step 23000 - training loss: 3.7127883434295654
Step 24000 - training loss: 3.6669602394104004
Step 25000 - training loss: 3.674935817718506
Step 26000 - training loss: 3.472966432571411
Step 27000 - training loss: 3.2319016456604004
Step 28000 - training loss: 3.0577738285064697
Step 29000 - training loss: 3.25661039352417
Step 30000 - training loss: 2.501305103302002
Step 31000 - training loss: 2.712066650390625
Step 32000 - training loss: 2.9268805980682373
Step 33000 - training loss: 2.4310333728790283
Step 34000 - training loss: 2.2626466751098633
Step 35000 - training loss: 2.642132520675659
Step 36000 - training loss: 2.354665756225586
Step 37000 - training loss: 1.9868234395980835
Step 38000 - training loss: 1.9375776052474976
Step 39000 - training loss: 2.1189441680908203
Step 40000 - training loss: 2.1320254802703857
Step 41000 - training loss: 1.8064528703689575
Step 42000 - training loss: 1.4657907485961914
Step 43000 - training loss: 1.8620916604995728
Step 44000 - training loss: 1.6311277151107788
Step 45000 - training loss: 1.7272617816925049
Step 46000 - training loss: 1.680478811264038
Step 47000 - training loss: 1.5206600427627563
Step 48000 - training loss: 1.2921961545944214
Step 49000 - training loss: 1.4698046445846558
Step 50000 - training loss: 1.2635267972946167
Step 51000 - training loss: 1.2756437063217163
Step 52000 - training loss: 1.439386248588562
Step 53000 - training loss: 1.2465473413467407
Step 54000 - training loss: 1.416677713394165
Step 55000 - training loss: 1.3010753393173218
Step 56000 - training loss: 1.1041216850280762
Step 57000 - training loss: 1.091131567955017
Step 58000 - training loss: 1.018364429473877
Step 59000 - training loss: 1.1862809658050537
Step 60000 - training loss: 1.2730733156204224
Step 61000 - training loss: 0.9593032598495483
Step 62000 - training loss: 0.7266933917999268
Step 63000 - training loss: 1.0174208879470825
Step 64000 - training loss: 0.8847295045852661
Step 65000 - training loss: 0.9421608448028564
Step 66000 - training loss: 1.123178243637085
Step 67000 - training loss: 0.7960624694824219
Step 68000 - training loss: 0.8983997106552124
Step 69000 - training loss: 0.7278023362159729
Step 70000 - training loss: 0.8033419847488403
Step 71000 - training loss: 1.2017662525177002
Step 72000 - training loss: 0.652994692325592
Step 73000 - training loss: 0.626413881778717
Step 74000 - training loss: 1.079546570777893
Step 75000 - training loss: 0.5984189510345459
Step 76000 - training loss: 1.2202398777008057
Step 77000 - training loss: 0.7657407522201538
Step 78000 - training loss: 0.6190351843833923
Step 79000 - training loss: 0.7345166802406311
Step 80000 - training loss: 0.5724619030952454
Step 81000 - training loss: 0.5688349008560181
Step 82000 - training loss: 0.7176793813705444
Step 83000 - training loss: 0.7133858799934387
Step 84000 - training loss: 0.9280828237533569
Step 85000 - training loss: 0.5693684816360474
Step 86000 - training loss: 0.6358934044837952
Step 87000 - training loss: 0.6965504884719849
Step 88000 - training loss: 0.3721766173839569
Step 89000 - training loss: 0.3974543809890747
Step 90000 - training loss: 0.771942675113678
Step 91000 - training loss: 0.5810171365737915
Step 92000 - training loss: 0.4417765438556671
Step 93000 - training loss: 0.4615589380264282
Step 94000 - training loss: 0.3745623528957367
Step 95000 - training loss: 0.4653376638889313
Step 96000 - training loss: 0.5294110178947449
Step 97000 - training loss: 0.7027209401130676
Step 98000 - training loss: 0.7671471238136292
Step 99000 - training loss: 0.5549026131629944
Finished - running eval...
