Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p64.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p64.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 13382 entries
Loaded validation dataset with 7528 entries
Step 0 - training loss: 0.06713069975376129
Step 1000 - training loss: 24.215736389160156
Step 2000 - training loss: 17.837656021118164
Step 3000 - training loss: 13.765238761901855
Step 4000 - training loss: 12.387861251831055
Step 5000 - training loss: 10.675665855407715
Step 6000 - training loss: 9.505077362060547
Step 7000 - training loss: 8.166108131408691
Step 8000 - training loss: 8.185318946838379
Step 9000 - training loss: 6.992170333862305
Step 10000 - training loss: 6.766880989074707
Step 11000 - training loss: 7.024478435516357
Step 12000 - training loss: 6.05060338973999
Step 13000 - training loss: 5.8603973388671875
Step 14000 - training loss: 4.963365077972412
Step 15000 - training loss: 4.838346004486084
Step 16000 - training loss: 4.789024353027344
Step 17000 - training loss: 4.762425899505615
Step 18000 - training loss: 4.334432125091553
Step 19000 - training loss: 4.353325366973877
Step 20000 - training loss: 4.381246089935303
Step 21000 - training loss: 3.674800395965576
Step 22000 - training loss: 4.053323745727539
Step 23000 - training loss: 3.2064640522003174
Step 24000 - training loss: 4.2091803550720215
Step 25000 - training loss: 3.6425247192382812
Step 26000 - training loss: 3.6860427856445312
Step 27000 - training loss: 2.830268383026123
Step 28000 - training loss: 2.770379066467285
Step 29000 - training loss: 2.6876416206359863
Step 30000 - training loss: 2.5282764434814453
Step 31000 - training loss: 3.2180633544921875
Step 32000 - training loss: 2.127408742904663
Step 33000 - training loss: 2.504629373550415
Step 34000 - training loss: 2.3638594150543213
Step 35000 - training loss: 1.9953075647354126
Step 36000 - training loss: 2.1947903633117676
Step 37000 - training loss: 1.8842580318450928
Step 38000 - training loss: 2.444263219833374
Step 39000 - training loss: 1.9738179445266724
Step 40000 - training loss: 2.119593381881714
Step 41000 - training loss: 1.940747857093811
Step 42000 - training loss: 1.8184406757354736
Step 43000 - training loss: 1.624042272567749
Step 44000 - training loss: 1.8158142566680908
Step 45000 - training loss: 1.5104745626449585
Step 46000 - training loss: 1.2241920232772827
Step 47000 - training loss: 1.6596956253051758
Step 48000 - training loss: 1.6108381748199463
Step 49000 - training loss: 1.2494196891784668
Step 50000 - training loss: 1.4800142049789429
Step 51000 - training loss: 1.569877028465271
Step 52000 - training loss: 0.9415194988250732
Step 53000 - training loss: 1.3189303874969482
Step 54000 - training loss: 1.0182418823242188
Step 55000 - training loss: 1.0281494855880737
Step 56000 - training loss: 1.529299259185791
Step 57000 - training loss: 1.1740747690200806
Step 58000 - training loss: 1.0456329584121704
Step 59000 - training loss: 1.2797377109527588
Step 60000 - training loss: 0.9614397883415222
Step 61000 - training loss: 0.7643275260925293
Step 62000 - training loss: 0.788505494594574
Step 63000 - training loss: 1.1875303983688354
Step 64000 - training loss: 0.6960095763206482
Step 65000 - training loss: 0.9302111864089966
Step 66000 - training loss: 0.9322213530540466
Step 67000 - training loss: 1.0353089570999146
Step 68000 - training loss: 0.8419485688209534
Step 69000 - training loss: 0.786844789981842
Step 70000 - training loss: 0.6486473679542542
Step 71000 - training loss: 0.7192928791046143
Step 72000 - training loss: 0.9465636014938354
Step 73000 - training loss: 0.552839457988739
Step 74000 - training loss: 0.49425002932548523
Step 75000 - training loss: 0.5412219166755676
Step 76000 - training loss: 1.3094806671142578
Step 77000 - training loss: 0.5970792174339294
Step 78000 - training loss: 0.6740859150886536
Step 79000 - training loss: 0.49684208631515503
Step 80000 - training loss: 0.6269243359565735
Step 81000 - training loss: 0.5016136765480042
Step 82000 - training loss: 0.5966988205909729
Step 83000 - training loss: 0.3104957938194275
Step 84000 - training loss: 0.7321009635925293
Step 85000 - training loss: 0.6736816763877869
Step 86000 - training loss: 0.4824594259262085
Step 87000 - training loss: 0.5653221607208252
Step 88000 - training loss: 0.9020683765411377
Step 89000 - training loss: 0.4646458029747009
Step 90000 - training loss: 0.5971819758415222
Step 91000 - training loss: 0.4619675576686859
Step 92000 - training loss: 0.5949832201004028
Step 93000 - training loss: 0.3943963944911957
Step 94000 - training loss: 0.4073895215988159
Step 95000 - training loss: 0.42298340797424316
Step 96000 - training loss: 0.29146721959114075
Step 97000 - training loss: 0.5129596590995789
Step 98000 - training loss: 0.3971681594848633
Step 99000 - training loss: 0.7161839604377747
Finished - running eval...
