Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p1.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p1.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 209 entries
Loaded validation dataset with 20701 entries
Step 0 - training loss: 0.0021756314672529697
Step 1000 - training loss: 1.4793416261672974
Step 2000 - training loss: 1.0201257467269897
Step 3000 - training loss: 0.8133187890052795
Step 4000 - training loss: 0.6552664637565613
Step 5000 - training loss: 0.5676355957984924
Step 6000 - training loss: 0.47241485118865967
Step 7000 - training loss: 0.393550843000412
Step 8000 - training loss: 0.3750714957714081
Step 9000 - training loss: 0.35124674439430237
Step 10000 - training loss: 0.28661051392555237
Step 11000 - training loss: 0.2731412351131439
Step 12000 - training loss: 0.2600771188735962
Step 13000 - training loss: 0.21492621302604675
Step 14000 - training loss: 0.21614985167980194
Step 15000 - training loss: 0.21852491796016693
Step 16000 - training loss: 0.16545510292053223
Step 17000 - training loss: 0.1917981058359146
Step 18000 - training loss: 0.14432509243488312
Step 19000 - training loss: 0.13983304798603058
Step 20000 - training loss: 0.13640016317367554
Step 21000 - training loss: 0.15327712893486023
Step 22000 - training loss: 0.09624747186899185
Step 23000 - training loss: 0.14036211371421814
Step 24000 - training loss: 0.12397501617670059
Step 25000 - training loss: 0.109795480966568
Step 26000 - training loss: 0.11166975647211075
Step 27000 - training loss: 0.11018054187297821
Step 28000 - training loss: 0.09857063740491867
Step 29000 - training loss: 0.09792818874120712
Step 30000 - training loss: 0.08772292733192444
Step 31000 - training loss: 0.08197487890720367
Step 32000 - training loss: 0.07111768424510956
Step 33000 - training loss: 0.08124291896820068
Step 34000 - training loss: 0.07350510358810425
Step 35000 - training loss: 0.07415328174829483
Step 36000 - training loss: 0.0685495063662529
Step 37000 - training loss: 0.0574677549302578
Step 38000 - training loss: 0.07447250932455063
Step 39000 - training loss: 0.06139645352959633
Step 40000 - training loss: 0.08041306585073471
Step 41000 - training loss: 0.06116156280040741
Step 42000 - training loss: 0.04466266185045242
Step 43000 - training loss: 0.054003678262233734
Step 44000 - training loss: 0.04314519464969635
Step 45000 - training loss: 0.059447430074214935
Step 46000 - training loss: 0.032339755445718765
Step 47000 - training loss: 0.0414450541138649
Step 48000 - training loss: 0.05240541696548462
Step 49000 - training loss: 0.05734334886074066
Step 50000 - training loss: 0.04440112039446831
Step 51000 - training loss: 0.02930445782840252
Step 52000 - training loss: 0.05476528778672218
Step 53000 - training loss: 0.052072763442993164
Step 54000 - training loss: 0.035971131175756454
Step 55000 - training loss: 0.0556134358048439
Step 56000 - training loss: 0.03159810230135918
Step 57000 - training loss: 0.029276994988322258
Step 58000 - training loss: 0.02519298531115055
Step 59000 - training loss: 0.0223171915858984
Step 60000 - training loss: 0.04153066501021385
Step 61000 - training loss: 0.0407797247171402
Step 62000 - training loss: 0.03740429878234863
Step 63000 - training loss: 0.028630701825022697
Step 64000 - training loss: 0.03683135285973549
Step 65000 - training loss: 0.03290260583162308
Step 66000 - training loss: 0.03386480733752251
Step 67000 - training loss: 0.03154130280017853
Step 68000 - training loss: 0.025727609172463417
Step 69000 - training loss: 0.03225643187761307
