Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p1.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p1.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 209 entries
Loaded validation dataset with 20701 entries
Step 0 - training loss: 0.0021877221297472715
Step 1000 - training loss: 1.4704054594039917
Step 2000 - training loss: 1.0256803035736084
Step 3000 - training loss: 0.830037534236908
Step 4000 - training loss: 0.6905275583267212
Step 5000 - training loss: 0.560107946395874
Step 6000 - training loss: 0.47233736515045166
Step 7000 - training loss: 0.42512941360473633
Step 8000 - training loss: 0.35606035590171814
Step 9000 - training loss: 0.3272790312767029
Step 10000 - training loss: 0.30854129791259766
Step 11000 - training loss: 0.26137885451316833
Step 12000 - training loss: 0.23610709607601166
Step 13000 - training loss: 0.20339038968086243
Step 14000 - training loss: 0.2175665646791458
Step 15000 - training loss: 0.1999608427286148
Step 16000 - training loss: 0.185371533036232
Step 17000 - training loss: 0.16183118522167206
Step 18000 - training loss: 0.16864418983459473
Step 19000 - training loss: 0.15027783811092377
Step 20000 - training loss: 0.16189685463905334
Step 21000 - training loss: 0.14141593873500824
Step 22000 - training loss: 0.12854741513729095
Step 23000 - training loss: 0.12490139901638031
Step 24000 - training loss: 0.1118338480591774
Step 25000 - training loss: 0.11558563262224197
Step 26000 - training loss: 0.10427538305521011
Step 27000 - training loss: 0.11753993481397629
Step 28000 - training loss: 0.09771180897951126
Step 29000 - training loss: 0.08266323059797287
Step 30000 - training loss: 0.09492069482803345
Step 31000 - training loss: 0.09239691495895386
Step 32000 - training loss: 0.10173816233873367
Step 33000 - training loss: 0.08264852315187454
Step 34000 - training loss: 0.06778610497713089
Step 35000 - training loss: 0.0937054455280304
Step 36000 - training loss: 0.08697743713855743
Step 37000 - training loss: 0.05191730707883835
Step 38000 - training loss: 0.08435013145208359
Step 39000 - training loss: 0.09542237222194672
Step 40000 - training loss: 0.06777162849903107
Step 41000 - training loss: 0.06732086837291718
Step 42000 - training loss: 0.0696038231253624
Step 43000 - training loss: 0.05064181983470917
Step 44000 - training loss: 0.058996643871068954
Step 45000 - training loss: 0.04892390966415405
Step 46000 - training loss: 0.07929927110671997
Step 47000 - training loss: 0.0450768768787384
Step 48000 - training loss: 0.06474117189645767
Step 49000 - training loss: 0.04160889610648155
Step 50000 - training loss: 0.05818422511219978
Step 51000 - training loss: 0.047889918088912964
Step 52000 - training loss: 0.07660762965679169
Step 53000 - training loss: 0.05290908366441727
Step 54000 - training loss: 0.06035793200135231
Step 55000 - training loss: 0.03642827272415161
Step 56000 - training loss: 0.03680634871125221
Step 57000 - training loss: 0.033718518912792206
Step 58000 - training loss: 0.03629386052489281
Step 59000 - training loss: 0.05666894093155861
Step 60000 - training loss: 0.050824981182813644
Step 61000 - training loss: 0.046527307480573654
Step 62000 - training loss: 0.043538544327020645
Step 63000 - training loss: 0.03906315937638283
Step 64000 - training loss: 0.03336992487311363
Step 65000 - training loss: 0.05099347233772278
Step 66000 - training loss: 0.045929647982120514
Step 67000 - training loss: 0.03991850093007088
Step 68000 - training loss: 0.04054335132241249
Step 69000 - training loss: 0.034048862755298615
Step 70000 - training loss: 0.03360281139612198
Step 71000 - training loss: 0.031824495643377304
Step 72000 - training loss: 0.03126899525523186
Step 73000 - training loss: 0.03914962336421013
Step 74000 - training loss: 0.026680687442421913
Step 75000 - training loss: 0.030407564714550972
Step 76000 - training loss: 0.042536359280347824
Step 77000 - training loss: 0.03632809966802597
Step 78000 - training loss: 0.062069766223430634
Step 79000 - training loss: 0.038072556257247925
Step 80000 - training loss: 0.038433413952589035
Step 81000 - training loss: 0.03920067474246025
Step 82000 - training loss: 0.0320473276078701
Step 83000 - training loss: 0.041027143597602844
Step 84000 - training loss: 0.027562759816646576
Step 85000 - training loss: 0.031110689043998718
Step 86000 - training loss: 0.030486196279525757
Step 87000 - training loss: 0.025207852944731712
Step 88000 - training loss: 0.02784109301865101
Step 89000 - training loss: 0.03199329227209091
Step 90000 - training loss: 0.03779030963778496
Step 91000 - training loss: 0.030324779450893402
Step 92000 - training loss: 0.024214735254645348
Step 93000 - training loss: 0.02008103020489216
Step 94000 - training loss: 0.02612052671611309
Step 95000 - training loss: 0.03228683024644852
Step 96000 - training loss: 0.021455815061926842
Step 97000 - training loss: 0.05747564136981964
Step 98000 - training loss: 0.024606168270111084
Step 99000 - training loss: 0.01799129880964756
Finished - running eval...
