Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p64.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p64.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 13382 entries
Loaded validation dataset with 7528 entries
Step 0 - training loss: 0.002146098529919982
Step 1000 - training loss: 1.5023430585861206
Step 2000 - training loss: 1.1388026475906372
Step 3000 - training loss: 0.9599450826644897
Step 4000 - training loss: 0.8457961678504944
Step 5000 - training loss: 0.7492653727531433
Step 6000 - training loss: 0.6765123605728149
Step 7000 - training loss: 0.6236199140548706
Step 8000 - training loss: 0.5497729182243347
Step 9000 - training loss: 0.5052263140678406
Step 10000 - training loss: 0.4563107490539551
Step 11000 - training loss: 0.4352690279483795
Step 12000 - training loss: 0.4026632606983185
Step 13000 - training loss: 0.38086870312690735
Step 14000 - training loss: 0.37535208463668823
Step 15000 - training loss: 0.336399644613266
Step 16000 - training loss: 0.3181021809577942
Step 17000 - training loss: 0.3127598762512207
Step 18000 - training loss: 0.30238181352615356
Step 19000 - training loss: 0.2718048095703125
Step 20000 - training loss: 0.25913920998573303
Step 21000 - training loss: 0.22801615297794342
Step 22000 - training loss: 0.21662244200706482
Step 23000 - training loss: 0.22619277238845825
Step 24000 - training loss: 0.19704456627368927
Step 25000 - training loss: 0.20783808827400208
Step 26000 - training loss: 0.19217351078987122
Step 27000 - training loss: 0.18390032649040222
Step 28000 - training loss: 0.15084907412528992
Step 29000 - training loss: 0.1462789922952652
Step 30000 - training loss: 0.14178822934627533
Step 31000 - training loss: 0.1486961394548416
Step 32000 - training loss: 0.1260727494955063
Step 33000 - training loss: 0.1274176388978958
Step 34000 - training loss: 0.09469391405582428
Step 35000 - training loss: 0.10996323078870773
Step 36000 - training loss: 0.10193939507007599
Step 37000 - training loss: 0.10271428525447845
Step 38000 - training loss: 0.09363939613103867
Step 39000 - training loss: 0.08471617847681046
Step 40000 - training loss: 0.07928363233804703
Step 41000 - training loss: 0.07298016548156738
Step 42000 - training loss: 0.09063170105218887
Step 43000 - training loss: 0.07030513882637024
Step 44000 - training loss: 0.08046819269657135
Step 45000 - training loss: 0.07364034652709961
Step 46000 - training loss: 0.07266533374786377
Step 47000 - training loss: 0.07089803367853165
Step 48000 - training loss: 0.05684862658381462
Step 49000 - training loss: 0.05506521835923195
Step 50000 - training loss: 0.05539824068546295
Step 51000 - training loss: 0.050639558583498
Step 52000 - training loss: 0.04855123534798622
Step 53000 - training loss: 0.042958322912454605
Step 54000 - training loss: 0.057429030537605286
Step 55000 - training loss: 0.03792344406247139
Step 56000 - training loss: 0.0476226806640625
Step 57000 - training loss: 0.052872851490974426
Step 58000 - training loss: 0.034232161939144135
Step 59000 - training loss: 0.02910728007555008
Step 60000 - training loss: 0.047168582677841187
Step 61000 - training loss: 0.032689474523067474
Step 62000 - training loss: 0.04392900690436363
Step 63000 - training loss: 0.03813973069190979
Step 64000 - training loss: 0.029065975919365883
