Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p8.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p8.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 1672 entries
Loaded validation dataset with 19238 entries
Step 0 - training loss: 0.00215998780913651
Step 1000 - training loss: 1.5256445407867432
Step 2000 - training loss: 1.1040689945220947
Step 3000 - training loss: 0.8938513398170471
Step 4000 - training loss: 0.7455637454986572
Step 5000 - training loss: 0.6569693088531494
Step 6000 - training loss: 0.5569830536842346
Step 7000 - training loss: 0.5084249377250671
Step 8000 - training loss: 0.46624672412872314
Step 9000 - training loss: 0.4066944420337677
Step 10000 - training loss: 0.3847980499267578
Step 11000 - training loss: 0.34822607040405273
Step 12000 - training loss: 0.33610397577285767
Step 13000 - training loss: 0.31363463401794434
Step 14000 - training loss: 0.29002219438552856
Step 15000 - training loss: 0.25468215346336365
Step 16000 - training loss: 0.25824955105781555
Step 17000 - training loss: 0.21201826632022858
Step 18000 - training loss: 0.2204735279083252
Step 19000 - training loss: 0.220167875289917
Step 20000 - training loss: 0.18908868730068207
Step 21000 - training loss: 0.16709642112255096
Step 22000 - training loss: 0.1680944710969925
Step 23000 - training loss: 0.1695164144039154
Step 24000 - training loss: 0.1501135677099228
Step 25000 - training loss: 0.13923756778240204
Step 26000 - training loss: 0.1270095705986023
Step 27000 - training loss: 0.14115473628044128
Step 28000 - training loss: 0.12477542459964752
Step 29000 - training loss: 0.12545137107372284
Step 30000 - training loss: 0.10519766062498093
Step 31000 - training loss: 0.1002926379442215
Step 32000 - training loss: 0.10755579173564911
Step 33000 - training loss: 0.09811728447675705
Step 34000 - training loss: 0.09624033421278
Step 35000 - training loss: 0.10075074434280396
Step 36000 - training loss: 0.07731027156114578
Step 37000 - training loss: 0.09090834110975266
Step 38000 - training loss: 0.07433509081602097
Step 39000 - training loss: 0.06651591509580612
Step 40000 - training loss: 0.08277371525764465
Step 41000 - training loss: 0.06993944197893143
Step 42000 - training loss: 0.07416757196187973
Step 43000 - training loss: 0.07424505800008774
Step 44000 - training loss: 0.049127157777547836
Step 45000 - training loss: 0.06758606433868408
Step 46000 - training loss: 0.05834437161684036
Step 47000 - training loss: 0.05436193570494652
Step 48000 - training loss: 0.056588537991046906
Step 49000 - training loss: 0.04460650309920311
Step 50000 - training loss: 0.046931229531764984
Step 51000 - training loss: 0.04613148793578148
Step 52000 - training loss: 0.04255954176187515
Step 53000 - training loss: 0.046561285853385925
Step 54000 - training loss: 0.045709580183029175
Step 55000 - training loss: 0.050234802067279816
Step 56000 - training loss: 0.04137343168258667
Step 57000 - training loss: 0.026526525616645813
Step 58000 - training loss: 0.039398062974214554
Step 59000 - training loss: 0.0330318920314312
Step 60000 - training loss: 0.046999745070934296
Step 61000 - training loss: 0.03205994889140129
Step 62000 - training loss: 0.030178088694810867
Step 63000 - training loss: 0.029945041984319687
Step 64000 - training loss: 0.035317108035087585
Step 65000 - training loss: 0.028451867401599884
Step 66000 - training loss: 0.037326812744140625
Step 67000 - training loss: 0.022877151146531105
Step 68000 - training loss: 0.022235672920942307
Step 69000 - training loss: 0.031086619943380356
Step 70000 - training loss: 0.016220947727560997
Step 71000 - training loss: 0.03750551491975784
Step 72000 - training loss: 0.020355910062789917
Step 73000 - training loss: 0.027374645695090294
Step 74000 - training loss: 0.019493117928504944
Step 75000 - training loss: 0.035290323197841644
Step 76000 - training loss: 0.03207968547940254
Step 77000 - training loss: 0.014601467177271843
Step 78000 - training loss: 0.019998891279101372
Step 79000 - training loss: 0.019550910219550133
Step 80000 - training loss: 0.03172719478607178
Step 81000 - training loss: 0.01787703111767769
Step 82000 - training loss: 0.012198197655379772
Step 83000 - training loss: 0.02569388970732689
Step 84000 - training loss: 0.02504284866154194
Step 85000 - training loss: 0.01606033928692341
Step 86000 - training loss: 0.015096880495548248
Step 87000 - training loss: 0.014642092399299145
Step 88000 - training loss: 0.013065985403954983
Step 89000 - training loss: 0.023169199004769325
Step 90000 - training loss: 0.014181152917444706
Step 91000 - training loss: 0.012239422649145126
Step 92000 - training loss: 0.02452673949301243
Step 93000 - training loss: 0.011607124470174313
Step 94000 - training loss: 0.013674365356564522
Step 95000 - training loss: 0.015273433178663254
Step 96000 - training loss: 0.024787940084934235
Step 97000 - training loss: 0.015918729826807976
Step 98000 - training loss: 0.026759285479784012
Step 99000 - training loss: 0.021344270557165146
Finished - running eval...
