Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p2.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p2.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 418 entries
Loaded validation dataset with 20492 entries
Step 0 - training loss: 0.0021915885154157877
Step 1000 - training loss: 1.4988977909088135
Step 2000 - training loss: 1.1006367206573486
Step 3000 - training loss: 0.8623611927032471
Step 4000 - training loss: 0.7128891348838806
Step 5000 - training loss: 0.5965544581413269
Step 6000 - training loss: 0.5107306838035583
Step 7000 - training loss: 0.4587341547012329
Step 8000 - training loss: 0.42109712958335876
Step 9000 - training loss: 0.3924752473831177
Step 10000 - training loss: 0.34207823872566223
Step 11000 - training loss: 0.2971024513244629
Step 12000 - training loss: 0.3130970001220703
Step 13000 - training loss: 0.26638132333755493
Step 14000 - training loss: 0.26390403509140015
Step 15000 - training loss: 0.2306109219789505
Step 16000 - training loss: 0.22527337074279785
Step 17000 - training loss: 0.21741214394569397
Step 18000 - training loss: 0.1812553107738495
Step 19000 - training loss: 0.1970376968383789
Step 20000 - training loss: 0.16679362952709198
Step 21000 - training loss: 0.16250549256801605
Step 22000 - training loss: 0.15917488932609558
Step 23000 - training loss: 0.15713414549827576
Step 24000 - training loss: 0.13935407996177673
Step 25000 - training loss: 0.12914389371871948
Step 26000 - training loss: 0.13611790537834167
Step 27000 - training loss: 0.12358637154102325
Step 28000 - training loss: 0.10972118377685547
Step 29000 - training loss: 0.11919887363910675
Step 30000 - training loss: 0.12583068013191223
Step 31000 - training loss: 0.10957974940538406
Step 32000 - training loss: 0.08061811327934265
Step 33000 - training loss: 0.09439308196306229
Step 34000 - training loss: 0.10273011773824692
Step 35000 - training loss: 0.08874151110649109
Step 36000 - training loss: 0.09114211797714233
Step 37000 - training loss: 0.06931915134191513
Step 38000 - training loss: 0.08185367286205292
Step 39000 - training loss: 0.07388124614953995
Step 40000 - training loss: 0.08953811228275299
Step 41000 - training loss: 0.08008037507534027
Step 42000 - training loss: 0.062333498150110245
Step 43000 - training loss: 0.07504181563854218
Step 44000 - training loss: 0.05677775666117668
Step 45000 - training loss: 0.05914941802620888
Step 46000 - training loss: 0.06604894250631332
Step 47000 - training loss: 0.08588723838329315
Step 48000 - training loss: 0.07472746819257736
Step 49000 - training loss: 0.067560113966465
Step 50000 - training loss: 0.05273233726620674
Step 51000 - training loss: 0.06326232850551605
Step 52000 - training loss: 0.05228433012962341
Step 53000 - training loss: 0.05637987703084946
Step 54000 - training loss: 0.05901430919766426
Step 55000 - training loss: 0.04973182827234268
Step 56000 - training loss: 0.05475594103336334
Step 57000 - training loss: 0.05954992398619652
Step 58000 - training loss: 0.06513072550296783
Step 59000 - training loss: 0.052664924412965775
Step 60000 - training loss: 0.05831706151366234
Step 61000 - training loss: 0.058645304292440414
Step 62000 - training loss: 0.051094427704811096
Step 63000 - training loss: 0.039655156433582306
Step 64000 - training loss: 0.05600379779934883
Step 65000 - training loss: 0.04763655364513397
Step 66000 - training loss: 0.06250976771116257
Step 67000 - training loss: 0.04539556801319122
Step 68000 - training loss: 0.04155716672539711
Step 69000 - training loss: 0.04726220667362213
Step 70000 - training loss: 0.05320807546377182
Step 71000 - training loss: 0.042676400393247604
Step 72000 - training loss: 0.034515004605054855
Step 73000 - training loss: 0.0425858236849308
Step 74000 - training loss: 0.03368092328310013
Step 75000 - training loss: 0.03694947808980942
Step 76000 - training loss: 0.04033282771706581
Step 77000 - training loss: 0.03431687131524086
Step 78000 - training loss: 0.03781289607286453
Step 79000 - training loss: 0.039930593222379684
Step 80000 - training loss: 0.039095912128686905
Step 81000 - training loss: 0.04378555715084076
Step 82000 - training loss: 0.03276979178190231
Step 83000 - training loss: 0.038313306868076324
Step 84000 - training loss: 0.0487220324575901
Step 85000 - training loss: 0.02722429297864437
Step 86000 - training loss: 0.031141135841608047
Step 87000 - training loss: 0.04483753815293312
Step 88000 - training loss: 0.05706574022769928
Step 89000 - training loss: 0.05712131783366203
Step 90000 - training loss: 0.030890267342329025
Step 91000 - training loss: 0.030717233195900917
Step 92000 - training loss: 0.026633689180016518
Step 93000 - training loss: 0.04353206977248192
Step 94000 - training loss: 0.04060651734471321
Step 95000 - training loss: 0.031832873821258545
Step 96000 - training loss: 0.03985725715756416
Step 97000 - training loss: 0.03660862147808075
Step 98000 - training loss: 0.028168989345431328
Step 99000 - training loss: 0.030875325202941895
Finished - running eval...
