Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p8.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p8.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 1672 entries
Loaded validation dataset with 19238 entries
Step 0 - training loss: 0.0021691869478672743
Step 1000 - training loss: 1.5232834815979004
Step 2000 - training loss: 1.1153185367584229
Step 3000 - training loss: 0.9488123655319214
Step 4000 - training loss: 0.837619423866272
Step 5000 - training loss: 0.7339020371437073
Step 6000 - training loss: 0.6440585255622864
Step 7000 - training loss: 0.5796761512756348
Step 8000 - training loss: 0.5493693351745605
Step 9000 - training loss: 0.4806894361972809
Step 10000 - training loss: 0.4562060534954071
Step 11000 - training loss: 0.4283945858478546
Step 12000 - training loss: 0.4193422496318817
Step 13000 - training loss: 0.37123990058898926
Step 14000 - training loss: 0.36491796374320984
Step 15000 - training loss: 0.3444223403930664
Step 16000 - training loss: 0.29493436217308044
Step 17000 - training loss: 0.2932904362678528
Step 18000 - training loss: 0.26850295066833496
Step 19000 - training loss: 0.2620847821235657
Step 20000 - training loss: 0.25395527482032776
Step 21000 - training loss: 0.25728490948677063
Step 22000 - training loss: 0.21447092294692993
Step 23000 - training loss: 0.22100231051445007
Step 24000 - training loss: 0.20030127465724945
Step 25000 - training loss: 0.21149787306785583
Step 26000 - training loss: 0.2079259306192398
Step 27000 - training loss: 0.17784857749938965
Step 28000 - training loss: 0.19247610867023468
Step 29000 - training loss: 0.1724720597267151
Step 30000 - training loss: 0.1793888509273529
Step 31000 - training loss: 0.1497521847486496
Step 32000 - training loss: 0.14723610877990723
Step 33000 - training loss: 0.1273377537727356
Step 34000 - training loss: 0.1273488700389862
Step 35000 - training loss: 0.11609535664319992
Step 36000 - training loss: 0.13043177127838135
Step 37000 - training loss: 0.1291419118642807
Step 38000 - training loss: 0.12509679794311523
Step 39000 - training loss: 0.10857696831226349
Step 40000 - training loss: 0.11932564526796341
Step 41000 - training loss: 0.10978348553180695
Step 42000 - training loss: 0.0921880230307579
Step 43000 - training loss: 0.09913574904203415
Step 44000 - training loss: 0.08081109076738358
Step 45000 - training loss: 0.10574887692928314
Step 46000 - training loss: 0.09351964294910431
Step 47000 - training loss: 0.0830480307340622
Step 48000 - training loss: 0.08568465709686279
Step 49000 - training loss: 0.09075866639614105
Step 50000 - training loss: 0.10364244133234024
Step 51000 - training loss: 0.08474399894475937
Step 52000 - training loss: 0.09550835192203522
Step 53000 - training loss: 0.0729392021894455
Step 54000 - training loss: 0.07200576364994049
Step 55000 - training loss: 0.07124824076890945
Step 56000 - training loss: 0.0688772201538086
Step 57000 - training loss: 0.07371411472558975
Step 58000 - training loss: 0.0689273253083229
Step 59000 - training loss: 0.056769102811813354
Step 60000 - training loss: 0.07262364029884338
Step 61000 - training loss: 0.05524224042892456
Step 62000 - training loss: 0.07121788710355759
Step 63000 - training loss: 0.05727880448102951
Step 64000 - training loss: 0.05934424325823784
Step 65000 - training loss: 0.055195312947034836
Step 66000 - training loss: 0.051362186670303345
Step 67000 - training loss: 0.07023584097623825
Step 68000 - training loss: 0.052325669676065445
Step 69000 - training loss: 0.06714796274900436
Step 70000 - training loss: 0.042614057660102844
Step 71000 - training loss: 0.04180803522467613
Step 72000 - training loss: 0.04870978370308876
Step 73000 - training loss: 0.0586283840239048
Step 74000 - training loss: 0.04766112193465233
Step 75000 - training loss: 0.06249077990651131
Step 76000 - training loss: 0.03958514705300331
Step 77000 - training loss: 0.054611627012491226
Step 78000 - training loss: 0.05832373723387718
Step 79000 - training loss: 0.0397045835852623
Step 80000 - training loss: 0.054897379130125046
Step 81000 - training loss: 0.04236213490366936
Step 82000 - training loss: 0.046532176434993744
Step 83000 - training loss: 0.04906390234827995
Step 84000 - training loss: 0.04718273505568504
Step 85000 - training loss: 0.037409160286188126
Step 86000 - training loss: 0.0345064215362072
Step 87000 - training loss: 0.04328504949808121
Step 88000 - training loss: 0.033389002084732056
Step 89000 - training loss: 0.040269725024700165
Step 90000 - training loss: 0.04106665775179863
Step 91000 - training loss: 0.03236854076385498
Step 92000 - training loss: 0.04149278253316879
Step 93000 - training loss: 0.035297103226184845
Step 94000 - training loss: 0.02662741206586361
Step 95000 - training loss: 0.037599217146635056
Step 96000 - training loss: 0.03547435998916626
Step 97000 - training loss: 0.046770885586738586
Step 98000 - training loss: 0.02077949419617653
Step 99000 - training loss: 0.02810952439904213
Finished - running eval...
