Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p8.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p8.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 1672 entries
Loaded validation dataset with 19238 entries
Step 0 - training loss: 0.0022046288941055536
Step 1000 - training loss: 1.5175981521606445
Step 2000 - training loss: 1.1050218343734741
Step 3000 - training loss: 0.917323887348175
Step 4000 - training loss: 0.7682483196258545
Step 5000 - training loss: 0.6739222407341003
Step 6000 - training loss: 0.5932835340499878
Step 7000 - training loss: 0.5360619425773621
Step 8000 - training loss: 0.4976365268230438
Step 9000 - training loss: 0.46180716156959534
Step 10000 - training loss: 0.4126213788986206
Step 11000 - training loss: 0.3835781514644623
Step 12000 - training loss: 0.35906460881233215
Step 13000 - training loss: 0.35265421867370605
Step 14000 - training loss: 0.3116115629673004
Step 15000 - training loss: 0.2734115421772003
Step 16000 - training loss: 0.26405075192451477
Step 17000 - training loss: 0.24988028407096863
Step 18000 - training loss: 0.2350890189409256
Step 19000 - training loss: 0.22149509191513062
Step 20000 - training loss: 0.2334827333688736
Step 21000 - training loss: 0.21354012191295624
Step 22000 - training loss: 0.2001419961452484
Step 23000 - training loss: 0.18850401043891907
Step 24000 - training loss: 0.16898463666439056
Step 25000 - training loss: 0.15410998463630676
Step 26000 - training loss: 0.1556224375963211
Step 27000 - training loss: 0.17156152427196503
Step 28000 - training loss: 0.1503080278635025
Step 29000 - training loss: 0.14428184926509857
Step 30000 - training loss: 0.13138513267040253
Step 31000 - training loss: 0.13916461169719696
Step 32000 - training loss: 0.11995018273591995
Step 33000 - training loss: 0.13128584623336792
Step 34000 - training loss: 0.140166774392128
Step 35000 - training loss: 0.12100019305944443
Step 36000 - training loss: 0.10714665055274963
Step 37000 - training loss: 0.11048956215381622
Step 38000 - training loss: 0.1161111444234848
Step 39000 - training loss: 0.10673504322767258
Step 40000 - training loss: 0.08840377628803253
Step 41000 - training loss: 0.11184035241603851
Step 42000 - training loss: 0.08799175918102264
Step 43000 - training loss: 0.09576833248138428
Step 44000 - training loss: 0.08658584952354431
Step 45000 - training loss: 0.10118846595287323
Step 46000 - training loss: 0.07480316609144211
Step 47000 - training loss: 0.09035630524158478
Step 48000 - training loss: 0.07556132972240448
Step 49000 - training loss: 0.07520010322332382
Step 50000 - training loss: 0.057057034224271774
Step 51000 - training loss: 0.05141283571720123
Step 52000 - training loss: 0.08890838921070099
Step 53000 - training loss: 0.05106887221336365
Step 54000 - training loss: 0.0600031279027462
Step 55000 - training loss: 0.058120738714933395
Step 56000 - training loss: 0.06858979165554047
Step 57000 - training loss: 0.05490593984723091
Step 58000 - training loss: 0.058483149856328964
Step 59000 - training loss: 0.04671593755483627
Step 60000 - training loss: 0.049685265868902206
Step 61000 - training loss: 0.05639420822262764
Step 62000 - training loss: 0.04429791867733002
Step 63000 - training loss: 0.0565226711332798
Step 64000 - training loss: 0.045070670545101166
Step 65000 - training loss: 0.03605525940656662
Step 66000 - training loss: 0.03723405674099922
