Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p32.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p32.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 6691 entries
Loaded validation dataset with 14219 entries
Step 0 - training loss: 0.0022369532380253077
Step 1000 - training loss: 1.5188617706298828
Step 2000 - training loss: 1.0870550870895386
Step 3000 - training loss: 0.9614292979240417
Step 4000 - training loss: 0.8445921540260315
Step 5000 - training loss: 0.7331310510635376
Step 6000 - training loss: 0.6514285206794739
Step 7000 - training loss: 0.5945190787315369
Step 8000 - training loss: 0.5463603734970093
Step 9000 - training loss: 0.48874467611312866
Step 10000 - training loss: 0.45415204763412476
Step 11000 - training loss: 0.4321788549423218
Step 12000 - training loss: 0.39465898275375366
Step 13000 - training loss: 0.3689076602458954
Step 14000 - training loss: 0.32307273149490356
Step 15000 - training loss: 0.30250972509384155
Step 16000 - training loss: 0.29364797472953796
Step 17000 - training loss: 0.2679375112056732
Step 18000 - training loss: 0.27183493971824646
Step 19000 - training loss: 0.25772324204444885
Step 20000 - training loss: 0.23062458634376526
Step 21000 - training loss: 0.2344566136598587
Step 22000 - training loss: 0.2092093825340271
Step 23000 - training loss: 0.20943434536457062
Step 24000 - training loss: 0.18478316068649292
Step 25000 - training loss: 0.1860566884279251
Step 26000 - training loss: 0.1800118386745453
Step 27000 - training loss: 0.15289989113807678
Step 28000 - training loss: 0.1681077629327774
Step 29000 - training loss: 0.14079774916172028
Step 30000 - training loss: 0.13754898309707642
Step 31000 - training loss: 0.13488717377185822
Step 32000 - training loss: 0.1346498727798462
Step 33000 - training loss: 0.14614687860012054
Step 34000 - training loss: 0.11540067940950394
Step 35000 - training loss: 0.1222696527838707
Step 36000 - training loss: 0.0999286025762558
Step 37000 - training loss: 0.09808953106403351
Step 38000 - training loss: 0.0964181199669838
Step 39000 - training loss: 0.10726809501647949
Step 40000 - training loss: 0.09088573604822159
Step 41000 - training loss: 0.09375414997339249
Step 42000 - training loss: 0.07953295111656189
Step 43000 - training loss: 0.08804083615541458
Step 44000 - training loss: 0.060122326016426086
Step 45000 - training loss: 0.08216474205255508
Step 46000 - training loss: 0.09332448989152908
Step 47000 - training loss: 0.06712546944618225
Step 48000 - training loss: 0.0667724460363388
Step 49000 - training loss: 0.062172792851924896
Step 50000 - training loss: 0.05420955270528793
Step 51000 - training loss: 0.05843808129429817
Step 52000 - training loss: 0.08239966630935669
Step 53000 - training loss: 0.06733868271112442
Step 54000 - training loss: 0.06327401101589203
Step 55000 - training loss: 0.06403570622205734
Step 56000 - training loss: 0.059129856526851654
Step 57000 - training loss: 0.05239451676607132
Step 58000 - training loss: 0.053363725543022156
Step 59000 - training loss: 0.05289595574140549
Step 60000 - training loss: 0.04565674811601639
Step 61000 - training loss: 0.04226391017436981
Step 62000 - training loss: 0.043445199728012085
Step 63000 - training loss: 0.04900070279836655
Step 64000 - training loss: 0.043406590819358826
Step 65000 - training loss: 0.03812611475586891
Step 66000 - training loss: 0.04208754748106003
Step 67000 - training loss: 0.03814787045121193
Step 68000 - training loss: 0.05586223304271698
Step 69000 - training loss: 0.03275029733777046
Step 70000 - training loss: 0.034845929592847824
Step 71000 - training loss: 0.03806120157241821
Step 72000 - training loss: 0.039847712963819504
Step 73000 - training loss: 0.029391728341579437
Step 74000 - training loss: 0.026471193879842758
Step 75000 - training loss: 0.034611593931913376
Step 76000 - training loss: 0.026862306520342827
Step 77000 - training loss: 0.025479178875684738
Step 78000 - training loss: 0.01972082443535328
Step 79000 - training loss: 0.042862121015787125
Step 80000 - training loss: 0.018413443118333817
Step 81000 - training loss: 0.026933811604976654
Step 82000 - training loss: 0.02559618279337883
Step 83000 - training loss: 0.030739258974790573
Step 84000 - training loss: 0.02007819153368473
Step 85000 - training loss: 0.023896407335996628
Step 86000 - training loss: 0.018551664426922798
Step 87000 - training loss: 0.019677655771374702
Step 88000 - training loss: 0.020105646923184395
Step 89000 - training loss: 0.022334646433591843
Step 90000 - training loss: 0.019165920093655586
Step 91000 - training loss: 0.016434941440820694
Step 92000 - training loss: 0.020505636930465698
Step 93000 - training loss: 0.01955844648182392
Step 94000 - training loss: 0.01670176349580288
Step 95000 - training loss: 0.028004098683595657
Step 96000 - training loss: 0.014649676159024239
Step 97000 - training loss: 0.019390499219298363
Step 98000 - training loss: 0.024390269070863724
Step 99000 - training loss: 0.01410283986479044
Finished - running eval...
