Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p32.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p32.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 6691 entries
Loaded validation dataset with 14219 entries
Step 0 - training loss: 0.002217539120465517
Step 1000 - training loss: 1.4910001754760742
Step 2000 - training loss: 1.111332893371582
Step 3000 - training loss: 0.93238765001297
Step 4000 - training loss: 0.8098529577255249
Step 5000 - training loss: 0.6697526574134827
Step 6000 - training loss: 0.6198903918266296
Step 7000 - training loss: 0.5604190230369568
Step 8000 - training loss: 0.5216681361198425
Step 9000 - training loss: 0.4619947671890259
Step 10000 - training loss: 0.44492408633232117
Step 11000 - training loss: 0.4128935635089874
Step 12000 - training loss: 0.382291704416275
Step 13000 - training loss: 0.3535747528076172
Step 14000 - training loss: 0.33393439650535583
Step 15000 - training loss: 0.3071042597293854
Step 16000 - training loss: 0.2894223630428314
Step 17000 - training loss: 0.26364976167678833
Step 18000 - training loss: 0.25176018476486206
Step 19000 - training loss: 0.2494528740644455
Step 20000 - training loss: 0.23371683061122894
Step 21000 - training loss: 0.19886600971221924
Step 22000 - training loss: 0.19940100610256195
Step 23000 - training loss: 0.1983221471309662
Step 24000 - training loss: 0.21423904597759247
Step 25000 - training loss: 0.1648186445236206
Step 26000 - training loss: 0.16729654371738434
Step 27000 - training loss: 0.16044050455093384
Step 28000 - training loss: 0.1401534080505371
Step 29000 - training loss: 0.15435437858104706
Step 30000 - training loss: 0.14383617043495178
Step 31000 - training loss: 0.14079050719738007
Step 32000 - training loss: 0.13327741622924805
Step 33000 - training loss: 0.12782050669193268
Step 34000 - training loss: 0.11837126314640045
Step 35000 - training loss: 0.12282367050647736
Step 36000 - training loss: 0.11621538549661636
Step 37000 - training loss: 0.10809309780597687
Step 38000 - training loss: 0.1336861103773117
Step 39000 - training loss: 0.12347552180290222
Step 40000 - training loss: 0.0850207731127739
Step 41000 - training loss: 0.11331811547279358
Step 42000 - training loss: 0.08989112079143524
Step 43000 - training loss: 0.09048963338136673
Step 44000 - training loss: 0.08333276957273483
Step 45000 - training loss: 0.08465319126844406
Step 46000 - training loss: 0.09977483004331589
Step 47000 - training loss: 0.07715237885713577
Step 48000 - training loss: 0.0762554183602333
Step 49000 - training loss: 0.0832243338227272
Step 50000 - training loss: 0.07556656002998352
Step 51000 - training loss: 0.07722248136997223
Step 52000 - training loss: 0.08374013006687164
Step 53000 - training loss: 0.06474655866622925
Step 54000 - training loss: 0.06492430716753006
Step 55000 - training loss: 0.05494656413793564
Step 56000 - training loss: 0.06839447468519211
Step 57000 - training loss: 0.07088269293308258
Step 58000 - training loss: 0.06410550326108932
Step 59000 - training loss: 0.05886808782815933
Step 60000 - training loss: 0.05556154251098633
Step 61000 - training loss: 0.045803871005773544
Step 62000 - training loss: 0.05200962349772453
Step 63000 - training loss: 0.05257074534893036
Step 64000 - training loss: 0.044647179543972015
Step 65000 - training loss: 0.04670530557632446
Step 66000 - training loss: 0.04654437303543091
Step 67000 - training loss: 0.051952775567770004
Step 68000 - training loss: 0.037029560655355453
Step 69000 - training loss: 0.03141290694475174
Step 70000 - training loss: 0.04266735166311264
Step 71000 - training loss: 0.04341384768486023
Step 72000 - training loss: 0.040846046060323715
Step 73000 - training loss: 0.04393383488059044
Step 74000 - training loss: 0.03812946751713753
Step 75000 - training loss: 0.04083023592829704
Step 76000 - training loss: 0.04515508562326431
Step 77000 - training loss: 0.045296475291252136
Step 78000 - training loss: 0.05334453284740448
Step 79000 - training loss: 0.030521785840392113
Step 80000 - training loss: 0.030005376785993576
Step 81000 - training loss: 0.04278735816478729
Step 82000 - training loss: 0.022056465968489647
Step 83000 - training loss: 0.03684324026107788
Step 84000 - training loss: 0.027075394988059998
Step 85000 - training loss: 0.023185918107628822
Step 86000 - training loss: 0.024552054703235626
Step 87000 - training loss: 0.03753568232059479
Step 88000 - training loss: 0.03096538409590721
Step 89000 - training loss: 0.020554374903440475
Step 90000 - training loss: 0.03624173626303673
Step 91000 - training loss: 0.018158918246626854
Step 92000 - training loss: 0.0256202295422554
Step 93000 - training loss: 0.04120918735861778
Step 94000 - training loss: 0.03553704172372818
Step 95000 - training loss: 0.022818760946393013
Step 96000 - training loss: 0.024620015174150467
Step 97000 - training loss: 0.03670993819832802
Step 98000 - training loss: 0.019098108634352684
Step 99000 - training loss: 0.030078783631324768
Finished - running eval...
