Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p2.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p2.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 418 entries
Loaded validation dataset with 20492 entries
Step 0 - training loss: 0.0021765693090856075
Step 1000 - training loss: 1.487857460975647
Step 2000 - training loss: 1.057370901107788
Step 3000 - training loss: 0.8549787998199463
Step 4000 - training loss: 0.7215510606765747
Step 5000 - training loss: 0.5977247357368469
Step 6000 - training loss: 0.5046085119247437
Step 7000 - training loss: 0.47945964336395264
Step 8000 - training loss: 0.42889517545700073
Step 9000 - training loss: 0.3830276429653168
Step 10000 - training loss: 0.3463764488697052
Step 11000 - training loss: 0.315987229347229
Step 12000 - training loss: 0.32008007168769836
Step 13000 - training loss: 0.2824055850505829
Step 14000 - training loss: 0.27228426933288574
Step 15000 - training loss: 0.24961987137794495
Step 16000 - training loss: 0.24668288230895996
Step 17000 - training loss: 0.21462814509868622
Step 18000 - training loss: 0.2303851842880249
Step 19000 - training loss: 0.19514617323875427
Step 20000 - training loss: 0.16852213442325592
Step 21000 - training loss: 0.17609257996082306
Step 22000 - training loss: 0.1820629984140396
Step 23000 - training loss: 0.17204606533050537
Step 24000 - training loss: 0.1728399693965912
Step 25000 - training loss: 0.1731322854757309
Step 26000 - training loss: 0.1479361206293106
Step 27000 - training loss: 0.13493819534778595
Step 28000 - training loss: 0.1494360715150833
Step 29000 - training loss: 0.1352970451116562
Step 30000 - training loss: 0.12648820877075195
Step 31000 - training loss: 0.11628858745098114
Step 32000 - training loss: 0.1185491755604744
Step 33000 - training loss: 0.09833914041519165
Step 34000 - training loss: 0.10338341444730759
Step 35000 - training loss: 0.10969578474760056
Step 36000 - training loss: 0.09174030274152756
Step 37000 - training loss: 0.08667135238647461
Step 38000 - training loss: 0.10091152787208557
Step 39000 - training loss: 0.08828875422477722
Step 40000 - training loss: 0.07729623466730118
Step 41000 - training loss: 0.08568301796913147
Step 42000 - training loss: 0.07711268216371536
Step 43000 - training loss: 0.08954449743032455
Step 44000 - training loss: 0.07678620517253876
Step 45000 - training loss: 0.0725095272064209
Step 46000 - training loss: 0.0724082738161087
Step 47000 - training loss: 0.08059706538915634
Step 48000 - training loss: 0.08282551914453506
Step 49000 - training loss: 0.08246695250272751
Step 50000 - training loss: 0.0761345773935318
Step 51000 - training loss: 0.07274821400642395
Step 52000 - training loss: 0.07906010746955872
Step 53000 - training loss: 0.07591956108808517
Step 54000 - training loss: 0.06823386251926422
Step 55000 - training loss: 0.08598124235868454
Step 56000 - training loss: 0.06626816838979721
Step 57000 - training loss: 0.04912799224257469
Step 58000 - training loss: 0.06075939163565636
Step 59000 - training loss: 0.07271851599216461
Step 60000 - training loss: 0.04792289063334465
Step 61000 - training loss: 0.04548002406954765
Step 62000 - training loss: 0.08088280260562897
Step 63000 - training loss: 0.05774911865592003
Step 64000 - training loss: 0.052403680980205536
Step 65000 - training loss: 0.06814222782850266
Step 66000 - training loss: 0.04514973983168602
Step 67000 - training loss: 0.04579512029886246
Step 68000 - training loss: 0.060488879680633545
Step 69000 - training loss: 0.05125603452324867
Step 70000 - training loss: 0.05520531162619591
Step 71000 - training loss: 0.037471920251846313
Step 72000 - training loss: 0.04855368286371231
Step 73000 - training loss: 0.05560000613331795
Step 74000 - training loss: 0.045393846929073334
Step 75000 - training loss: 0.04770343750715256
Step 76000 - training loss: 0.0416724719107151
Step 77000 - training loss: 0.037141263484954834
Step 78000 - training loss: 0.039195600897073746
Step 79000 - training loss: 0.05335693433880806
Step 80000 - training loss: 0.051576439291238785
Step 81000 - training loss: 0.04146990180015564
Step 82000 - training loss: 0.03370363265275955
Step 83000 - training loss: 0.0384645015001297
Step 84000 - training loss: 0.0367346927523613
Step 85000 - training loss: 0.05527925863862038
Step 86000 - training loss: 0.038418881595134735
Step 87000 - training loss: 0.04042652249336243
Step 88000 - training loss: 0.05334307253360748
Step 89000 - training loss: 0.04017399251461029
Step 90000 - training loss: 0.03635337948799133
Step 91000 - training loss: 0.04440263286232948
Step 92000 - training loss: 0.04141732677817345
Step 93000 - training loss: 0.03059566393494606
Step 94000 - training loss: 0.03702045604586601
Step 95000 - training loss: 0.043054286390542984
Step 96000 - training loss: 0.03325759619474411
Step 97000 - training loss: 0.04735807701945305
Step 98000 - training loss: 0.028532542288303375
Step 99000 - training loss: 0.0278483834117651
Finished - running eval...
