Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p4.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p4.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 836 entries
Loaded validation dataset with 20074 entries
Step 0 - training loss: 0.0022337650880217552
Step 1000 - training loss: 1.540593147277832
Step 2000 - training loss: 1.130475401878357
Step 3000 - training loss: 0.923999011516571
Step 4000 - training loss: 0.778544545173645
Step 5000 - training loss: 0.6679614186286926
Step 6000 - training loss: 0.5923479199409485
Step 7000 - training loss: 0.5489669442176819
Step 8000 - training loss: 0.509438157081604
Step 9000 - training loss: 0.47059470415115356
Step 10000 - training loss: 0.4202934801578522
Step 11000 - training loss: 0.3925906717777252
Step 12000 - training loss: 0.3755474388599396
Step 13000 - training loss: 0.3382177948951721
Step 14000 - training loss: 0.31267639994621277
Step 15000 - training loss: 0.3077425956726074
Step 16000 - training loss: 0.2945765554904938
Step 17000 - training loss: 0.27322882413864136
Step 18000 - training loss: 0.26457321643829346
Step 19000 - training loss: 0.23116908967494965
Step 20000 - training loss: 0.22913774847984314
Step 21000 - training loss: 0.22916831076145172
Step 22000 - training loss: 0.20747840404510498
Step 23000 - training loss: 0.195928156375885
Step 24000 - training loss: 0.20193110406398773
Step 25000 - training loss: 0.18765975534915924
Step 26000 - training loss: 0.18438653647899628
Step 27000 - training loss: 0.1696137934923172
Step 28000 - training loss: 0.17392674088478088
Step 29000 - training loss: 0.16010336577892303
Step 30000 - training loss: 0.1555183380842209
Step 31000 - training loss: 0.14082254469394684
Step 32000 - training loss: 0.1408451348543167
Step 33000 - training loss: 0.13646720349788666
Step 34000 - training loss: 0.12871670722961426
Step 35000 - training loss: 0.13748279213905334
Step 36000 - training loss: 0.12425444275140762
Step 37000 - training loss: 0.1284496784210205
Step 38000 - training loss: 0.11210688948631287
Step 39000 - training loss: 0.11780562996864319
Step 40000 - training loss: 0.1099083200097084
Step 41000 - training loss: 0.11600728332996368
Step 42000 - training loss: 0.09757157415151596
Step 43000 - training loss: 0.11169317364692688
