Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p2.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p2.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 418 entries
Loaded validation dataset with 20492 entries
Step 0 - training loss: 0.0021865637972950935
Step 1000 - training loss: 1.4945954084396362
Step 2000 - training loss: 1.0712785720825195
Step 3000 - training loss: 0.8702000975608826
Step 4000 - training loss: 0.7470677495002747
Step 5000 - training loss: 0.622910737991333
Step 6000 - training loss: 0.5296394228935242
Step 7000 - training loss: 0.4668103754520416
Step 8000 - training loss: 0.4558960497379303
Step 9000 - training loss: 0.4084278643131256
Step 10000 - training loss: 0.3548005521297455
Step 11000 - training loss: 0.3304877281188965
Step 12000 - training loss: 0.30167409777641296
Step 13000 - training loss: 0.28797245025634766
Step 14000 - training loss: 0.26716747879981995
Step 15000 - training loss: 0.2517998516559601
Step 16000 - training loss: 0.22929109632968903
Step 17000 - training loss: 0.22683890163898468
Step 18000 - training loss: 0.22407257556915283
Step 19000 - training loss: 0.2188040167093277
Step 20000 - training loss: 0.19214719533920288
Step 21000 - training loss: 0.1765153855085373
Step 22000 - training loss: 0.16684317588806152
Step 23000 - training loss: 0.16596829891204834
Step 24000 - training loss: 0.14905421435832977
Step 25000 - training loss: 0.1388106644153595
Step 26000 - training loss: 0.14195555448532104
Step 27000 - training loss: 0.14156228303909302
Step 28000 - training loss: 0.12366171181201935
Step 29000 - training loss: 0.13355527818202972
Step 30000 - training loss: 0.13003727793693542
Step 31000 - training loss: 0.11665339022874832
Step 32000 - training loss: 0.13080838322639465
Step 33000 - training loss: 0.10961229354143143
Step 34000 - training loss: 0.09535630792379379
Step 35000 - training loss: 0.10133760422468185
Step 36000 - training loss: 0.1106879860162735
Step 37000 - training loss: 0.09962228685617447
Step 38000 - training loss: 0.10017739981412888
Step 39000 - training loss: 0.09183221310377121
Step 40000 - training loss: 0.10006397217512131
Step 41000 - training loss: 0.08721549063920975
Step 42000 - training loss: 0.08060389757156372
Step 43000 - training loss: 0.0889991745352745
Step 44000 - training loss: 0.08704569935798645
Step 45000 - training loss: 0.0872950479388237
Step 46000 - training loss: 0.08067678660154343
Step 47000 - training loss: 0.0759773999452591
Step 48000 - training loss: 0.07553641498088837
Step 49000 - training loss: 0.07372839748859406
Step 50000 - training loss: 0.08524489402770996
Step 51000 - training loss: 0.07442470639944077
Step 52000 - training loss: 0.06703587621450424
Step 53000 - training loss: 0.06996150314807892
Step 54000 - training loss: 0.08148624747991562
Step 55000 - training loss: 0.07365891337394714
Step 56000 - training loss: 0.05821271613240242
Step 57000 - training loss: 0.06426310539245605
Step 58000 - training loss: 0.08035025000572205
Step 59000 - training loss: 0.05781794711947441
Step 60000 - training loss: 0.0552072711288929
Step 61000 - training loss: 0.06039757281541824
Step 62000 - training loss: 0.08624464273452759
Step 63000 - training loss: 0.04511372372508049
Step 64000 - training loss: 0.057403117418289185
Step 65000 - training loss: 0.06588216871023178
Step 66000 - training loss: 0.04913977161049843
Step 67000 - training loss: 0.046099767088890076
Step 68000 - training loss: 0.052535176277160645
Step 69000 - training loss: 0.06775835901498795
Step 70000 - training loss: 0.05460495874285698
