Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p32.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p32.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 6691 entries
Loaded validation dataset with 14219 entries
Step 0 - training loss: 0.0022398463916033506
Step 1000 - training loss: 1.5148649215698242
Step 2000 - training loss: 1.0781536102294922
Step 3000 - training loss: 0.9168887734413147
Step 4000 - training loss: 0.7757631540298462
Step 5000 - training loss: 0.6897050738334656
Step 6000 - training loss: 0.5766810178756714
Step 7000 - training loss: 0.5173273086547852
Step 8000 - training loss: 0.5199722647666931
Step 9000 - training loss: 0.4526578187942505
Step 10000 - training loss: 0.3998669683933258
Step 11000 - training loss: 0.3994743824005127
Step 12000 - training loss: 0.3756820559501648
Step 13000 - training loss: 0.3474471867084503
Step 14000 - training loss: 0.32526010274887085
Step 15000 - training loss: 0.3243575990200043
Step 16000 - training loss: 0.27668479084968567
Step 17000 - training loss: 0.26570019125938416
Step 18000 - training loss: 0.25066831707954407
Step 19000 - training loss: 0.23579098284244537
Step 20000 - training loss: 0.22732187807559967
Step 21000 - training loss: 0.2220994383096695
Step 22000 - training loss: 0.2072843313217163
Step 23000 - training loss: 0.2093052864074707
Step 24000 - training loss: 0.18125270307064056
Step 25000 - training loss: 0.17219755053520203
Step 26000 - training loss: 0.185806006193161
Step 27000 - training loss: 0.14620201289653778
Step 28000 - training loss: 0.1593431681394577
Step 29000 - training loss: 0.14817020297050476
Step 30000 - training loss: 0.1306895762681961
Step 31000 - training loss: 0.14245638251304626
Step 32000 - training loss: 0.11229988187551498
Step 33000 - training loss: 0.12233488261699677
Step 34000 - training loss: 0.12064025551080704
Step 35000 - training loss: 0.12180154770612717
Step 36000 - training loss: 0.09275151789188385
Step 37000 - training loss: 0.10622984170913696
Step 38000 - training loss: 0.11100956052541733
Step 39000 - training loss: 0.09093844890594482
Step 40000 - training loss: 0.08576150238513947
Step 41000 - training loss: 0.08136174082756042
Step 42000 - training loss: 0.09968572854995728
Step 43000 - training loss: 0.0852176621556282
Step 44000 - training loss: 0.11597898602485657
Step 45000 - training loss: 0.07297085970640182
Step 46000 - training loss: 0.08026232570409775
Step 47000 - training loss: 0.0703117698431015
Step 48000 - training loss: 0.07044150680303574
Step 49000 - training loss: 0.06549491733312607
Step 50000 - training loss: 0.06501023471355438
Step 51000 - training loss: 0.06929604709148407
Step 52000 - training loss: 0.0656854659318924
Step 53000 - training loss: 0.07508484274148941
Step 54000 - training loss: 0.05287298932671547
Step 55000 - training loss: 0.07984181493520737
Step 56000 - training loss: 0.04294591769576073
Step 57000 - training loss: 0.0590059831738472
Step 58000 - training loss: 0.05569317936897278
Step 59000 - training loss: 0.07012997567653656
Step 60000 - training loss: 0.04726178199052811
Step 61000 - training loss: 0.051764991134405136
Step 62000 - training loss: 0.0411774180829525
Step 63000 - training loss: 0.06155022606253624
Step 64000 - training loss: 0.04499497264623642
Step 65000 - training loss: 0.045209821313619614
Step 66000 - training loss: 0.04685395583510399
Step 67000 - training loss: 0.03969964012503624
Step 68000 - training loss: 0.04100761190056801
Step 69000 - training loss: 0.03918324038386345
Step 70000 - training loss: 0.04976464807987213
Step 71000 - training loss: 0.04829718545079231
Step 72000 - training loss: 0.04216156154870987
Step 73000 - training loss: 0.033670682460069656
Step 74000 - training loss: 0.0301356241106987
Step 75000 - training loss: 0.0438387356698513
Step 76000 - training loss: 0.04658156633377075
Step 77000 - training loss: 0.043931715190410614
Step 78000 - training loss: 0.03905109688639641
Step 79000 - training loss: 0.0306171253323555
Step 80000 - training loss: 0.0345093198120594
Step 81000 - training loss: 0.03850316256284714
Step 82000 - training loss: 0.030461246147751808
Step 83000 - training loss: 0.02916053496301174
Step 84000 - training loss: 0.026542464271187782
Step 85000 - training loss: 0.03288745880126953
Step 86000 - training loss: 0.022884851321578026
Step 87000 - training loss: 0.0365731418132782
Step 88000 - training loss: 0.03397510573267937
Step 89000 - training loss: 0.028651462867856026
Step 90000 - training loss: 0.02686271257698536
Step 91000 - training loss: 0.018881574273109436
Step 92000 - training loss: 0.03356827050447464
Step 93000 - training loss: 0.021173642948269844
Step 94000 - training loss: 0.028861358761787415
Step 95000 - training loss: 0.02349545806646347
Step 96000 - training loss: 0.016916794702410698
Step 97000 - training loss: 0.0248416718095541
Step 98000 - training loss: 0.02503323182463646
Step 99000 - training loss: 0.017438311129808426
Finished - running eval...
