Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p8.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p8.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 1672 entries
Loaded validation dataset with 19238 entries
Step 0 - training loss: 0.00219149561598897
Step 1000 - training loss: 1.522626280784607
Step 2000 - training loss: 1.1339472532272339
Step 3000 - training loss: 0.9399000406265259
Step 4000 - training loss: 0.7858214378356934
Step 5000 - training loss: 0.6960710883140564
Step 6000 - training loss: 0.6005942225456238
Step 7000 - training loss: 0.55485999584198
Step 8000 - training loss: 0.510289192199707
Step 9000 - training loss: 0.4558047652244568
Step 10000 - training loss: 0.43599122762680054
Step 11000 - training loss: 0.40713849663734436
Step 12000 - training loss: 0.37300121784210205
Step 13000 - training loss: 0.35561370849609375
Step 14000 - training loss: 0.3382125496864319
Step 15000 - training loss: 0.31817808747291565
Step 16000 - training loss: 0.28844335675239563
Step 17000 - training loss: 0.29003286361694336
Step 18000 - training loss: 0.2669490873813629
Step 19000 - training loss: 0.2402534782886505
Step 20000 - training loss: 0.2258356809616089
Step 21000 - training loss: 0.2068430632352829
Step 22000 - training loss: 0.21480806171894073
Step 23000 - training loss: 0.20480778813362122
Step 24000 - training loss: 0.18037749826908112
Step 25000 - training loss: 0.18664208054542542
Step 26000 - training loss: 0.15099607408046722
Step 27000 - training loss: 0.1548289805650711
Step 28000 - training loss: 0.15409064292907715
Step 29000 - training loss: 0.15023699402809143
Step 30000 - training loss: 0.14334994554519653
Step 31000 - training loss: 0.12622219324111938
Step 32000 - training loss: 0.13145464658737183
Step 33000 - training loss: 0.14224690198898315
Step 34000 - training loss: 0.11305069178342819
Step 35000 - training loss: 0.12383602559566498
Step 36000 - training loss: 0.11950448900461197
Step 37000 - training loss: 0.10826561599969864
Step 38000 - training loss: 0.10486871004104614
Step 39000 - training loss: 0.09217966347932816
Step 40000 - training loss: 0.1039261594414711
Step 41000 - training loss: 0.0820344015955925
Step 42000 - training loss: 0.09044477343559265
Step 43000 - training loss: 0.07663163542747498
Step 44000 - training loss: 0.09081722050905228
Step 45000 - training loss: 0.0705859363079071
Step 46000 - training loss: 0.0773639902472496
Step 47000 - training loss: 0.0742570236325264
Step 48000 - training loss: 0.0728876143693924
Step 49000 - training loss: 0.07344400137662888
Step 50000 - training loss: 0.058769069612026215
Step 51000 - training loss: 0.07169125229120255
Step 52000 - training loss: 0.06362920999526978
Step 53000 - training loss: 0.05868863686919212
Step 54000 - training loss: 0.05892056226730347
Step 55000 - training loss: 0.049729570746421814
Step 56000 - training loss: 0.05736511945724487
Step 57000 - training loss: 0.06261308491230011
Step 58000 - training loss: 0.047528449445962906
Step 59000 - training loss: 0.0640198141336441
Step 60000 - training loss: 0.04710999131202698
Step 61000 - training loss: 0.05850258842110634
Step 62000 - training loss: 0.05092698708176613
Step 63000 - training loss: 0.04639989137649536
Step 64000 - training loss: 0.04026702046394348
Step 65000 - training loss: 0.03274420648813248
Step 66000 - training loss: 0.03761620819568634
Step 67000 - training loss: 0.03470243141055107
Step 68000 - training loss: 0.03691280633211136
Step 69000 - training loss: 0.0561625137925148
Step 70000 - training loss: 0.03271143138408661
Step 71000 - training loss: 0.037718433886766434
Step 72000 - training loss: 0.0453285276889801
Step 73000 - training loss: 0.025947628542780876
Step 74000 - training loss: 0.03825800493359566
Step 75000 - training loss: 0.03423153981566429
Step 76000 - training loss: 0.035737376660108566
Step 77000 - training loss: 0.027054501697421074
Step 78000 - training loss: 0.03242456540465355
Step 79000 - training loss: 0.03241293877363205
Step 80000 - training loss: 0.038347721099853516
Step 81000 - training loss: 0.029701009392738342
Step 82000 - training loss: 0.033569179475307465
Step 83000 - training loss: 0.02762126736342907
Step 84000 - training loss: 0.021369999274611473
Step 85000 - training loss: 0.027796654030680656
Step 86000 - training loss: 0.023582274094223976
Step 87000 - training loss: 0.02202085219323635
Step 88000 - training loss: 0.0273852851241827
Step 89000 - training loss: 0.0258942823857069
Step 90000 - training loss: 0.019385620951652527
Step 91000 - training loss: 0.021074039861559868
Step 92000 - training loss: 0.019750196486711502
Step 93000 - training loss: 0.030040698125958443
Step 94000 - training loss: 0.014279812574386597
Step 95000 - training loss: 0.017954057082533836
Step 96000 - training loss: 0.025041474029421806
Step 97000 - training loss: 0.014965691603720188
Step 98000 - training loss: 0.025283407419919968
Step 99000 - training loss: 0.022631844505667686
Finished - running eval...
