Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p64.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p64.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 13382 entries
Loaded validation dataset with 7528 entries
Step 0 - training loss: 0.0022017459850758314
Step 1000 - training loss: 1.4664720296859741
Step 2000 - training loss: 1.0752836465835571
Step 3000 - training loss: 0.9099208116531372
Step 4000 - training loss: 0.784376859664917
Step 5000 - training loss: 0.6590222120285034
Step 6000 - training loss: 0.5594620108604431
Step 7000 - training loss: 0.5256842374801636
Step 8000 - training loss: 0.4877409338951111
Step 9000 - training loss: 0.45613524317741394
Step 10000 - training loss: 0.4209580719470978
Step 11000 - training loss: 0.38081783056259155
Step 12000 - training loss: 0.3625752329826355
Step 13000 - training loss: 0.3193645179271698
Step 14000 - training loss: 0.31663885712623596
Step 15000 - training loss: 0.2896495759487152
Step 16000 - training loss: 0.2807130515575409
Step 17000 - training loss: 0.2694825530052185
Step 18000 - training loss: 0.2314448356628418
Step 19000 - training loss: 0.22530119121074677
Step 20000 - training loss: 0.2132904976606369
Step 21000 - training loss: 0.21366140246391296
Step 22000 - training loss: 0.20460975170135498
Step 23000 - training loss: 0.17858125269412994
Step 24000 - training loss: 0.17551633715629578
Step 25000 - training loss: 0.15827767550945282
Step 26000 - training loss: 0.16303811967372894
Step 27000 - training loss: 0.15310834348201752
Step 28000 - training loss: 0.15211498737335205
Step 29000 - training loss: 0.12331727147102356
Step 30000 - training loss: 0.13286761939525604
Step 31000 - training loss: 0.13001154363155365
Step 32000 - training loss: 0.12143376469612122
Step 33000 - training loss: 0.1125066727399826
Step 34000 - training loss: 0.11655010282993317
Step 35000 - training loss: 0.11322470754384995
Step 36000 - training loss: 0.09234867990016937
Step 37000 - training loss: 0.10754413902759552
Step 38000 - training loss: 0.08251488953828812
Step 39000 - training loss: 0.0761786475777626
Step 40000 - training loss: 0.080804243683815
Step 41000 - training loss: 0.07516065239906311
Step 42000 - training loss: 0.07775621861219406
Step 43000 - training loss: 0.09220938384532928
Step 44000 - training loss: 0.052844177931547165
Step 45000 - training loss: 0.054983898997306824
Step 46000 - training loss: 0.06770782172679901
Step 47000 - training loss: 0.04730026423931122
Step 48000 - training loss: 0.06066926568746567
Step 49000 - training loss: 0.08440959453582764
Step 50000 - training loss: 0.052596233785152435
Step 51000 - training loss: 0.051390159875154495
Step 52000 - training loss: 0.04030042514204979
Step 53000 - training loss: 0.06396854668855667
Step 54000 - training loss: 0.061002012342214584
Step 55000 - training loss: 0.054025571793317795
Step 56000 - training loss: 0.058915529400110245
Step 57000 - training loss: 0.03972798213362694
Step 58000 - training loss: 0.04601619765162468
Step 59000 - training loss: 0.04676562547683716
Step 60000 - training loss: 0.056084781885147095
Step 61000 - training loss: 0.03884240239858627
Step 62000 - training loss: 0.03840544447302818
Step 63000 - training loss: 0.032282840460538864
Step 64000 - training loss: 0.0389954037964344
Step 65000 - training loss: 0.042458705604076385
Step 66000 - training loss: 0.029635267332196236
Step 67000 - training loss: 0.04459903761744499
Step 68000 - training loss: 0.029086466878652573
Step 69000 - training loss: 0.03692040592432022
Step 70000 - training loss: 0.03253473341464996
Step 71000 - training loss: 0.02417825534939766
Step 72000 - training loss: 0.03552680462598801
Step 73000 - training loss: 0.03894314542412758
Step 74000 - training loss: 0.032559774816036224
Step 75000 - training loss: 0.02723558433353901
Step 76000 - training loss: 0.03292570635676384
Step 77000 - training loss: 0.033473312854766846
Step 78000 - training loss: 0.022936107590794563
Step 79000 - training loss: 0.030755121260881424
Step 80000 - training loss: 0.02445456013083458
Step 81000 - training loss: 0.01677633635699749
Step 82000 - training loss: 0.02477264776825905
Step 83000 - training loss: 0.027595650404691696
Step 84000 - training loss: 0.0308847539126873
Step 85000 - training loss: 0.020375750958919525
Step 86000 - training loss: 0.03465702757239342
Step 87000 - training loss: 0.024481873959302902
Step 88000 - training loss: 0.01814919151365757
Step 89000 - training loss: 0.01565488800406456
Step 90000 - training loss: 0.018563495948910713
Step 91000 - training loss: 0.02134489081799984
Step 92000 - training loss: 0.022326506674289703
Step 93000 - training loss: 0.015582281164824963
Step 94000 - training loss: 0.023542607203125954
Step 95000 - training loss: 0.02778227999806404
Step 96000 - training loss: 0.014206069521605968
Step 97000 - training loss: 0.019923077896237373
Step 98000 - training loss: 0.01696348562836647
Step 99000 - training loss: 0.013998964801430702
Finished - running eval...
