Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p64.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p64.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 13382 entries
Loaded validation dataset with 7528 entries
Step 0 - training loss: 0.002206249628216028
Step 1000 - training loss: 1.4760758876800537
Step 2000 - training loss: 1.1098053455352783
Step 3000 - training loss: 0.9209115505218506
Step 4000 - training loss: 0.8014705777168274
Step 5000 - training loss: 0.6649231314659119
Step 6000 - training loss: 0.5973542332649231
Step 7000 - training loss: 0.5600020289421082
Step 8000 - training loss: 0.4864095151424408
Step 9000 - training loss: 0.4464525580406189
Step 10000 - training loss: 0.43822696805000305
Step 11000 - training loss: 0.451471745967865
Step 12000 - training loss: 0.375459223985672
Step 13000 - training loss: 0.3506869971752167
Step 14000 - training loss: 0.3406354486942291
Step 15000 - training loss: 0.32125020027160645
Step 16000 - training loss: 0.3036085367202759
Step 17000 - training loss: 0.26835593581199646
Step 18000 - training loss: 0.270249605178833
Step 19000 - training loss: 0.2540782392024994
Step 20000 - training loss: 0.23868143558502197
Step 21000 - training loss: 0.22548723220825195
Step 22000 - training loss: 0.21586646139621735
Step 23000 - training loss: 0.18627524375915527
Step 24000 - training loss: 0.17209768295288086
Step 25000 - training loss: 0.18712231516838074
Step 26000 - training loss: 0.1720307320356369
Step 27000 - training loss: 0.14716453850269318
Step 28000 - training loss: 0.16408666968345642
Step 29000 - training loss: 0.13841281831264496
Step 30000 - training loss: 0.15065571665763855
Step 31000 - training loss: 0.13201899826526642
Step 32000 - training loss: 0.1372595727443695
Step 33000 - training loss: 0.1301696002483368
Step 34000 - training loss: 0.12571203708648682
Step 35000 - training loss: 0.13635875284671783
Step 36000 - training loss: 0.1060740277171135
