Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p16.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p16.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 3345 entries
Loaded validation dataset with 17565 entries
Step 0 - training loss: 0.002180216135457158
Step 1000 - training loss: 1.503170132637024
Step 2000 - training loss: 1.0984779596328735
Step 3000 - training loss: 0.9379291534423828
Step 4000 - training loss: 0.8009520173072815
Step 5000 - training loss: 0.7088115811347961
Step 6000 - training loss: 0.6139962077140808
Step 7000 - training loss: 0.5508127212524414
Step 8000 - training loss: 0.5025238394737244
Step 9000 - training loss: 0.4645410180091858
Step 10000 - training loss: 0.403896301984787
Step 11000 - training loss: 0.36906641721725464
Step 12000 - training loss: 0.3840126097202301
Step 13000 - training loss: 0.3661211431026459
Step 14000 - training loss: 0.3332568407058716
Step 15000 - training loss: 0.29721224308013916
Step 16000 - training loss: 0.2886563539505005
Step 17000 - training loss: 0.2674527168273926
Step 18000 - training loss: 0.23457521200180054
Step 19000 - training loss: 0.23800264298915863
Step 20000 - training loss: 0.20978280901908875
Step 21000 - training loss: 0.19439947605133057
Step 22000 - training loss: 0.190771222114563
Step 23000 - training loss: 0.17710404098033905
Step 24000 - training loss: 0.1699630469083786
Step 25000 - training loss: 0.14268939197063446
Step 26000 - training loss: 0.16254757344722748
Step 27000 - training loss: 0.16106544435024261
Step 28000 - training loss: 0.14499220252037048
Step 29000 - training loss: 0.1437048316001892
Step 30000 - training loss: 0.1393054723739624
Step 31000 - training loss: 0.08807897567749023
Step 32000 - training loss: 0.11433843523263931
Step 33000 - training loss: 0.11921125650405884
Step 34000 - training loss: 0.09831028431653976
Step 35000 - training loss: 0.09071244299411774
Step 36000 - training loss: 0.08620533347129822
Step 37000 - training loss: 0.09006132185459137
Step 38000 - training loss: 0.07296789437532425
Step 39000 - training loss: 0.08293534070253372
Step 40000 - training loss: 0.07401125133037567
Step 41000 - training loss: 0.06121036410331726
Step 42000 - training loss: 0.05918193235993385
Step 43000 - training loss: 0.0780656561255455
Step 44000 - training loss: 0.06543873995542526
Step 45000 - training loss: 0.061738960444927216
Step 46000 - training loss: 0.07320128381252289
Step 47000 - training loss: 0.051600947976112366
Step 48000 - training loss: 0.06411711126565933
Step 49000 - training loss: 0.0426943339407444
Step 50000 - training loss: 0.0508122444152832
Step 51000 - training loss: 0.060183607041835785
Step 52000 - training loss: 0.03482554107904434
Step 53000 - training loss: 0.030284417793154716
Step 54000 - training loss: 0.05335918441414833
Step 55000 - training loss: 0.03546272590756416
Step 56000 - training loss: 0.034904707223176956
Step 57000 - training loss: 0.027395179495215416
Step 58000 - training loss: 0.04208794981241226
Step 59000 - training loss: 0.04098111018538475
Step 60000 - training loss: 0.03964077681303024
Step 61000 - training loss: 0.048523131757974625
Step 62000 - training loss: 0.03543248400092125
Step 63000 - training loss: 0.03388698771595955
Step 64000 - training loss: 0.030814506113529205
Step 65000 - training loss: 0.023023640736937523
Step 66000 - training loss: 0.020870210602879524
Step 67000 - training loss: 0.02956085465848446
Step 68000 - training loss: 0.02773946337401867
Step 69000 - training loss: 0.03983595222234726
Step 70000 - training loss: 0.028100859373807907
Step 71000 - training loss: 0.025055691599845886
Step 72000 - training loss: 0.023790299892425537
Step 73000 - training loss: 0.021182969212532043
Step 74000 - training loss: 0.022029807791113853
Step 75000 - training loss: 0.013127915561199188
Step 76000 - training loss: 0.023869013413786888
Step 77000 - training loss: 0.02448747493326664
Step 78000 - training loss: 0.015921270474791527
Step 79000 - training loss: 0.030384860932826996
Step 80000 - training loss: 0.023606980219483376
Step 81000 - training loss: 0.013840876519680023
Step 82000 - training loss: 0.026678791269659996
Step 83000 - training loss: 0.02766539715230465
Step 84000 - training loss: 0.008129674009978771
Step 85000 - training loss: 0.025852547958493233
Step 86000 - training loss: 0.028947481885552406
Step 87000 - training loss: 0.02105460874736309
Step 88000 - training loss: 0.011611943133175373
Step 89000 - training loss: 0.014053892344236374
Step 90000 - training loss: 0.009632963687181473
Step 91000 - training loss: 0.010215681046247482
Step 92000 - training loss: 0.022625040262937546
Step 93000 - training loss: 0.023509817197918892
Step 94000 - training loss: 0.02174336090683937
Step 95000 - training loss: 0.017493361607193947
Step 96000 - training loss: 0.01727670058608055
Step 97000 - training loss: 0.008338763378560543
Step 98000 - training loss: 0.021275540813803673
Step 99000 - training loss: 0.013217953033745289
Finished - running eval...
