Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p16.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p16.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 3345 entries
Loaded validation dataset with 17565 entries
Step 0 - training loss: 0.0021608155220746994
Step 1000 - training loss: 1.5239334106445312
Step 2000 - training loss: 1.1585510969161987
Step 3000 - training loss: 0.9769690632820129
Step 4000 - training loss: 0.8334662318229675
Step 5000 - training loss: 0.7046218514442444
Step 6000 - training loss: 0.6571598649024963
Step 7000 - training loss: 0.5920881628990173
Step 8000 - training loss: 0.5475013256072998
Step 9000 - training loss: 0.4741639196872711
Step 10000 - training loss: 0.46527743339538574
Step 11000 - training loss: 0.44325077533721924
Step 12000 - training loss: 0.41773417592048645
Step 13000 - training loss: 0.3904092013835907
Step 14000 - training loss: 0.3530978858470917
Step 15000 - training loss: 0.32321465015411377
Step 16000 - training loss: 0.2966030240058899
Step 17000 - training loss: 0.2898848354816437
Step 18000 - training loss: 0.28817877173423767
Step 19000 - training loss: 0.2392149269580841
Step 20000 - training loss: 0.2623111605644226
Step 21000 - training loss: 0.23134641349315643
Step 22000 - training loss: 0.22920377552509308
Step 23000 - training loss: 0.20335663855075836
Step 24000 - training loss: 0.20722784101963043
Step 25000 - training loss: 0.1852598637342453
Step 26000 - training loss: 0.2040388435125351
Step 27000 - training loss: 0.19440780580043793
Step 28000 - training loss: 0.15552011132240295
Step 29000 - training loss: 0.15740451216697693
Step 30000 - training loss: 0.16941489279270172
Step 31000 - training loss: 0.1556672751903534
Step 32000 - training loss: 0.13120146095752716
Step 33000 - training loss: 0.12837941944599152
Step 34000 - training loss: 0.1449362337589264
Step 35000 - training loss: 0.15261521935462952
Step 36000 - training loss: 0.1273680329322815
Step 37000 - training loss: 0.11414193361997604
Step 38000 - training loss: 0.12146426737308502
Step 39000 - training loss: 0.1006484180688858
Step 40000 - training loss: 0.10476627945899963
Step 41000 - training loss: 0.09732487797737122
Step 42000 - training loss: 0.08963313698768616
Step 43000 - training loss: 0.10674593597650528
Step 44000 - training loss: 0.1011253297328949
