Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/size_variations/tasks_train_simple_p4.txt', valid='../data/SCAN/simple_split/size_variations/tasks_test_simple_p4.txt', name=None, device='cuda', bsz=1, steps=100000, eval_interval=101000, lr=0.001, hidden_dim=100, layers=2, dropout=0.5, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 836 entries
Loaded validation dataset with 20074 entries
Step 0 - training loss: 0.002279552398249507
Step 1000 - training loss: 1.5131980180740356
Step 2000 - training loss: 1.1073837280273438
Step 3000 - training loss: 0.9256157279014587
Step 4000 - training loss: 0.814201831817627
Step 5000 - training loss: 0.6985819339752197
Step 6000 - training loss: 0.6274030804634094
Step 7000 - training loss: 0.5490838885307312
Step 8000 - training loss: 0.48074623942375183
Step 9000 - training loss: 0.45146989822387695
Step 10000 - training loss: 0.4363941550254822
Step 11000 - training loss: 0.4053959548473358
Step 12000 - training loss: 0.3632600009441376
Step 13000 - training loss: 0.3402797281742096
Step 14000 - training loss: 0.35736215114593506
Step 15000 - training loss: 0.3124427795410156
Step 16000 - training loss: 0.2927938401699066
Step 17000 - training loss: 0.28535404801368713
Step 18000 - training loss: 0.26569029688835144
Step 19000 - training loss: 0.2576979398727417
Step 20000 - training loss: 0.2402094006538391
Step 21000 - training loss: 0.2404063194990158
Step 22000 - training loss: 0.2298068404197693
Step 23000 - training loss: 0.21270577609539032
Step 24000 - training loss: 0.21454492211341858
Step 25000 - training loss: 0.1885717213153839
Step 26000 - training loss: 0.20152215659618378
Step 27000 - training loss: 0.17295052111148834
Step 28000 - training loss: 0.17895622551441193
Step 29000 - training loss: 0.169130340218544
Step 30000 - training loss: 0.16944223642349243
Step 31000 - training loss: 0.15415801107883453
Step 32000 - training loss: 0.14463242888450623
Step 33000 - training loss: 0.14947018027305603
Step 34000 - training loss: 0.1395096480846405
Step 35000 - training loss: 0.14741359651088715
Step 36000 - training loss: 0.14746135473251343
Step 37000 - training loss: 0.1210194081068039
Step 38000 - training loss: 0.13077764213085175
Step 39000 - training loss: 0.13980208337306976
Step 40000 - training loss: 0.12199363112449646
Step 41000 - training loss: 0.12313152104616165
Step 42000 - training loss: 0.10239344090223312
Step 43000 - training loss: 0.0995153933763504
Step 44000 - training loss: 0.1254328489303589
Step 45000 - training loss: 0.10301664471626282
Step 46000 - training loss: 0.10418271273374557
Step 47000 - training loss: 0.09394483268260956
Step 48000 - training loss: 0.10071643441915512
Step 49000 - training loss: 0.11145618557929993
Step 50000 - training loss: 0.08197793364524841
Step 51000 - training loss: 0.10914024710655212
Step 52000 - training loss: 0.09699375927448273
Step 53000 - training loss: 0.07459289580583572
Step 54000 - training loss: 0.08553741127252579
Step 55000 - training loss: 0.07629167288541794
Step 56000 - training loss: 0.08095180988311768
Step 57000 - training loss: 0.08199180662631989
Step 58000 - training loss: 0.07655058056116104
Step 59000 - training loss: 0.07594465464353561
Step 60000 - training loss: 0.08806134015321732
Step 61000 - training loss: 0.07547647505998611
Step 62000 - training loss: 0.07818927615880966
Step 63000 - training loss: 0.08237087726593018
Step 64000 - training loss: 0.07112747430801392
Step 65000 - training loss: 0.07129324972629547
Step 66000 - training loss: 0.05848170444369316
Step 67000 - training loss: 0.07128557562828064
Step 68000 - training loss: 0.06179933622479439
Step 69000 - training loss: 0.06609152257442474
Step 70000 - training loss: 0.06516703963279724
Step 71000 - training loss: 0.06751829385757446
Step 72000 - training loss: 0.06115041300654411
Step 73000 - training loss: 0.05849012732505798
Step 74000 - training loss: 0.057595133781433105
Step 75000 - training loss: 0.06799410283565521
Step 76000 - training loss: 0.05389143526554108
Step 77000 - training loss: 0.060767896473407745
Step 78000 - training loss: 0.05686420574784279
Step 79000 - training loss: 0.04802463576197624
Step 80000 - training loss: 0.05675754323601723
Step 81000 - training loss: 0.07036004960536957
Step 82000 - training loss: 0.04049591347575188
Step 83000 - training loss: 0.04909941181540489
Step 84000 - training loss: 0.044428713619709015
Step 85000 - training loss: 0.04813371226191521
Step 86000 - training loss: 0.04823870211839676
Step 87000 - training loss: 0.048424746841192245
Step 88000 - training loss: 0.051863037049770355
Step 89000 - training loss: 0.0472465418279171
Step 90000 - training loss: 0.04903062805533409
Step 91000 - training loss: 0.036769893020391464
Step 92000 - training loss: 0.03692979738116264
Step 93000 - training loss: 0.033489201217889786
Step 94000 - training loss: 0.04251202940940857
Step 95000 - training loss: 0.054936084896326065
Step 96000 - training loss: 0.045245327055454254
Step 97000 - training loss: 0.04882238805294037
Step 98000 - training loss: 0.042592089623212814
Step 99000 - training loss: 0.0457121767103672
Finished - running eval...
