Starting SCAN training
Namespace(model='lstm', train='../data/SCAN/simple_split/tasks_train_simple.txt', valid='../data/SCAN/simple_split/tasks_test_simple.txt', name='last_model.pt', device='cuda', bsz=1, steps=100000, eval_interval=25000, lr=0.001, hidden_dim=100, layers=2, dropout=0.0, clip=5, use_attention=False, verbose=False, use_oracle=False, teacher_forcing_ratio=0.5, log_target_probs=False, seed=None)
----------
Loaded train dataset with 16728 entries
Step 40000 - training loss: 0.02715034782886505
Step 41000 - training loss: 0.01494844164699316
Step 42000 - training loss: 0.012925875373184681
Step 43000 - training loss: 0.02295461855828762
Step 44000 - training loss: 0.018319102004170418
Step 45000 - training loss: 0.017754388973116875
Step 46000 - training loss: 0.012805905193090439
Step 47000 - training loss: 0.02658062055706978
Step 48000 - training loss: 0.016567973420023918
Step 49000 - training loss: 0.01596887595951557
Step 50000 - running eval...
Step 50000 - Eval_acc: 93.26 % over 4182 data points (max 93.25681492109038).
Step 50000 - training loss: 0.012669560499489307
Step 51000 - training loss: 0.01447040680795908
Step 52000 - training loss: 0.01337522268295288
Step 53000 - training loss: 0.014522997662425041
Step 54000 - training loss: 0.009787363931536674
Step 55000 - training loss: 0.0103581128641963
Step 56000 - training loss: 0.0059420564211905
Step 57000 - training loss: 0.02200014516711235
Step 58000 - training loss: 0.020974066108465195
Step 59000 - training loss: 0.004368979018181562
Step 60000 - training loss: 0.009719775058329105
Step 61000 - training loss: 0.009080511517822742
Step 62000 - training loss: 0.008636422455310822
Step 63000 - training loss: 0.015164759010076523
Step 64000 - training loss: 0.007050889544188976
Step 65000 - training loss: 0.007699071895331144
Step 66000 - training loss: 0.010079119354486465
Step 67000 - training loss: 0.004101486876606941
Step 68000 - training loss: 0.0069611757062375546
Step 69000 - training loss: 0.008954975754022598
Step 70000 - training loss: 0.011315202340483665
Step 71000 - training loss: 0.004497774410992861
Step 72000 - training loss: 0.004464937839657068
Step 73000 - training loss: 0.002660940168425441
Step 74000 - training loss: 0.012936168350279331
Step 75000 - running eval...
Step 75000 - Eval_acc: 98.25 % over 4182 data points (max 98.25442372070779).
Step 75000 - training loss: 0.006540743634104729
Step 76000 - training loss: 0.00482935318723321
Step 77000 - training loss: 0.007154356222599745
Step 78000 - training loss: 0.0004518039640970528
Step 79000 - training loss: 0.00019570384756661952
Step 80000 - training loss: 0.01855262741446495
Step 81000 - training loss: 0.006786044221371412
Step 82000 - training loss: 0.0036030160263180733
Step 83000 - training loss: 0.00746408523991704
Step 84000 - training loss: 0.0039598410949110985
Step 85000 - training loss: 0.0002798000641632825
Step 86000 - training loss: 0.01758909411728382
Step 87000 - training loss: 0.00262493290938437
Step 88000 - training loss: 0.002415098948404193
Step 89000 - training loss: 0.0006563368951901793
Step 90000 - training loss: 0.002971305977553129
Step 91000 - training loss: 0.0002455682260915637
Step 92000 - training loss: 0.009400363080203533
Step 93000 - training loss: 0.0022410510573536158
Step 94000 - training loss: 0.004161332733929157
Step 95000 - training loss: 0.0030540148727595806
Step 96000 - training loss: 0.00023226645134855062
Step 97000 - training loss: 0.0015014450764283538
Step 98000 - training loss: 0.0025889051612466574
Step 99000 - training loss: 0.010039943270385265
Step 100000 - running eval...
Step 100000 - Eval_acc: 99.35 % over 4182 data points (max 99.35437589670015).
Finished - running eval...
